model,language,template_id,triple,relative_signed_permutation_norm,null_mean,null_std,ratio_to_null_mean,null_percentile_smaller_is_better,p_smaller_or_equal_null
sentence-transformers/LaBSE,es,0,QMT,0.2881375849246979,0.6508351091444492,0.44007038451848146,0.442719793194661,29.650000000000002,0.5930813837232554
sentence-transformers/LaBSE,es,1,NQM,0.7259799242019653,1.1749558829307556,0.5050122616409363,0.6178784537769169,19.650000000000002,0.393121375724855
sentence-transformers/LaBSE,es,1,NQT,0.7250693440437317,1.078733426105976,0.4665304010218558,0.6721487686354755,29.53,0.5906818636272746
sentence-transformers/LaBSE,es,1,NMT,0.5874514579772949,0.7804740600347518,0.3406956903991304,0.752685435759883,25.05,0.40311937612477505
sentence-transformers/LaBSE,es,1,QMT,0.3015226423740387,0.7462246055483818,0.5442442459303248,0.40406419211016664,29.86,0.5972805438912218
sentence-transformers/LaBSE,es,2,NQM,0.6718868017196655,1.0886542016148568,0.49965813922061897,0.6171719180639766,10.18,0.20375924815036991
sentence-transformers/LaBSE,es,2,NQT,0.6298878192901611,0.9062539257049561,0.40214319963512674,0.6950456173742801,30.21,0.6042791441711658
sentence-transformers/LaBSE,es,2,NMT,0.6578158140182495,0.9813986214399337,0.4102406829001449,0.6702840208318356,19.72,0.3945210957808438
sentence-transformers/LaBSE,es,2,QMT,0.345106840133667,0.8137783171653747,0.5755128668430275,0.42407966992208623,29.79,0.595880823835233
sentence-transformers/LaBSE,es,3,NQM,0.7622861862182617,1.2815309715986252,0.6363161617311142,0.594824630158384,35.54,0.40571885622875425
sentence-transformers/LaBSE,es,3,NQT,0.7133774757385254,1.0395781170368195,0.4891057761105034,0.686218249544563,30.01,0.6002799440111978
sentence-transformers/LaBSE,es,3,NMT,0.5652047991752625,0.8353126030802727,0.3182722918738909,0.6766386584978537,30.04,0.49870025994801037
sentence-transformers/LaBSE,es,3,QMT,0.6986159086227417,1.0451841866850853,0.5058343609465178,0.6684141585013922,34.56,0.593881223755249
sentence-transformers/LaBSE,es,4,NQM,0.5236935019493103,1.1379575576066971,0.6679457689512246,0.46020477516776587,19.78,0.3957208558288342
sentence-transformers/LaBSE,es,4,NQT,0.7605171203613281,1.0816176649093627,0.5152804735257622,0.7031293450854972,30.05,0.6010797840431914
sentence-transformers/LaBSE,es,4,NMT,0.6124637126922607,0.8865716874599456,0.3966498369103928,0.6908225486495027,25.490000000000002,0.4055188962207559
sentence-transformers/LaBSE,es,4,QMT,0.5547643303871155,0.9410276530623436,0.5169545305633304,0.5895303167565603,30.150000000000002,0.6030793841231754
sentence-transformers/LaBSE,es,5,NQM,0.5376536846160889,1.086890956568718,0.648064456663095,0.4946712283934634,19.78,0.3957208558288342
sentence-transformers/LaBSE,es,5,NQT,0.74452805519104,1.076840520811081,0.5189031010225689,0.6914004820598382,29.900000000000002,0.5980803839232154
sentence-transformers/LaBSE,es,5,NMT,0.627269446849823,0.8282403500676155,0.37167163153038213,0.7573519532076128,34.730000000000004,0.3955208958208358
sentence-transformers/LaBSE,es,5,QMT,0.55948406457901,0.9073511876344681,0.4772327656753284,0.6166124783910957,4.71,0.09438112377524495
sentence-transformers/LaBSE,es,6,NQM,0.7559233903884888,1.291013748025894,0.6443693058303827,0.585526987256174,29.75,0.3955208958208358
sentence-transformers/LaBSE,es,6,NQT,0.7626194953918457,1.0710035004615783,0.49617515545254276,0.7120606936041403,29.42,0.5884823035392921
sentence-transformers/LaBSE,es,6,NMT,0.5599499940872192,0.9106376082420349,0.3635842176189112,0.614898823657827,20.16,0.40331933613277343
sentence-transformers/LaBSE,es,6,QMT,0.6991574764251709,1.0609778574466706,0.5230292703556535,0.6589746162159228,29.38,0.5876824635072986
sentence-transformers/LaBSE,es,7,NQM,0.669293224811554,1.1513680218458175,0.6167760145270579,0.5813026001347459,19.72,0.3945210957808438
sentence-transformers/LaBSE,es,7,NQT,0.7627407312393188,1.0918256769061088,0.5013218215795935,0.6985920439240704,40.58,0.613877224555089
sentence-transformers/LaBSE,es,7,NMT,0.5592336654663086,0.7367265067696571,0.308886284705922,0.7590790616692145,30.78,0.5052989402119576
sentence-transformers/LaBSE,es,7,QMT,0.5766865015029907,0.8977703859329224,0.4502339217718656,0.6423541147473715,30.3,0.6060787842431514
sentence-transformers/LaBSE,es,8,NQM,0.5622912645339966,1.1035365231394767,0.6068389624503209,0.5095357088262122,20.080000000000002,0.40171965606878624
sentence-transformers/LaBSE,es,8,NQT,0.7145562767982483,1.0565025692343712,0.512558992361266,0.6763412580391529,30.150000000000002,0.6030793841231754
sentence-transformers/LaBSE,es,8,NMT,0.5948227643966675,0.8699074677228927,0.3409088669828319,0.6837770526939116,30.27,0.5022995400919816
sentence-transformers/LaBSE,es,8,QMT,0.5815452337265015,1.0012925916910171,0.5557024116790369,0.5807945035764093,30.0,0.6000799840031994
sentence-transformers/LaBSE,es,9,NQM,0.5507436394691467,1.1792653550148011,0.6658864365418002,0.467022657052252,25.14,0.39912017596480703
sentence-transformers/LaBSE,es,9,NQT,0.7024022340774536,1.0578861052036286,0.5097974516612606,0.6639677283043497,29.32,0.5864827034593081
sentence-transformers/LaBSE,es,9,NMT,0.5574379563331604,0.695033154976368,0.2984215781417858,0.8020307410389825,30.080000000000002,0.5066986602679464
sentence-transformers/LaBSE,es,9,QMT,0.5819346904754639,0.9179081550121307,0.46409226516574104,0.6339792138213863,34.160000000000004,0.588882223555289
sentence-transformers/LaBSE,es,10,NQM,0.7994778156280518,1.2875828764915467,0.5613025250381888,0.6209136749363097,20.0,0.40011997600479904
sentence-transformers/LaBSE,es,10,NQT,0.7395081520080566,1.0794264660358428,0.4581121674304789,0.6850935893050596,30.22,0.6044791041791642
sentence-transformers/LaBSE,es,10,NMT,0.6752431392669678,0.9963537253141403,0.3922846548076395,0.6777142716592871,20.17,0.40351929614077187
sentence-transformers/LaBSE,es,10,QMT,0.48305976390838623,0.8710118314266205,0.47688629951792816,0.5545960990181195,29.740000000000002,0.594881023795241
sentence-transformers/LaBSE,es,11,NQM,0.731489896774292,1.134796043562889,0.5019354345107679,0.6446003234880939,19.5,0.39012197560487905
sentence-transformers/LaBSE,es,11,NQT,0.689037024974823,1.0148327783823012,0.4603378466690892,0.6789660717034648,30.18,0.6036792641471705
sentence-transformers/LaBSE,es,11,NMT,0.6887323260307312,0.8945190715074539,0.41300521964385667,0.7699470564325717,19.23,0.3847230553889222
sentence-transformers/LaBSE,es,11,QMT,0.6093173027038574,1.0116748653888703,0.5378512917707287,0.6022856982505382,29.66,0.5932813437312537
sentence-transformers/LaBSE,es,12,NQM,0.6304818391799927,1.170772247684002,0.6040615782045096,0.5385179230432398,14.9,0.2981403719256149
sentence-transformers/LaBSE,es,12,NQT,0.694034218788147,0.9913578456401825,0.4329187192501908,0.7000844567273941,29.62,0.5924815036992601
sentence-transformers/LaBSE,es,12,NMT,0.48843517899513245,0.625716693598032,0.25449895556542884,0.7806011634206592,29.41,0.489502099580084
sentence-transformers/LaBSE,es,12,QMT,0.30799683928489685,0.6620066698074341,0.437907927749071,0.46524733561071585,30.04,0.6008798240351929
sentence-transformers/LaBSE,es,13,NQM,0.47223520278930664,0.9747562673926353,0.605539000990205,0.48446490531627856,20.240000000000002,0.40491901619676063
sentence-transformers/LaBSE,es,13,NQT,0.6582101583480835,0.9931546536445618,0.48414575685439354,0.6627468903579103,29.45,0.5890821835632873
sentence-transformers/LaBSE,es,13,NMT,0.6186843514442444,0.812984548830986,0.36712234600080834,0.7610038251441648,19.95,0.39912017596480703
sentence-transformers/LaBSE,es,13,QMT,0.5313380360603333,0.8799154699206352,0.4615879230264634,0.6038512268771158,24.330000000000002,0.48670265946810637
sentence-transformers/LaBSE,es,14,NQM,0.6839397549629211,1.1607456281661988,0.5481303782506424,0.5892244936066247,20.14,0.4029194161167766
sentence-transformers/LaBSE,es,14,NQT,0.7254462242126465,1.0398064321994782,0.4771519495439725,0.6976742995111401,29.79,0.595880823835233
sentence-transformers/LaBSE,es,14,NMT,0.5866346955299377,0.9346374608993531,0.3862686930424066,0.6276601570889552,19.42,0.38852229554089185
sentence-transformers/LaBSE,es,14,QMT,0.6003183126449585,0.9520311027288437,0.485234699894457,0.630565861686254,30.490000000000002,0.609878024395121
sentence-transformers/LaBSE,es,15,NQM,0.532783567905426,1.0939544423341752,0.6859803928566695,0.4870253707897894,19.78,0.3957208558288342
sentence-transformers/LaBSE,es,15,NQT,0.7361161708831787,1.0857135444641113,0.5254584779581934,0.6780021992318742,9.75,0.1951609678064387
sentence-transformers/LaBSE,es,15,NMT,0.591421365737915,0.7890655519604683,0.3461745077756468,0.7495212080514134,19.73,0.39472105578884226
sentence-transformers/LaBSE,es,15,QMT,0.6125348210334778,0.984402361690998,0.5147323403631834,0.6222403001762902,30.07,0.6014797040591882
sentence-transformers/LaBSE,es,16,NQM,0.5299162864685059,1.2068536875605582,0.7418358636127081,0.4390890891995359,20.2,0.40411917616476706
sentence-transformers/LaBSE,es,16,NQT,0.7357358336448669,1.0936191682815553,0.5294573118624116,0.6727532352969666,29.94,0.598880223955209
sentence-transformers/LaBSE,es,16,NMT,0.4830050766468048,0.6381935150265694,0.27430610275609074,0.7568316901903014,35.83,0.40851829634073183
sentence-transformers/LaBSE,es,16,QMT,0.6133973598480225,0.9418325206398964,0.46146778096261026,0.6512807175426678,39.09,0.5880823835232953
sentence-transformers/LaBSE,es,17,NQM,0.5764188766479492,1.0035031321167946,0.5529809255536677,0.5744066542487754,20.12,0.40251949610077986
sentence-transformers/LaBSE,es,17,NQT,0.7548844814300537,1.0692228471755982,0.4962726398185335,0.7060122998899715,40.14,0.6012797440511898
sentence-transformers/LaBSE,es,17,NMT,0.5902355313301086,0.802950963640213,0.3356785533253744,0.735082910484988,20.41,0.40831833633273346
sentence-transformers/LaBSE,es,17,QMT,0.5113816857337952,0.8873025613427162,0.498044359580329,0.5763329308543494,20.53,0.4107178564287143
sentence-transformers/LaBSE,es,18,NQM,0.707667350769043,1.1830302569389344,0.5396764303334195,0.5981819540267034,10.26,0.20535892821435714
sentence-transformers/LaBSE,es,18,NQT,0.7916544079780579,1.1044975223064422,0.4915074932447605,0.7167552592822358,29.96,0.5992801439712058
sentence-transformers/LaBSE,es,18,NMT,0.5552012324333191,0.8571413665771485,0.34244448478905143,0.6477358975798534,10.120000000000001,0.20255948810237953
sentence-transformers/LaBSE,es,18,QMT,0.5751987099647522,1.0401555621623992,0.5913732575459131,0.5529929665216687,29.6,0.5920815836832634
sentence-transformers/LaBSE,es,19,NQM,0.56499183177948,1.0490679857730865,0.597466462244186,0.5385655071368741,20.53,0.4107178564287143
sentence-transformers/LaBSE,es,19,NQT,0.7311512231826782,1.0650409156560898,0.5141811529791641,0.686500595830711,30.69,0.613877224555089
sentence-transformers/LaBSE,es,19,NMT,0.667405366897583,0.8733885830402375,0.39092257640113315,0.7641562757479635,30.55,0.40891821635672865
sentence-transformers/LaBSE,es,19,QMT,0.6058509945869446,0.9710550539374352,0.5024856050918491,0.6239100369538425,35.09,0.6048790241951609
sentence-transformers/LaBSE,es,20,NQM,0.5905062556266785,1.1125015226602555,0.6612237498043665,0.5307914134032885,40.45,0.607878424315137
sentence-transformers/LaBSE,es,20,NQT,0.8202188014984131,1.1704368402004242,0.5439484104153505,0.7007800620469695,44.050000000000004,0.593881223755249
sentence-transformers/LaBSE,es,20,NMT,0.5417505502700806,0.7453080085873603,0.3129614016665356,0.726881428922487,29.59,0.490501899620076
sentence-transformers/LaBSE,es,20,QMT,0.5770756602287292,0.9164892814159393,0.4627250944836461,0.6296589299293722,30.080000000000002,0.6016796640671865
sentence-transformers/LaBSE,es,21,NQM,0.5836535096168518,1.1161096757650375,0.6025218191134484,0.5229356238814644,30.36,0.40671865626874626
sentence-transformers/LaBSE,es,21,NQT,0.5606513023376465,0.9070314234972,0.46862046244397443,0.6181167353335462,30.29,0.6058788242351529
sentence-transformers/LaBSE,es,21,NMT,0.6700277328491211,1.1216040948390962,0.5194126696540738,0.5973834581485233,25.02,0.40191961607678467
sentence-transformers/LaBSE,es,21,QMT,0.42258158326148987,0.7941392732083797,0.4734309189150116,0.5321252801837867,30.63,0.6126774645070986
sentence-transformers/LaBSE,es,22,NQM,0.7344032526016235,1.2112081619143487,0.5876575941751545,0.6063394185193337,20.66,0.4133173365326935
sentence-transformers/LaBSE,es,22,NQT,0.7259433269500732,1.107431049466133,0.5280368560975554,0.6555201132380911,29.93,0.5986802639472105
sentence-transformers/LaBSE,es,22,NMT,0.5301605463027954,0.7248339897871018,0.30496732382662756,0.7314234069759653,28.57,0.48050389922015596
sentence-transformers/LaBSE,es,22,QMT,0.5908123254776001,0.940644617509842,0.48601910137587423,0.6280930273550311,30.22,0.6044791041791642
sentence-transformers/LaBSE,es,23,NQM,0.6559798717498779,1.0837024604082108,0.5235000559352234,0.6053136314760944,19.86,0.39732053589282146
sentence-transformers/LaBSE,es,23,NQT,0.6971719861030579,0.9811144232749939,0.40052359484523753,0.7105919244109806,29.52,0.5904819036192761
sentence-transformers/LaBSE,es,23,NMT,0.5960400700569153,0.7973914128065109,0.3463306101243449,0.7474874452915615,20.32,0.4065186962607478
sentence-transformers/LaBSE,es,23,QMT,0.3136533796787262,0.7136274732053279,0.4878787158109907,0.43951976550101374,29.75,0.5950809838032394
sentence-transformers/LaBSE,es,24,NQM,0.6386947631835938,1.009309514117241,0.4932792691237372,0.6328036684976402,34.53,0.39112177564487105
sentence-transformers/LaBSE,es,24,NQT,0.749565839767456,1.0191435642242432,0.44526316413662176,0.7354860159837037,30.11,0.6022795440911818
sentence-transformers/LaBSE,es,24,NMT,0.603265643119812,0.8228413406014442,0.37163921000542316,0.7331494096761478,19.6,0.39212157568486306
sentence-transformers/LaBSE,es,24,QMT,0.5428112149238586,0.9226385808944703,0.4934488857691076,0.5883248610707686,29.92,0.5984803039392121
sentence-transformers/LaBSE,es,25,NQM,0.6271870732307434,1.1486661242842675,0.6076258153532196,0.5460133801899981,20.47,0.40951809638072384
sentence-transformers/LaBSE,es,25,NQT,0.5571262240409851,0.9015938600182534,0.466432984135161,0.6179348027382172,30.39,0.607878424315137
sentence-transformers/LaBSE,es,25,NMT,0.5296273231506348,0.8177200526237488,0.32413225372949633,0.6476878259871663,34.65,0.39952009598080385
sentence-transformers/LaBSE,es,25,QMT,0.4743204414844513,0.8129789065361023,0.4458854328948419,0.5834351145773602,25.0,0.5000999800039992
sentence-transformers/LaBSE,es,26,NQM,0.5998126864433289,1.2195777906894685,0.6874888146094325,0.4918199486920327,19.6,0.39212157568486306
sentence-transformers/LaBSE,es,26,NQT,0.7159912586212158,1.0713108827114106,0.5322880785697762,0.6683319194970047,30.77,0.6154769046190762
sentence-transformers/LaBSE,es,26,NMT,0.5467106699943542,0.8886531105160713,0.3673552464036177,0.6152126893206342,20.11,0.4023195360927814
sentence-transformers/LaBSE,es,26,QMT,0.6062764525413513,0.9938659835219383,0.5166563857679393,0.6100183149364811,35.050000000000004,0.6002799440111978
sentence-transformers/LaBSE,es,27,NQM,0.5333988070487976,1.0925337510704993,0.6881119597605014,0.48822181147783145,39.77,0.5986802639472105
sentence-transformers/LaBSE,es,27,NQT,0.5950765013694763,0.9431200386762619,0.4717401197364191,0.630965812373236,30.36,0.6072785442911418
sentence-transformers/LaBSE,es,27,NMT,0.5628350973129272,0.7345927648425102,0.30993475275991145,0.7661865515825325,30.2,0.499500099980004
sentence-transformers/LaBSE,es,27,QMT,0.25941696763038635,0.6040966132164002,0.44121362850483115,0.42942960108440187,41.04,0.6196760647870426
sentence-transformers/LaBSE,es,28,NQM,0.7070545554161072,1.1368226979255676,0.46946716856657283,0.6219567542992346,20.0,0.40011997600479904
sentence-transformers/LaBSE,es,28,NQT,0.6981486082077026,1.0497884107589721,0.4812984923082378,0.6650374504537468,29.740000000000002,0.594881023795241
sentence-transformers/LaBSE,es,28,NMT,0.5672276616096497,0.7906262496948242,0.3592683820922086,0.7174409676226635,14.89,0.2979404119176165
sentence-transformers/LaBSE,es,28,QMT,0.266551673412323,0.6601527254939079,0.48284248868774216,0.4037727379107504,29.91,0.5982803439312138
sentence-transformers/LaBSE,es,29,NQM,0.6877704858779907,1.1592387058019638,0.5557326606140538,0.5932949636991256,19.7,0.394121175764847
sentence-transformers/LaBSE,es,29,NQT,0.734959065914154,1.0664184247136117,0.4647165107954658,0.6891845160222538,30.63,0.6126774645070986
sentence-transformers/LaBSE,es,29,NMT,0.769210696220398,1.027866051840782,0.46324797512388827,0.7483569428546526,28.7,0.3859228154369126
sentence-transformers/LaBSE,es,29,QMT,0.3317926824092865,0.7361649459183216,0.5036549747204944,0.4507042670918599,5.2700000000000005,0.10557888422315537
sentence-transformers/LaBSE,es,30,NQM,0.5885129570960999,1.0388897733330726,0.5790629217087551,0.5664825780384821,15.040000000000001,0.30093981203759246
sentence-transformers/LaBSE,es,30,NQT,0.7114256024360657,1.0396969292640685,0.4787536162348361,0.6842624830477778,29.8,0.5960807838432314
sentence-transformers/LaBSE,es,30,NMT,0.5183394551277161,0.6774227229118347,0.29399532118443616,0.7651639627600916,30.8,0.5062987402519497
sentence-transformers/LaBSE,es,30,QMT,0.5371825098991394,0.8551380654811859,0.4375021402935169,0.6281821983871562,30.080000000000002,0.6016796640671865
sentence-transformers/LaBSE,es,31,NQM,0.8237677216529846,1.3515545236945152,0.6194767970355733,0.6094964777303848,24.91,0.39892021595680865
sentence-transformers/LaBSE,es,31,NQT,0.6831731200218201,1.0461830475568772,0.5007128203300626,0.653014901757931,39.38,0.5906818636272746
sentence-transformers/LaBSE,es,31,NMT,0.4833889603614807,0.7782174161672593,0.307458304451774,0.6211489878260019,19.5,0.39012197560487905
sentence-transformers/LaBSE,es,31,QMT,0.7111601829528809,1.037541762959957,0.48881327747319214,0.685428007180509,4.66,0.09338132373525294
sentence-transformers/LaBSE,es,32,NQM,0.8077780604362488,1.2609689046144485,0.5373523310540765,0.6406010945072376,20.57,0.41151769646070785
sentence-transformers/LaBSE,es,32,NQT,0.7036535143852234,1.0698677184700967,0.5056500766419633,0.6577014169478683,30.05,0.6010797840431914
sentence-transformers/LaBSE,es,32,NMT,0.7510581612586975,1.049877824985981,0.403498363046465,0.7153767261138323,30.27,0.5046990601879624
sentence-transformers/LaBSE,es,32,QMT,0.661000669002533,1.0659549924015999,0.5484411501590959,0.6201018558135145,30.07,0.6014797040591882
sentence-transformers/LaBSE,es,33,NQM,0.5465827584266663,1.1604657722115517,0.7120150855312424,0.47100291237762915,10.01,0.20035992801439712
sentence-transformers/LaBSE,es,33,NQT,0.6938949227333069,1.0276129797458649,0.4981676399504857,0.6752492780932332,29.84,0.596880623875225
sentence-transformers/LaBSE,es,33,NMT,0.7292742133140564,1.0269291534304619,0.4056405471617185,0.7101504625486599,39.95,0.4993001399720056
sentence-transformers/LaBSE,es,33,QMT,0.6681535840034485,1.041696159362793,0.5137586359392915,0.6414092804292545,29.740000000000002,0.594881023795241
sentence-transformers/LaBSE,es,34,NQM,0.6224721074104309,1.1658490065336227,0.5866972897304457,0.5339217204984984,4.94,0.09898020395920816
sentence-transformers/LaBSE,es,34,NQT,0.654084324836731,1.0105889211893082,0.4958527790307508,0.6472308483911804,34.65,0.6002799440111978
sentence-transformers/LaBSE,es,34,NMT,0.4899205267429352,0.7016627988338471,0.2932182028243026,0.6982278774882713,19.92,0.39852029594081184
sentence-transformers/LaBSE,es,34,QMT,0.5323335528373718,0.8538195999145508,0.4420598560205811,0.6234731000436434,25.12,0.50249950009998
sentence-transformers/LaBSE,es,35,NQM,0.7659624218940735,1.2001723644852638,0.5134785588002192,0.6382103475794872,19.830000000000002,0.3967206558688262
sentence-transformers/LaBSE,es,35,NQT,0.7098178267478943,1.0970557634949685,0.5182726097564304,0.6470207352869012,9.75,0.1951609678064387
sentence-transformers/LaBSE,es,35,NMT,0.7300419211387634,1.0735123121500014,0.4417005858448225,0.6800498819393838,20.240000000000002,0.40491901619676063
sentence-transformers/LaBSE,es,35,QMT,0.38407084345817566,0.8355804471492767,0.5503200821418859,0.45964556108037036,49.64,0.5964807038592281
sentence-transformers/LaBSE,es,36,NQM,0.7235010862350464,1.2426447005152703,0.5940959612937652,0.5822268311565324,19.59,0.3919216156768646
sentence-transformers/LaBSE,es,36,NQT,0.6964974999427795,1.0532373791575431,0.5016469447266199,0.6612920446283707,45.01,0.596880623875225
sentence-transformers/LaBSE,es,36,NMT,0.6631815433502197,0.9451994765758515,0.342819703045893,0.7016313061788904,29.96,0.5000999800039992
sentence-transformers/LaBSE,es,36,QMT,0.6036938428878784,1.002613642859459,0.5239497898039092,0.6021201159456981,14.69,0.2939412117576485
sentence-transformers/LaBSE,es,37,NQM,0.6172745823860168,1.11657395734787,0.5671559157284016,0.5528291057868112,19.8,0.396120775844831
sentence-transformers/LaBSE,es,37,NQT,0.6550566554069519,0.9566249394655227,0.4362967256032301,0.6847580785132518,50.1,0.6006798640271945
sentence-transformers/LaBSE,es,37,NMT,0.5268476605415344,0.6610205648303031,0.2792270003807653,0.7970215883918672,44.35,0.4949010197960408
sentence-transformers/LaBSE,es,37,QMT,0.27557969093322754,0.6067215254306794,0.4056414164883051,0.4542111650598748,29.94,0.598880223955209
sentence-transformers/LaBSE,es,38,NQM,0.7901299595832825,1.382767766916752,0.7008450977008215,0.5714119019020205,14.57,0.29154169166166766
sentence-transformers/LaBSE,es,38,NQT,0.679677426815033,0.9612303825497627,0.4206719515749948,0.7070910773870999,30.150000000000002,0.6030793841231754
sentence-transformers/LaBSE,es,38,NMT,0.704960286617279,1.0404311799645425,0.4164950291112462,0.6775655134063036,20.38,0.40771845630873826
sentence-transformers/LaBSE,es,38,QMT,0.5612263083457947,0.9375366132736206,0.4987416455053856,0.5986180170452734,29.68,0.5936812637472505
sentence-transformers/LaBSE,es,39,NQM,0.5325467586517334,1.1973567590117455,0.742674129544456,0.4447686578316334,19.79,0.39592081583683264
sentence-transformers/LaBSE,es,39,NQT,0.5907052755355835,0.9391937601566315,0.48000491927941474,0.6289493186543758,29.84,0.596880623875225
sentence-transformers/LaBSE,es,39,NMT,0.7912614345550537,1.093124503147602,0.4170755412024586,0.7238529849764859,44.74,0.49870025994801037
sentence-transformers/LaBSE,es,39,QMT,0.4224684536457062,0.7895134830236435,0.46777222564420906,0.535099732593825,30.52,0.6104779044191162
sentence-transformers/LaBSE,es,40,NQM,0.6765835285186768,1.2391459247589112,0.596823582766857,0.5460079519284762,19.96,0.3993201359728054
sentence-transformers/LaBSE,es,40,NQT,0.746768057346344,1.0678488129615784,0.4650329768652911,0.6993200238473399,30.46,0.6092781443711258
sentence-transformers/LaBSE,es,40,NMT,0.588756799697876,0.7850574279665947,0.33276796382804935,0.7499537979305362,20.59,0.41191761647670466
sentence-transformers/LaBSE,es,40,QMT,0.34157034754753113,0.6910590853095054,0.4256861241288616,0.49427082981487375,34.86,0.595880823835233
sentence-transformers/LaBSE,es,41,NQM,0.5555354952812195,1.2398829718351365,0.7759730721496156,0.44805478250784403,19.92,0.39852029594081184
sentence-transformers/LaBSE,es,41,NQT,0.6073271632194519,0.939736529314518,0.4643446729460965,0.6462738696151513,55.27,0.6044791041791642
sentence-transformers/LaBSE,es,41,NMT,0.7180724143981934,1.0140895495414735,0.36905494147478274,0.7080956654391773,30.240000000000002,0.5032993401319736
sentence-transformers/LaBSE,es,41,QMT,0.3470919132232666,0.7269052765369415,0.46896753808717456,0.47749263133206854,29.98,0.5996800639872025
sentence-transformers/LaBSE,es,42,NQM,0.6422245502471924,1.1821006724357606,0.593976368096792,0.5432909101754612,20.32,0.4065186962607478
sentence-transformers/LaBSE,es,42,NQT,0.6965487003326416,0.9804460653781891,0.41879351510675594,0.7104406095640255,20.95,0.4191161767646471
sentence-transformers/LaBSE,es,42,NMT,0.5227787494659424,0.6551009345531463,0.2787013970202081,0.7980125227904601,24.810000000000002,0.39692061587682465
sentence-transformers/LaBSE,es,42,QMT,0.3213943541049957,0.6739279516398907,0.44205471043980593,0.4768972014329715,35.29,0.6060787842431514
sentence-transformers/LaBSE,es,43,NQM,0.49343082308769226,1.2210157610416412,0.7794154955684688,0.40411503178824265,15.120000000000001,0.3025394921015797
sentence-transformers/LaBSE,es,43,NQT,0.7626285552978516,1.1156850003004075,0.5485140746780126,0.6835518583577119,30.39,0.607878424315137
sentence-transformers/LaBSE,es,43,NMT,0.509160041809082,0.7219446972250938,0.31085953494714763,0.705261834826701,19.900000000000002,0.39812037592481503
sentence-transformers/LaBSE,es,43,QMT,0.5671188831329346,0.8992183900356293,0.46678965075650647,0.6306798097287948,30.38,0.6076784643071386
sentence-transformers/LaBSE,es,44,NQM,0.6557772159576416,1.1004744327545166,0.5836617360974933,0.5959040904890611,19.94,0.39892021595680865
sentence-transformers/LaBSE,es,44,NQT,0.7158366441726685,1.0065508307218551,0.4289667791653738,0.7111778385385563,14.96,0.29934013197360526
sentence-transformers/LaBSE,es,44,NMT,0.659453809261322,0.9865696956992149,0.47534622936574755,0.6684310415527984,19.51,0.3903219356128774
sentence-transformers/LaBSE,es,44,QMT,0.2933398485183716,0.7400235987722874,0.5413714722127438,0.3963925596489508,54.480000000000004,0.5930813837232554
sentence-transformers/LaBSE,es,45,NQM,0.593500018119812,0.99948908700943,0.5239316549133993,0.5938033999901179,20.1,0.40211957608478305
sentence-transformers/LaBSE,es,45,NQT,0.7088006734848022,1.0049078352570533,0.4649735653943957,0.7053389859407228,4.66,0.09338132373525294
sentence-transformers/LaBSE,es,45,NMT,0.6677325963973999,0.8517338069319725,0.3705304316947883,0.783968642505636,29.1,0.4875024995001
sentence-transformers/LaBSE,es,45,QMT,0.5823776721954346,0.9384148753046989,0.477724733610491,0.620597229989261,54.17,0.5920815836832634
sentence-transformers/LaBSE,es,46,NQM,0.5140665769577026,1.0571052181482314,0.6717826349078635,0.4862965087408469,20.12,0.40251949610077986
sentence-transformers/LaBSE,es,46,NQT,0.5953207612037659,0.9913863815426827,0.5261511655069574,0.6004931803448772,29.79,0.595880823835233
sentence-transformers/LaBSE,es,46,NMT,0.6408491134643555,0.8206662021517753,0.337336417545674,0.7808888824509614,24.98,0.39732053589282146
sentence-transformers/LaBSE,es,46,QMT,0.33135247230529785,0.7606129535615445,0.5107586932222452,0.4356387447167649,53.29,0.5840831833633273
sentence-transformers/LaBSE,es,47,NQM,0.679302453994751,1.1564368497371673,0.5925402030341677,0.5874098997697574,19.72,0.3945210957808438
sentence-transformers/LaBSE,es,47,NQT,0.6919456720352173,1.0382544163823129,0.4547605398075069,0.6664509787933885,14.48,0.2897420515896821
sentence-transformers/LaBSE,es,47,NMT,0.5892040133476257,0.7709750029802322,0.326398072302911,0.7642323176098729,29.44,0.4875024995001
sentence-transformers/LaBSE,es,47,QMT,0.4039265811443329,0.7824764885008335,0.4708287574756988,0.5162156142451128,30.11,0.6022795440911818
sentence-transformers/LaBSE,es,48,NQM,0.6548245549201965,1.0682273717880248,0.5222716798094819,0.6130011009018822,20.080000000000002,0.40171965606878624
sentence-transformers/LaBSE,es,48,NQT,0.7510964870452881,1.0557755907535553,0.4649205469193681,0.7114167950297892,29.6,0.5920815836832634
sentence-transformers/LaBSE,es,48,NMT,0.6101011037826538,0.7929357368588448,0.3469807495772572,0.7694206168569901,20.28,0.40571885622875425
sentence-transformers/LaBSE,es,48,QMT,0.5745560526847839,0.9097997564077377,0.4695026377173116,0.6315192421602037,15.1,0.3021395720855829
sentence-transformers/LaBSE,es,49,NQM,0.5601955056190491,1.1085923064827918,0.6187014351894414,0.5053214805322477,20.21,0.40431913617276544
sentence-transformers/LaBSE,es,49,NQT,0.6935251951217651,1.0319233462810515,0.5037968889317594,0.6720704571909225,30.060000000000002,0.6012797440511898
sentence-transformers/LaBSE,es,49,NMT,0.744332492351532,0.9955483811020851,0.37557620911533396,0.7476607932673232,30.09,0.5038992201559688
