model,language,template_id,pair,relative_commutator_norm,commutator_norm,cosine_ab_ba,noncommutativity
bert-base-multilingual-cased,es,5,NM_vs_MN,0.2969241738319397,1.56129789352417,0.9561444520950317,0.04385554790496826
bert-base-multilingual-cased,es,5,NT_vs_TN,0.5841956734657288,2.8458218574523926,0.8320807814598083,0.16791921854019165
bert-base-multilingual-cased,es,5,QM_vs_MQ,0.7077604532241821,5.081274032592773,0.7623547315597534,0.23764526844024658
bert-base-multilingual-cased,es,5,QT_vs_TQ,0.6869485378265381,4.605949878692627,0.7692761421203613,0.23072385787963867
bert-base-multilingual-cased,es,5,MT_vs_TM,0.31687164306640625,1.67844557762146,0.9509124755859375,0.0490875244140625
bert-base-multilingual-cased,es,6,NQ_vs_QN,0.6864189505577087,4.722024440765381,0.7646298408508301,0.23537015914916992
bert-base-multilingual-cased,es,6,NM_vs_MN,0.3703283369541168,1.9977155923843384,0.9317787885665894,0.06822121143341064
bert-base-multilingual-cased,es,6,NT_vs_TN,0.6530095338821411,3.166221857070923,0.7869993448257446,0.21300065517425537
bert-base-multilingual-cased,es,6,QM_vs_MQ,0.7187799215316772,4.299178123474121,0.7416799664497375,0.25832003355026245
bert-base-multilingual-cased,es,6,QT_vs_TQ,0.6693522930145264,4.087472915649414,0.7767906188964844,0.22320938110351562
bert-base-multilingual-cased,es,6,MT_vs_TM,0.44901081919670105,2.277653694152832,0.899880051612854,0.100119948387146
bert-base-multilingual-cased,es,7,NQ_vs_QN,0.6431748867034912,4.1829304695129395,0.7939813137054443,0.20601868629455566
bert-base-multilingual-cased,es,7,NM_vs_MN,0.2943717837333679,1.2368745803833008,0.9595229625701904,0.04047703742980957
bert-base-multilingual-cased,es,7,NT_vs_TN,0.7243950963020325,2.6342933177948,0.7675858736038208,0.2324141263961792
bert-base-multilingual-cased,es,7,QM_vs_MQ,0.583885133266449,4.306216239929199,0.8301752805709839,0.1698247194290161
bert-base-multilingual-cased,es,7,QT_vs_TQ,0.7017402052879333,4.677663803100586,0.7544456124305725,0.2455543875694275
bert-base-multilingual-cased,es,7,MT_vs_TM,0.3225643038749695,1.565712332725525,0.9491564035415649,0.05084359645843506
bert-base-multilingual-cased,es,8,NQ_vs_QN,0.6161055564880371,4.714041233062744,0.810739278793335,0.18926072120666504
bert-base-multilingual-cased,es,8,NM_vs_MN,0.40536922216415405,2.274698257446289,0.918015718460083,0.08198428153991699
bert-base-multilingual-cased,es,8,NT_vs_TN,0.5536667108535767,2.7881391048431396,0.8524227142333984,0.14757728576660156
bert-base-multilingual-cased,es,8,QM_vs_MQ,0.7165760397911072,5.187462329864502,0.7470167279243469,0.2529832720756531
bert-base-multilingual-cased,es,8,QT_vs_TQ,0.6275848746299744,4.570523262023926,0.8049347400665283,0.19506525993347168
bert-base-multilingual-cased,es,8,MT_vs_TM,0.463750422000885,2.4819047451019287,0.8943080306053162,0.10569196939468384
bert-base-multilingual-cased,es,9,NQ_vs_QN,0.6869353652000427,4.9376349449157715,0.765903651714325,0.23409634828567505
bert-base-multilingual-cased,es,9,NM_vs_MN,0.34707605838775635,1.5064921379089355,0.9407793283462524,0.05922067165374756
bert-base-multilingual-cased,es,9,NT_vs_TN,0.5531632304191589,2.566441774368286,0.8610090017318726,0.13899099826812744
bert-base-multilingual-cased,es,9,QM_vs_MQ,0.649207353591919,4.629100322723389,0.7894969582557678,0.21050304174423218
bert-base-multilingual-cased,es,9,QT_vs_TQ,0.6195842623710632,4.0903496742248535,0.8089941143989563,0.1910058856010437
bert-base-multilingual-cased,es,9,MT_vs_TM,0.36799654364585876,1.8435643911361694,0.9322911500930786,0.06770884990692139
bert-base-multilingual-cased,es,10,NQ_vs_QN,0.6187704205513,3.9573512077331543,0.8142013549804688,0.18579864501953125
bert-base-multilingual-cased,es,10,NM_vs_MN,0.5033929347991943,2.0285568237304688,0.8734928369522095,0.12650716304779053
bert-base-multilingual-cased,es,10,NT_vs_TN,1.0690679550170898,3.932385206222534,0.4475415349006653,0.5524584650993347
bert-base-multilingual-cased,es,10,QM_vs_MQ,0.6272068023681641,3.7172787189483643,0.8120396733283997,0.18796032667160034
bert-base-multilingual-cased,es,10,QT_vs_TQ,0.7230817079544067,4.419081687927246,0.7450416088104248,0.2549583911895752
bert-base-multilingual-cased,es,10,MT_vs_TM,0.47414159774780273,2.1615233421325684,0.8887325525283813,0.11126744747161865
bert-base-multilingual-cased,es,11,NQ_vs_QN,0.5616183876991272,4.297994136810303,0.8429553508758545,0.1570446491241455
bert-base-multilingual-cased,es,11,NM_vs_MN,0.3646058142185211,1.4613209962844849,0.9384307861328125,0.0615692138671875
bert-base-multilingual-cased,es,11,NT_vs_TN,0.7571294903755188,2.812101125717163,0.7300528883934021,0.2699471116065979
bert-base-multilingual-cased,es,11,QM_vs_MQ,0.5883270502090454,4.582816123962402,0.8320596218109131,0.16794037818908691
bert-base-multilingual-cased,es,11,QT_vs_TQ,0.5760989785194397,4.173412799835205,0.8360754251480103,0.16392457485198975
bert-base-multilingual-cased,es,11,MT_vs_TM,0.3234463632106781,1.42486572265625,0.9481793642044067,0.05182063579559326
bert-base-multilingual-cased,es,12,NQ_vs_QN,0.7773833274841309,5.251233100891113,0.7049669623374939,0.2950330376625061
bert-base-multilingual-cased,es,12,NM_vs_MN,0.31219854950904846,1.5415074825286865,0.9521626830101013,0.04783731698989868
bert-base-multilingual-cased,es,12,NT_vs_TN,0.8683018684387207,3.7168190479278564,0.6241682767868042,0.3758317232131958
bert-base-multilingual-cased,es,12,QM_vs_MQ,0.6911179423332214,4.87712287902832,0.7629667520523071,0.23703324794769287
bert-base-multilingual-cased,es,12,QT_vs_TQ,0.71429842710495,4.371319770812988,0.7478968501091003,0.25210314989089966
bert-base-multilingual-cased,es,12,MT_vs_TM,0.4159366488456726,1.6308482885360718,0.9149457216262817,0.08505427837371826
bert-base-multilingual-cased,es,13,NQ_vs_QN,0.68564373254776,4.154092788696289,0.7654322385787964,0.2345677614212036
bert-base-multilingual-cased,es,13,NM_vs_MN,0.3101517856121063,1.2915959358215332,0.9539430141448975,0.04605698585510254
bert-base-multilingual-cased,es,13,NT_vs_TN,0.7170987129211426,2.765104293823242,0.7473706007003784,0.2526293992996216
bert-base-multilingual-cased,es,13,QM_vs_MQ,0.6409562826156616,4.037736892700195,0.7998033761978149,0.20019662380218506
bert-base-multilingual-cased,es,13,QT_vs_TQ,0.7149893045425415,4.285516738891602,0.7485392689704895,0.2514607310295105
bert-base-multilingual-cased,es,13,MT_vs_TM,0.3242640495300293,1.429262399673462,0.9488207697868347,0.05117923021316528
bert-base-multilingual-cased,es,14,NQ_vs_QN,0.5866296887397766,3.720032215118408,0.8307732343673706,0.1692267656326294
bert-base-multilingual-cased,es,14,NM_vs_MN,0.4244961738586426,1.8192424774169922,0.9099191427230835,0.0900808572769165
bert-base-multilingual-cased,es,14,NT_vs_TN,0.6933995485305786,2.816354513168335,0.7624440789222717,0.23755592107772827
bert-base-multilingual-cased,es,14,QM_vs_MQ,0.6457046866416931,4.019250392913818,0.7970536351203918,0.20294636487960815
bert-base-multilingual-cased,es,14,QT_vs_TQ,0.7267642021179199,4.776256084442139,0.7359107136726379,0.26408928632736206
bert-base-multilingual-cased,es,14,MT_vs_TM,0.5351791977882385,2.1455538272857666,0.8569149374961853,0.1430850625038147
bert-base-multilingual-cased,es,15,NQ_vs_QN,0.701667845249176,4.734439849853516,0.7538356184959412,0.24616438150405884
bert-base-multilingual-cased,es,15,NM_vs_MN,0.40909430384635925,1.717738151550293,0.9281304478645325,0.07186955213546753
bert-base-multilingual-cased,es,15,NT_vs_TN,0.7252050638198853,2.8569159507751465,0.7702360153198242,0.22976398468017578
bert-base-multilingual-cased,es,15,QM_vs_MQ,0.632269024848938,4.5296854972839355,0.8026066422462463,0.19739335775375366
bert-base-multilingual-cased,es,15,QT_vs_TQ,0.6968250870704651,4.486360549926758,0.758617639541626,0.24138236045837402
bert-base-multilingual-cased,es,15,MT_vs_TM,0.31180083751678467,1.6015005111694336,0.9513910412788391,0.04860895872116089
bert-base-multilingual-cased,es,16,NQ_vs_QN,0.80546635389328,4.592674255371094,0.6756843328475952,0.3243156671524048
bert-base-multilingual-cased,es,16,NM_vs_MN,0.32711261510849,1.3592032194137573,0.9496363401412964,0.05036365985870361
bert-base-multilingual-cased,es,16,NT_vs_TN,0.6651413440704346,2.776449203491211,0.7863729000091553,0.21362709999084473
bert-base-multilingual-cased,es,16,QM_vs_MQ,0.706646740436554,4.142643928527832,0.755530059337616,0.24446994066238403
bert-base-multilingual-cased,es,16,QT_vs_TQ,0.7462790012359619,3.7565255165100098,0.7283955812454224,0.27160441875457764
bert-base-multilingual-cased,es,16,MT_vs_TM,0.35729649662971497,1.6593116521835327,0.9378647804260254,0.06213521957397461
bert-base-multilingual-cased,es,17,NQ_vs_QN,0.5708752274513245,4.291835784912109,0.8384898900985718,0.16151010990142822
bert-base-multilingual-cased,es,17,NM_vs_MN,0.4032464325428009,1.5005946159362793,0.9206517934799194,0.07934820652008057
bert-base-multilingual-cased,es,17,NT_vs_TN,0.9096694588661194,3.6574008464813232,0.6071987152099609,0.39280128479003906
bert-base-multilingual-cased,es,17,QM_vs_MQ,0.5651499629020691,4.571335315704346,0.844332218170166,0.15566778182983398
bert-base-multilingual-cased,es,17,QT_vs_TQ,0.5916777849197388,4.328048229217529,0.8291240334510803,0.17087596654891968
bert-base-multilingual-cased,es,17,MT_vs_TM,0.32650652527809143,1.4767175912857056,0.9469371438026428,0.05306285619735718
bert-base-multilingual-cased,es,18,NQ_vs_QN,0.84691321849823,5.318133354187012,0.6458754539489746,0.3541245460510254
bert-base-multilingual-cased,es,18,NM_vs_MN,0.3146222233772278,1.8968490362167358,0.950506329536438,0.04949367046356201
bert-base-multilingual-cased,es,18,NT_vs_TN,0.6819971799850464,3.0570907592773438,0.7680987119674683,0.23190128803253174
bert-base-multilingual-cased,es,18,QM_vs_MQ,0.8228546977043152,5.2128167152404785,0.6614828705787659,0.33851712942123413
bert-base-multilingual-cased,es,18,QT_vs_TQ,0.779432475566864,4.573227882385254,0.7069228887557983,0.29307711124420166
bert-base-multilingual-cased,es,18,MT_vs_TM,0.3344201445579529,1.9817075729370117,0.9448354840278625,0.05516451597213745
bert-base-multilingual-cased,es,19,NQ_vs_QN,0.5927438735961914,4.21024751663208,0.8243528008460999,0.17564719915390015
bert-base-multilingual-cased,es,19,NM_vs_MN,0.3569522202014923,1.5225112438201904,0.93631911277771,0.06368088722229004
bert-base-multilingual-cased,es,19,NT_vs_TN,0.7249950766563416,2.839507818222046,0.7507590651512146,0.2492409348487854
bert-base-multilingual-cased,es,19,QM_vs_MQ,0.6133118867874146,4.499810695648193,0.8149770498275757,0.18502295017242432
bert-base-multilingual-cased,es,19,QT_vs_TQ,0.6434227228164673,4.365319728851318,0.7943307161331177,0.20566928386688232
bert-base-multilingual-cased,es,19,MT_vs_TM,0.3876284658908844,1.588294506072998,0.9265059232711792,0.0734940767288208
bert-base-multilingual-cased,es,20,NQ_vs_QN,0.6112028360366821,3.78778076171875,0.8133649826049805,0.18663501739501953
bert-base-multilingual-cased,es,20,NM_vs_MN,0.3849309980869293,1.6069309711456299,0.9301164150238037,0.06988358497619629
bert-base-multilingual-cased,es,20,NT_vs_TN,1.0005497932434082,3.866842031478882,0.49963927268981934,0.5003607273101807
bert-base-multilingual-cased,es,20,QM_vs_MQ,0.6166117787361145,4.186888217926025,0.8131544589996338,0.1868455410003662
bert-base-multilingual-cased,es,20,QT_vs_TQ,0.7114421129226685,4.433111667633057,0.74742591381073,0.25257408618927
bert-base-multilingual-cased,es,20,MT_vs_TM,0.348802387714386,1.5978716611862183,0.9408908486366272,0.0591091513633728
bert-base-multilingual-cased,es,21,NQ_vs_QN,0.5257036685943604,3.447861909866333,0.8627334237098694,0.13726657629013062
bert-base-multilingual-cased,es,21,NM_vs_MN,0.5078614950180054,1.9727009534835815,0.8719223737716675,0.12807762622833252
bert-base-multilingual-cased,es,21,NT_vs_TN,1.1655937433242798,4.426267147064209,0.33869820833206177,0.6613017916679382
bert-base-multilingual-cased,es,21,QM_vs_MQ,0.6004977226257324,3.6660916805267334,0.8274097442626953,0.1725902557373047
bert-base-multilingual-cased,es,21,QT_vs_TQ,0.6591717600822449,4.179102897644043,0.7891032695770264,0.21089673042297363
bert-base-multilingual-cased,es,21,MT_vs_TM,0.5437940955162048,2.2629196643829346,0.8526415824890137,0.14735841751098633
bert-base-multilingual-cased,es,22,NQ_vs_QN,0.7928341627120972,4.7125959396362305,0.6976061463356018,0.3023938536643982
bert-base-multilingual-cased,es,22,NM_vs_MN,0.2945782244205475,1.2040153741836548,0.9615190625190735,0.038480937480926514
bert-base-multilingual-cased,es,22,NT_vs_TN,1.102935791015625,3.767458438873291,0.39384639263153076,0.6061536073684692
bert-base-multilingual-cased,es,22,QM_vs_MQ,0.6561859250068665,4.232337951660156,0.8125737905502319,0.18742620944976807
bert-base-multilingual-cased,es,22,QT_vs_TQ,0.7776495814323425,4.419012069702148,0.7106994390487671,0.2893005609512329
bert-base-multilingual-cased,es,22,MT_vs_TM,0.368453711271286,1.4818694591522217,0.9326146841049194,0.06738531589508057
bert-base-multilingual-cased,es,23,NQ_vs_QN,0.8253796100616455,5.291937828063965,0.6602858901023865,0.3397141098976135
bert-base-multilingual-cased,es,23,NM_vs_MN,0.2342829406261444,1.1837413311004639,0.9730507135391235,0.026949286460876465
bert-base-multilingual-cased,es,23,NT_vs_TN,0.892316997051239,4.082073211669922,0.6048470735549927,0.3951529264450073
bert-base-multilingual-cased,es,23,QM_vs_MQ,0.7271162271499634,4.993314743041992,0.7448030710220337,0.2551969289779663
bert-base-multilingual-cased,es,23,QT_vs_TQ,0.7399657368659973,4.628751754760742,0.7350716590881348,0.26492834091186523
bert-base-multilingual-cased,es,23,MT_vs_TM,0.304451584815979,1.4337249994277954,0.9545773267745972,0.04542267322540283
bert-base-multilingual-cased,es,24,NQ_vs_QN,0.6201940774917603,4.228857040405273,0.8150106072425842,0.18498939275741577
bert-base-multilingual-cased,es,24,NM_vs_MN,0.2243756651878357,1.1875969171524048,0.9750518202781677,0.024948179721832275
bert-base-multilingual-cased,es,24,NT_vs_TN,0.715631902217865,3.608778476715088,0.7442677617073059,0.2557322382926941
bert-base-multilingual-cased,es,24,QM_vs_MQ,0.49995654821395874,3.871715784072876,0.8765712976455688,0.12342870235443115
bert-base-multilingual-cased,es,24,QT_vs_TQ,0.7937113046646118,5.020654201507568,0.7078955173492432,0.29210448265075684
bert-base-multilingual-cased,es,24,MT_vs_TM,0.2515951991081238,1.434450626373291,0.9691482782363892,0.03085172176361084
bert-base-multilingual-cased,es,25,NQ_vs_QN,0.7861481308937073,5.36246395111084,0.6917544007301331,0.30824559926986694
bert-base-multilingual-cased,es,25,NM_vs_MN,0.38658836483955383,1.8835543394088745,0.9256007671356201,0.07439923286437988
bert-base-multilingual-cased,es,25,NT_vs_TN,0.887968897819519,3.879777431488037,0.607005774974823,0.392994225025177
bert-base-multilingual-cased,es,25,QM_vs_MQ,0.8273471593856812,5.178353786468506,0.6581889986991882,0.34181100130081177
bert-base-multilingual-cased,es,25,QT_vs_TQ,0.6554340720176697,4.2551589012146,0.7856464385986328,0.2143535614013672
bert-base-multilingual-cased,es,25,MT_vs_TM,0.39871057868003845,2.031212568283081,0.9205820560455322,0.07941794395446777
bert-base-multilingual-cased,es,26,NQ_vs_QN,0.6538332104682922,4.330122947692871,0.7873047590255737,0.21269524097442627
bert-base-multilingual-cased,es,26,NM_vs_MN,0.42685601115226746,2.105006456375122,0.908928632736206,0.09107136726379395
bert-base-multilingual-cased,es,26,NT_vs_TN,0.636986255645752,2.6900594234466553,0.8111475110054016,0.1888524889945984
bert-base-multilingual-cased,es,26,QM_vs_MQ,0.633376955986023,4.1526336669921875,0.8009754419326782,0.19902455806732178
bert-base-multilingual-cased,es,26,QT_vs_TQ,0.6635839939117432,4.565528392791748,0.7812602519989014,0.21873974800109863
bert-base-multilingual-cased,es,26,MT_vs_TM,0.5138623714447021,2.3399033546447754,0.8695422410964966,0.13045775890350342
bert-base-multilingual-cased,es,27,NQ_vs_QN,0.6063555479049683,4.274142742156982,0.8171164393424988,0.18288356065750122
bert-base-multilingual-cased,es,27,NM_vs_MN,0.34356775879859924,1.6461155414581299,0.9498175978660583,0.05018240213394165
bert-base-multilingual-cased,es,27,NT_vs_TN,1.0557513236999512,3.85601806640625,0.4432118833065033,0.5567881166934967
bert-base-multilingual-cased,es,27,QM_vs_MQ,0.6184179782867432,4.863271713256836,0.809660017490387,0.19033998250961304
bert-base-multilingual-cased,es,27,QT_vs_TQ,0.6860744953155518,4.995601654052734,0.7653886079788208,0.2346113920211792
bert-base-multilingual-cased,es,27,MT_vs_TM,0.3643387258052826,1.6917201280593872,0.9387741684913635,0.061225831508636475
bert-base-multilingual-cased,es,28,NQ_vs_QN,0.621745228767395,4.410953044891357,0.8076239228248596,0.19237607717514038
bert-base-multilingual-cased,es,28,NM_vs_MN,0.22592546045780182,1.2718504667282104,0.9748284816741943,0.025171518325805664
bert-base-multilingual-cased,es,28,NT_vs_TN,0.9641448855400085,4.406683444976807,0.5374795198440552,0.4625204801559448
bert-base-multilingual-cased,es,28,QM_vs_MQ,0.635694146156311,4.662208080291748,0.7989124655723572,0.20108753442764282
bert-base-multilingual-cased,es,28,QT_vs_TQ,0.5964685678482056,4.03757381439209,0.8229349851608276,0.17706501483917236
bert-base-multilingual-cased,es,28,MT_vs_TM,0.32525646686553955,1.5920724868774414,0.9488989114761353,0.051101088523864746
bert-base-multilingual-cased,es,29,NQ_vs_QN,0.7562130093574524,5.075512886047363,0.7202820777893066,0.27971792221069336
bert-base-multilingual-cased,es,29,NM_vs_MN,0.2981060743331909,1.6205400228500366,0.9581807851791382,0.041819214820861816
bert-base-multilingual-cased,es,29,NT_vs_TN,0.8272083401679993,4.215375900268555,0.6671155691146851,0.33288443088531494
bert-base-multilingual-cased,es,29,QM_vs_MQ,0.7303783893585205,5.389305591583252,0.7510414123535156,0.24895858764648438
bert-base-multilingual-cased,es,29,QT_vs_TQ,0.7065858244895935,4.610233306884766,0.7531929016113281,0.24680709838867188
bert-base-multilingual-cased,es,29,MT_vs_TM,0.32677096128463745,1.7237017154693604,0.946616530418396,0.053383469581604004
bert-base-multilingual-cased,es,30,NQ_vs_QN,0.643212080001831,4.0531697273254395,0.7988046407699585,0.2011953592300415
bert-base-multilingual-cased,es,30,NM_vs_MN,0.2819861173629761,1.5233039855957031,0.9609054327011108,0.03909456729888916
bert-base-multilingual-cased,es,30,NT_vs_TN,0.69267338514328,2.950467109680176,0.791612982749939,0.20838701725006104
bert-base-multilingual-cased,es,30,QM_vs_MQ,0.6555629372596741,4.516610145568848,0.8010199069976807,0.19898009300231934
bert-base-multilingual-cased,es,30,QT_vs_TQ,0.6789237856864929,4.239310264587402,0.7728360295295715,0.22716397047042847
bert-base-multilingual-cased,es,30,MT_vs_TM,0.2838849127292633,1.5603078603744507,0.9606218934059143,0.03937810659408569
bert-base-multilingual-cased,es,31,NQ_vs_QN,0.7673019170761108,4.769132614135742,0.7056300044059753,0.29436999559402466
bert-base-multilingual-cased,es,31,NM_vs_MN,0.48094987869262695,2.2530572414398193,0.8844774961471558,0.11552250385284424
bert-base-multilingual-cased,es,31,NT_vs_TN,0.7099356651306152,2.889098644256592,0.7517228126525879,0.2482771873474121
bert-base-multilingual-cased,es,31,QM_vs_MQ,0.6597051024436951,3.7251999378204346,0.7824445962905884,0.21755540370941162
bert-base-multilingual-cased,es,31,QT_vs_TQ,0.6890840530395508,3.8065316677093506,0.7672184109687805,0.23278158903121948
bert-base-multilingual-cased,es,31,MT_vs_TM,0.4369051158428192,2.0280978679656982,0.9069225192070007,0.09307748079299927
bert-base-multilingual-cased,es,32,NQ_vs_QN,0.7145866751670837,4.606563568115234,0.7543245553970337,0.2456754446029663
bert-base-multilingual-cased,es,32,NM_vs_MN,0.4623478949069977,1.9285005331039429,0.8946322202682495,0.10536777973175049
bert-base-multilingual-cased,es,32,NT_vs_TN,0.7460660338401794,2.968226909637451,0.7606754302978516,0.23932456970214844
bert-base-multilingual-cased,es,32,QM_vs_MQ,0.6734869480133057,4.154587268829346,0.7786589860916138,0.22134101390838623
bert-base-multilingual-cased,es,32,QT_vs_TQ,0.7667086124420166,4.707150936126709,0.7155634164810181,0.28443658351898193
bert-base-multilingual-cased,es,32,MT_vs_TM,0.4019302427768707,1.783463716506958,0.9203292727470398,0.0796707272529602
bert-base-multilingual-cased,es,33,NQ_vs_QN,0.5726045966148376,4.330055236816406,0.8375777006149292,0.1624222993850708
bert-base-multilingual-cased,es,33,NM_vs_MN,0.4711293578147888,1.9740816354751587,0.8917396068572998,0.1082603931427002
bert-base-multilingual-cased,es,33,NT_vs_TN,0.7000657320022583,2.9611899852752686,0.7683541178703308,0.2316458821296692
bert-base-multilingual-cased,es,33,QM_vs_MQ,0.6507689952850342,4.522695541381836,0.7957651615142822,0.20423483848571777
bert-base-multilingual-cased,es,33,QT_vs_TQ,0.6084635257720947,4.413209438323975,0.8185003399848938,0.1814996600151062
bert-base-multilingual-cased,es,33,MT_vs_TM,0.6357933282852173,2.442739725112915,0.7978975772857666,0.2021024227142334
bert-base-multilingual-cased,es,34,NQ_vs_QN,0.7046369314193726,5.074016094207764,0.7572694420814514,0.24273055791854858
bert-base-multilingual-cased,es,34,NM_vs_MN,0.2856610417366028,1.409444808959961,0.9592240452766418,0.040775954723358154
bert-base-multilingual-cased,es,34,NT_vs_TN,0.7194046974182129,3.2391791343688965,0.7429501414299011,0.2570498585700989
bert-base-multilingual-cased,es,34,QM_vs_MQ,0.6412760615348816,4.86328649520874,0.7945046424865723,0.20549535751342773
bert-base-multilingual-cased,es,34,QT_vs_TQ,0.6712863445281982,4.451810836791992,0.7758866548538208,0.2241133451461792
bert-base-multilingual-cased,es,34,MT_vs_TM,0.33405715227127075,1.536167025566101,0.9442129135131836,0.055787086486816406
bert-base-multilingual-cased,es,35,NQ_vs_QN,0.6701309680938721,4.487302780151367,0.7763999104499817,0.2236000895500183
bert-base-multilingual-cased,es,35,NM_vs_MN,0.48882123827934265,2.331319570541382,0.8835939764976501,0.11640602350234985
bert-base-multilingual-cased,es,35,NT_vs_TN,1.0586576461791992,4.464366436004639,0.44343337416648865,0.5565666258335114
bert-base-multilingual-cased,es,35,QM_vs_MQ,0.6745405793190002,4.22938346862793,0.772771418094635,0.227228581905365
bert-base-multilingual-cased,es,35,QT_vs_TQ,0.6974958181381226,4.371652603149414,0.7574664354324341,0.24253356456756592
bert-base-multilingual-cased,es,35,MT_vs_TM,0.453186571598053,2.2040343284606934,0.89734947681427,0.10265052318572998
bert-base-multilingual-cased,es,36,NQ_vs_QN,0.6866441965103149,4.888464450836182,0.7659082412719727,0.23409175872802734
bert-base-multilingual-cased,es,36,NM_vs_MN,0.5210608243942261,2.251481533050537,0.8645486831665039,0.1354513168334961
bert-base-multilingual-cased,es,36,NT_vs_TN,0.9506745934486389,4.069703102111816,0.561439037322998,0.43856096267700195
bert-base-multilingual-cased,es,36,QM_vs_MQ,0.6829498410224915,4.426860809326172,0.7716319561004639,0.22836804389953613
bert-base-multilingual-cased,es,36,QT_vs_TQ,0.6566897630691528,4.468907833099365,0.7895714640617371,0.21042853593826294
bert-base-multilingual-cased,es,36,MT_vs_TM,0.5603746175765991,2.3413326740264893,0.8455482721328735,0.15445172786712646
bert-base-multilingual-cased,es,37,NQ_vs_QN,0.8257253170013428,5.44462776184082,0.6616870164871216,0.3383129835128784
bert-base-multilingual-cased,es,37,NM_vs_MN,0.28967708349227905,1.4928820133209229,0.9580643177032471,0.04193568229675293
bert-base-multilingual-cased,es,37,NT_vs_TN,0.7818735241889954,3.361262559890747,0.6951539516448975,0.30484604835510254
bert-base-multilingual-cased,es,37,QM_vs_MQ,0.6191927790641785,4.547069549560547,0.8098770380020142,0.19012296199798584
bert-base-multilingual-cased,es,37,QT_vs_TQ,0.6993229985237122,4.12963342666626,0.7554803490638733,0.2445196509361267
bert-base-multilingual-cased,es,37,MT_vs_TM,0.348906010389328,1.6939648389816284,0.9429694414138794,0.057030558586120605
bert-base-multilingual-cased,es,38,NQ_vs_QN,0.6598146557807922,4.921533584594727,0.782370924949646,0.217629075050354
bert-base-multilingual-cased,es,38,NM_vs_MN,0.4288589358329773,2.169387102127075,0.9080421328544617,0.09195786714553833
bert-base-multilingual-cased,es,38,NT_vs_TN,0.8747301697731018,4.099064350128174,0.617504358291626,0.382495641708374
bert-base-multilingual-cased,es,38,QM_vs_MQ,0.6611936688423157,4.3182501792907715,0.781555712223053,0.21844428777694702
bert-base-multilingual-cased,es,38,QT_vs_TQ,0.6426824927330017,4.3057122230529785,0.7965068817138672,0.2034931182861328
bert-base-multilingual-cased,es,38,MT_vs_TM,0.48056069016456604,2.2950375080108643,0.886474609375,0.113525390625
bert-base-multilingual-cased,es,39,NQ_vs_QN,0.5569217801094055,3.98903751373291,0.8462434411048889,0.15375655889511108
bert-base-multilingual-cased,es,39,NM_vs_MN,0.5126223564147949,1.9734073877334595,0.8752542734146118,0.12474572658538818
bert-base-multilingual-cased,es,39,NT_vs_TN,1.0184547901153564,3.944186210632324,0.48197054862976074,0.5180294513702393
bert-base-multilingual-cased,es,39,QM_vs_MQ,0.612483561038971,3.979372262954712,0.8202751278877258,0.17972487211227417
bert-base-multilingual-cased,es,39,QT_vs_TQ,0.6564224362373352,4.528858661651611,0.7913082838058472,0.20869171619415283
bert-base-multilingual-cased,es,39,MT_vs_TM,0.5258277058601379,2.031919240951538,0.8688077926635742,0.13119220733642578
bert-base-multilingual-cased,es,40,NQ_vs_QN,0.7095505595207214,5.325963497161865,0.7520989179611206,0.2479010820388794
bert-base-multilingual-cased,es,40,NM_vs_MN,0.2790711224079132,1.4512110948562622,0.9620304107666016,0.03796958923339844
bert-base-multilingual-cased,es,40,NT_vs_TN,0.9364551901817322,4.454728126525879,0.5621426105499268,0.43785738945007324
bert-base-multilingual-cased,es,40,QM_vs_MQ,0.6666280627250671,5.340162754058838,0.7786375284194946,0.22136247158050537
bert-base-multilingual-cased,es,40,QT_vs_TQ,0.6568799018859863,4.493890285491943,0.787281334400177,0.212718665599823
bert-base-multilingual-cased,es,40,MT_vs_TM,0.39474576711654663,1.799604892730713,0.9244242906570435,0.07557570934295654
bert-base-multilingual-cased,es,41,NQ_vs_QN,0.6117643713951111,3.8562769889831543,0.8172969222068787,0.18270307779312134
bert-base-multilingual-cased,es,41,NM_vs_MN,0.4333518445491791,1.877733826637268,0.911261796951294,0.08873820304870605
bert-base-multilingual-cased,es,41,NT_vs_TN,0.9112961292266846,3.2519612312316895,0.5937789678573608,0.40622103214263916
bert-base-multilingual-cased,es,41,QM_vs_MQ,0.617359459400177,3.627260684967041,0.821313738822937,0.178686261177063
bert-base-multilingual-cased,es,41,QT_vs_TQ,0.6910672783851624,4.289904594421387,0.7648031115531921,0.23519688844680786
bert-base-multilingual-cased,es,41,MT_vs_TM,0.4718913435935974,2.129031181335449,0.8980210423469543,0.10197895765304565
bert-base-multilingual-cased,es,42,NQ_vs_QN,0.7652221918106079,5.420752048492432,0.7185080051422119,0.2814919948577881
bert-base-multilingual-cased,es,42,NM_vs_MN,0.32277336716651917,1.5631424188613892,0.9515255093574524,0.04847449064254761
bert-base-multilingual-cased,es,42,NT_vs_TN,0.953752875328064,4.3258771896362305,0.5517930388450623,0.44820696115493774
bert-base-multilingual-cased,es,42,QM_vs_MQ,0.6862472891807556,5.072696685791016,0.7692661285400391,0.23073387145996094
bert-base-multilingual-cased,es,42,QT_vs_TQ,0.6719343066215515,4.3045220375061035,0.7801488041877747,0.21985119581222534
