model,language,template_id,triple,relative_signed_permutation_norm,null_mean,null_std,ratio_to_null_mean,null_percentile_smaller_is_better,p_smaller_or_equal_null
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,33,NMT,0.4756479859352112,0.6076566286236048,0.22320677395763197,0.7827578331726793,29.0,0.4877561219390305
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,33,QMT,0.3474026024341583,0.537116698563099,0.24940205017398875,0.6467916625248985,19.650000000000002,0.3933033483258371
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,NQM,0.5915786027908325,0.9332170316874981,0.42321236151086455,0.6339132085067836,10.15,0.20339830084957522
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,NQT,0.46801117062568665,0.6669787915945053,0.27385156747897743,0.7016882343532084,34.95,0.5982008995502249
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,NMT,0.8664659857749939,0.8868651298284531,0.3842490034706644,0.9769985949742076,55.775000000000006,0.6041979010494752
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,QMT,0.41253358125686646,0.6108333463519812,0.26243529753475114,0.6753619194497552,41.175000000000004,0.6111944027986007
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,35,NQM,0.6402034759521484,0.9378072763681412,0.38936752398213315,0.6826599580574704,24.900000000000002,0.3968015992003998
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,35,NQT,0.5067514777183533,0.6806471548080444,0.2433299198016654,0.7445142084822531,5.0,0.10044977511244378
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,35,NMT,0.4904981255531311,0.5649631336778402,0.26007002389115996,0.8681949251434881,50.85,0.7061469265367316
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,35,QMT,0.4249112010002136,0.707308362185955,0.3621550924527207,0.6007439240311166,28.950000000000003,0.5792103948025987
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,36,NQM,0.6135135293006897,1.065837597578764,0.4613198907375327,0.5756163328201379,26.0,0.40879560219890054
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,36,NQT,0.549308717250824,0.7710238130688667,0.3400098355634562,0.7124406638800508,29.650000000000002,0.5932033983008496
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,36,NMT,0.5668685436248779,0.7180815789997578,0.2931720996182137,0.7894208126236862,43.900000000000006,0.4912543728135932
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,36,QMT,0.48680388927459717,0.7159190482795238,0.3132394326565988,0.6799705782990275,5.825,0.11694152923538231
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,37,NQM,0.6584745049476624,1.2047409503757953,0.6508057538234088,0.5465693722303683,20.025000000000002,0.4007996001999001
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,37,NQT,0.5668968558311462,0.8906977028548717,0.43335604947224166,0.6364638125971216,35.125,0.5987006496751625
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,37,NMT,0.5810661911964417,0.7318040042221546,0.3493613081151269,0.7940188736918317,19.075,0.3818090954522739
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,37,QMT,0.45973068475723267,0.7605454267561436,0.3780864339871892,0.6044749841143063,29.375,0.5877061469265368
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,38,NQM,0.5947653651237488,0.9011899707913399,0.3823994882340631,0.6599777898114224,20.375,0.4077961019490255
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,38,NQT,0.4935443699359894,0.6788744240254164,0.24615676626285893,0.7270039236546413,9.725000000000001,0.19490254872563717
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,38,NMT,0.477198988199234,0.5466262463033199,0.24755586230124754,0.8729895269858043,56.575,0.7141429285357321
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,38,QMT,0.37691059708595276,0.6885135223269463,0.4048810223817906,0.5474265716838401,30.200000000000003,0.6041979010494752
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,39,NQM,0.4987616240978241,0.8269793231189251,0.3984940415036125,0.6031125690254964,35.5,0.4052973513243378
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,39,NQT,0.48661863803863525,0.7213068258315325,0.33945578740741494,0.6746347332523576,49.1,0.5877061469265368
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,39,NMT,0.48491171002388,0.6254901261180639,0.30339986402604685,0.7752507829861021,23.925,0.38980509745127434
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,39,QMT,0.5178581476211548,0.7701422578692436,0.35954842718588875,0.67241881915848,34.15,0.5872063968015993
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,40,NQM,0.5056628584861755,0.7232460301220417,0.3272570123852448,0.6991574615351156,9.625,0.19290354822588707
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,40,NQT,0.48594242334365845,0.6601836847662925,0.24346300673020677,0.7360715427479063,29.700000000000003,0.5942028985507246
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,40,NMT,0.8320053815841675,0.9037174558639527,0.3565698450960474,0.9206476827293889,54.675000000000004,0.6986506746626686
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,40,QMT,0.34697720408439636,0.4957028134316206,0.18199048090998932,0.6999702133656741,29.875,0.5977011494252874
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,41,NQM,0.6607958078384399,0.9444334529340267,0.43386424334608853,0.6996742923335437,30.8,0.39980009995002497
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,41,NQT,0.5388238430023193,0.7010584006309509,0.24735972823312943,0.7685862440512953,29.85,0.5972013993003499
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,41,NMT,1.0000773668289185,1.1023863833546639,0.5013223887658156,0.9071931420131326,49.725,0.7056471764117941
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,41,QMT,0.45246344804763794,0.6372227880209684,0.23593031490333374,0.7100553472862291,39.5,0.592703648175912
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,42,NQM,0.6578337550163269,1.1565307184457778,0.6054442097139843,0.5687992065613254,19.775000000000002,0.39580209895052476
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,42,NQT,0.6872444748878479,0.9617706986665726,0.37183644764411894,0.7145616682229449,30.0,0.600199900049975
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,42,NMT,0.7436601519584656,0.9082452874481678,0.4393437606825169,0.818787790297328,10.125,0.2028985507246377
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,42,QMT,0.5755928158760071,0.8155056867897511,0.2976108535506941,0.7058109160968944,30.025000000000002,0.6006996501749126
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,43,NQM,0.577964723110199,0.9304153623878956,0.4022925395407488,0.621190004458053,24.475,0.39930034982508744
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,43,NQT,0.4050067365169525,0.6089412195384503,0.27798854701676695,0.6650998873475245,5.3500000000000005,0.10744627686156921
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,43,NMT,0.5043664574623108,0.6131264501810074,0.2821866724445882,0.8226140909637628,21.125,0.42278860569715143
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,43,QMT,0.5012795925140381,0.8249813936948777,0.4447855954904367,0.6076253311221108,30.150000000000002,0.6031984007996002
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,44,NQM,0.5072115659713745,0.7774875864684582,0.29754524898142315,0.652372558479812,25.85,0.41379310344827586
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,44,NQT,0.5072693824768066,0.6390187115073204,0.24639155105521032,0.7938255536828701,29.85,0.5972013993003499
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,44,NMT,0.7930031418800354,0.8595226366817951,0.3698718596093052,0.9226087924112364,44.325,0.592703648175912
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,44,QMT,0.3660160005092621,0.5212037548273801,0.20006770580931535,0.7022512733619549,20.325000000000003,0.40679660169915044
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,45,NQM,0.784656286239624,1.1773100526928901,0.4454231987242904,0.6664822783464678,19.6,0.392303848075962
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,45,NQT,0.8065444231033325,0.957716236114502,0.37235007874128834,0.8421538579889567,29.625,0.592703648175912
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,45,NMT,0.8582308292388916,1.150649741858244,0.563147235725539,0.7458662684372954,19.650000000000002,0.3933033483258371
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,45,QMT,0.35829827189445496,0.5846892967224121,0.28469638266984887,0.6128011473826386,35.4,0.6071964017991005
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,46,NQM,0.6967415809631348,0.930380341053009,0.27322857721705823,0.7488782277727519,14.125,0.28285857071464265
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,46,NQT,0.5274134874343872,0.6898594899177551,0.24263426898383986,0.764523058886239,30.3,0.6061969015492253
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,46,NMT,0.4765216112136841,0.6281502265632153,0.29012347634627494,0.758610903987264,48.625,0.5872063968015993
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,46,QMT,0.4153978228569031,0.750465365499258,0.44919496303142703,0.5535203114670056,25.925,0.5187406296851574
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,47,NQM,0.6198323369026184,0.8266090406477451,0.270418244658743,0.749849452912053,19.900000000000002,0.3983008495752124
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,47,NQT,0.5854851007461548,0.7041411106288433,0.26987003472053905,0.8314883081069467,29.875,0.5977011494252874
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,47,NMT,0.47240549325942993,0.6114840313494205,0.22808938430445128,0.7725557316945053,29.975,0.49525237381309345
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,47,QMT,0.40876200795173645,0.5943221012353898,0.24327031071662283,0.6877785751217632,10.350000000000001,0.20739630184907545
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,0,NQM,0.617583692073822,0.8785838652849197,0.3306454845528704,0.7029308373115186,19.950000000000003,0.39930034982508744
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,0,NQT,0.797697126865387,1.0037920015454291,0.3992767159932518,0.794683685102556,15.4,0.30834582708645675
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,0,NMT,0.4360526502132416,0.597776466280222,0.28135326344109723,0.7294577067008557,15.55,0.31134432783608196
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,0,QMT,0.6155272126197815,0.8156362292766571,0.24972624982765773,0.75465898954109,5.075,0.10194902548725637
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,1,NQM,0.6879827380180359,0.814083201020956,0.24206074975112424,0.8451012588816225,21.025000000000002,0.4207896051974013
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,1,NQT,0.7410622239112854,0.8541227507889271,0.3272154839752638,0.8676296506865334,9.700000000000001,0.19440279860069964
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,1,NMT,0.36194485425949097,0.4513331678211689,0.21591727956487028,0.8019460568475258,19.575000000000003,0.3918040979510245
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,1,QMT,0.5601003766059875,0.7559433010220528,0.32024133001091815,0.740929082707629,35.4,0.6051974012993503
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,2,NQM,0.5270291566848755,0.7555182890295983,0.3312452570239006,0.6975729963613508,26.1,0.31634182908545727
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,2,NQT,0.5958516001701355,0.7526936318576336,0.3219298341592423,0.791625669395918,29.200000000000003,0.584207896051974
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,2,NMT,0.3045971691608429,0.38899654713273046,0.18169576802598233,0.7830330922092414,23.575000000000003,0.3798100949525237
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,2,QMT,0.4224761128425598,0.5540748888850212,0.2120994367849848,0.7624891893078869,55.45,0.6081959020489756
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,3,NQM,0.5062617659568787,0.6596723783612252,0.2141074923295965,0.7674442383259695,9.55,0.19140429785107446
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,3,NQT,0.6849985718727112,0.8578854570984841,0.36833106541584665,0.7984732299678975,40.075,0.5922038980509745
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,3,NMT,0.4772399961948395,0.7023838948756457,0.34973487099559525,0.6794574871034785,9.200000000000001,0.18440779610194902
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,3,QMT,0.643222987651825,0.7871545856893063,0.30086984195560634,0.8171495146505963,29.875,0.5977011494252874
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,4,NQM,0.7534014582633972,0.9928269032239914,0.40001241936473453,0.7588447249123986,40.150000000000006,0.6061969015492253
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,4,NQT,0.9130522012710571,1.1676650397181512,0.5082653415156783,0.7819470226587121,39.95,0.5982008995502249
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,4,NMT,0.402006596326828,0.5426235983371734,0.26139299205635913,0.7408571937490448,20.75,0.41529235382308843
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,4,QMT,0.6943852305412292,0.9055198392868042,0.27920277663276893,0.7668360210499271,30.1,0.6021989005497251
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,5,NQM,0.4449267089366913,0.9148960224539041,0.5694539705423929,0.48631396138638483,15.025,0.3008495752123938
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,5,NQT,0.6524511575698853,0.8557910957038403,0.33884476020765303,0.7623953565823425,29.900000000000002,0.5982008995502249
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,5,NMT,0.5372583270072937,0.6931665745973588,0.33539748150694304,0.7750782376063028,38.800000000000004,0.5807096451774113
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,5,QMT,0.4162639379501343,0.5662657118588686,0.1865919734696403,0.7351035551542371,34.675000000000004,0.6021989005497251
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,6,NQM,0.6776869297027588,1.0076324084997177,0.41316695826018285,0.6725537249353727,25.325000000000003,0.30184907546226886
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,6,NQT,0.7244763374328613,0.9055865327715874,0.31331704138944916,0.8000078526066081,30.575000000000003,0.6116941529235382
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,6,NMT,0.4977426528930664,0.6236239841282367,0.2813631388517867,0.7981454619454096,34.425000000000004,0.38980509745127434
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,6,QMT,0.4576948583126068,0.6178813559412957,0.20448425938113665,0.7407487762996222,34.025,0.5912043978010995
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,7,NQM,0.5578389763832092,0.837005956813693,0.40277931822407326,0.6664695416339919,54.35,0.5962018990504747
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,7,NQT,0.6863399147987366,0.8082529507875442,0.31950779007426355,0.8491647498832298,29.950000000000003,0.5992003998001
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,7,NMT,0.4129326343536377,0.5052075312286616,0.22162307065856252,0.8173524914574626,24.775000000000002,0.3988005997001499
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,7,QMT,0.39202481508255005,0.514667560517788,0.1640807925447661,0.7617049240239403,25.825000000000003,0.5167416291854073
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,8,NQM,0.618297815322876,0.838479386895895,0.3330400383900861,0.7374037155655278,35.175000000000004,0.4012993503248376
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,8,NQT,0.6073264479637146,0.804779570877552,0.34784187759518104,0.754649434379548,29.450000000000003,0.5892053973013494
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,8,NMT,0.5212474465370178,0.6188255447298289,0.28261014453414973,0.8423172749983121,49.650000000000006,0.7116441779110445
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,8,QMT,0.46359720826148987,0.6643196007162333,0.2566286511261137,0.69785267175764,5.525,0.11094452773613193
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,9,NQM,0.5154188871383667,0.7165738167464734,0.24302786367851908,0.7192823336440782,15.05,0.30134932533733133
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,9,NQT,0.6176744103431702,0.7390482422113419,0.2189668061751459,0.8357700824700712,56.400000000000006,0.6106946526736632
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,9,NMT,0.5441496968269348,0.6983088591694832,0.33245645881540153,0.7792392859992167,30.475,0.39780109945027486
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,9,QMT,0.5148708820343018,0.586706413924694,0.19311673470947205,0.8775613659807541,35.825,0.6086956521739131
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,10,NQM,0.4978215992450714,0.6853082552105189,0.24882475511325616,0.7264199657005735,20.925,0.41879060469765117
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,10,NQT,0.5773861408233643,0.6821263166666031,0.25603520832868853,0.8464504692387083,57.2,0.616191904047976
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,10,NMT,0.5230234861373901,0.6192403235137462,0.26816383994663623,0.8446211693204362,39.6,0.5947026486756621
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,10,QMT,0.4617615342140198,0.5550725118219852,0.1912574419468426,0.8318940757802781,4.875,0.09795102448775612
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,11,NQM,0.6104452013969421,0.9587616982758045,0.41034020599626275,0.6367016981321882,11.0,0.22038980509745126
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,11,NQT,0.7146252989768982,0.8943667213618756,0.29972381862429914,0.7990293935444295,29.85,0.5972013993003499
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,11,NMT,0.5121806859970093,0.6679794747233391,0.31936868715111894,0.7667611137428667,35.95,0.4127936031984008
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,11,QMT,0.34540969133377075,0.5859707980155945,0.28479835408387233,0.589465708023199,29.0,0.5802098950524738
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,12,NQM,0.6414673328399658,0.7921064559221268,0.28649948387839436,0.8098246492542407,39.300000000000004,0.5947026486756621
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,12,NQT,0.7852717638015747,0.9316486306786537,0.37514252094885414,0.8428840422689244,20.325000000000003,0.40679660169915044
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,12,NMT,0.5156943202018738,0.6423510266840458,0.3013034607343302,0.8028232209158224,40.45,0.6081959020489756
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,12,QMT,0.48134559392929077,0.6880982580780983,0.2560746276670709,0.6995303189300606,30.1,0.6021989005497251
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,13,NQM,0.7379900813102722,0.9100033982396126,0.27714651373566873,0.8109750828811096,43.525000000000006,0.5817091454272864
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,13,NQT,0.7421749830245972,0.8789924803972244,0.290411364752124,0.8443473631177794,30.05,0.6011994002998501
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,13,NMT,0.5741181373596191,0.7511971026659012,0.3457804347707433,0.7642709687262956,19.775000000000002,0.39580209895052476
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,13,QMT,0.4039672613143921,0.580290163859725,0.22303995064874993,0.6961470079498848,35.800000000000004,0.6146926536731634
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,14,NQM,0.5765429139137268,0.9069074330329895,0.3968901667198751,0.6357241024973702,19.625,0.39280359820089955
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,14,NQT,0.7871748805046082,1.0394697373509407,0.43073767266474305,0.757285038917962,29.55,0.5912043978010995
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,14,NMT,0.5790688395500183,0.755128523916006,0.36503816238713,0.7668480546149546,40.150000000000006,0.6051974012993503
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,14,QMT,0.5055335164070129,0.7044554396867752,0.2556930001935916,0.71762312834304,29.55,0.5912043978010995
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,15,NQM,0.5626974701881409,0.7933409246206283,0.3328262144225025,0.7092757384935243,19.625,0.39280359820089955
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,15,NQT,0.8307986855506897,1.0138955981731415,0.43429435409025213,0.8194124592776819,31.225,0.624687656171914
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,15,NMT,0.39065811038017273,0.5429342938810587,0.25037910658075646,0.7195311012441501,29.400000000000002,0.39430284857571213
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,15,QMT,0.6071610450744629,0.7736761847138405,0.32263659190478616,0.7847741174794578,30.650000000000002,0.6131934032983508
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,16,NQM,0.5864352583885193,0.8764267804920673,0.34107181711422513,0.6691206515375965,35.175000000000004,0.4012993503248376
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,16,NQT,0.5281749367713928,0.673083498865366,0.21529245097389932,0.7847093825074691,29.975,0.5997001499250375
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,16,NMT,0.4679560661315918,0.5737540936470031,0.27085876396264974,0.8156038820677798,38.875,0.5847076461769115
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,16,QMT,0.45389384031295776,0.5596192073076963,0.14953569660585553,0.8110762360995618,45.95,0.6186906546726637
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,17,NQM,0.5113064646720886,0.6663090798258782,0.18872154393304977,0.7673712998252062,19.475,0.38980509745127434
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,17,NQT,0.7264862656593323,0.83878824493289,0.3071718755517639,0.866114028239143,34.675000000000004,0.5897051474262869
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,17,NMT,0.4973561763763428,0.5908892832100391,0.25809166811939616,0.8417078977530035,33.95,0.4847576211894053
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,17,QMT,0.5008813142776489,0.5981510131061077,0.16586005088201433,0.8373827065439723,29.700000000000003,0.5942028985507246
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,18,NQM,0.588828444480896,0.8490597826838493,0.27346172552305853,0.693506460309468,19.650000000000002,0.3933033483258371
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,18,NQT,0.559751570224762,0.742190150797367,0.26698057026912475,0.7541888956928927,29.5,0.5902048975512244
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,18,NMT,0.4698459506034851,0.635163998812437,0.2920298969997591,0.7397238374360229,20.400000000000002,0.408295852073963
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,18,QMT,0.6908658742904663,0.7740547065734863,0.17847356967911926,0.8925284846439794,30.700000000000003,0.6141929035482259
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,19,NQM,0.5967206954956055,0.8659653457999229,0.3604584720216827,0.689081495453729,28.925,0.3868065967016492
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,19,NQT,0.8613452315330505,1.0583838460445405,0.46185914592996596,0.8138306671547482,30.275000000000002,0.6056971514242878
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,19,NMT,0.3673597276210785,0.4762626809179783,0.21400946208997215,0.7713384700061638,33.85,0.38980509745127434
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,19,QMT,0.5250192880630493,0.6738523566424847,0.2577015369490443,0.7791310409274439,10.275,0.20589705147426288
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,20,NQM,0.47705209255218506,0.757415529742837,0.37837438879508056,0.6298419742113385,25.175,0.3008495752123938
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,20,NQT,0.5731606483459473,0.7461787993907929,0.3204018281520829,0.7681277581366933,54.0,0.5812093953023488
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,20,NMT,0.29508501291275024,0.3826288243085146,0.18479387591309973,0.771204347830448,5.4,0.10844577711144428
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,20,QMT,0.3794398605823517,0.5265480861365796,0.2147497546863993,0.7206176806484669,4.800000000000001,0.09645177411294353
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,21,NQM,0.6082922220230103,0.8638106510639191,0.32745711466457234,0.7041962509643731,9.8,0.19640179910044978
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,21,NQT,0.5450130105018616,0.7126057776510716,0.2446803727852956,0.7648169964290735,16.575,0.33183408295852074
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,21,NMT,0.490940660238266,0.6011006991118193,0.26520504205420775,0.8167361325030208,14.700000000000001,0.2943528235882059
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,21,QMT,0.47545796632766724,0.597573329269886,0.16790980512451653,0.7956479030076279,30.825000000000003,0.6166916541729135
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,22,NQM,0.5335962772369385,0.8968346527814866,0.4567428977726313,0.5949773189310004,19.325000000000003,0.3868065967016492
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,22,NQT,0.7727066874504089,0.9881253195106983,0.4102541369364797,0.7819925997162559,29.825000000000003,0.5967016491754122
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,22,NMT,0.5495165586471558,0.749099376231432,0.36932206565914527,0.7335696385317116,35.2,0.5012493753123438
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,22,QMT,0.4991534948348999,0.7084097339212895,0.25414933072355,0.7046112876953433,28.975,0.5797101449275363
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,23,NQM,0.502556324005127,0.7304643601775169,0.3212009968021459,0.6879956797376234,20.25,0.4052973513243378
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,23,NQT,0.6957169771194458,0.8875315127372742,0.3898630037158398,0.7838786196706089,30.425,0.6086956521739131
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,23,NMT,0.3802681863307953,0.520107065409422,0.236119468119803,0.7311344367735548,20.05,0.4012993503248376
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,23,QMT,0.5484175682067871,0.6670909186899662,0.2322061386971028,0.8221031839002516,29.925,0.5987006496751625
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,24,NQM,0.5869494676589966,0.8601149536073208,0.39365027316762496,0.6824081655558353,50.475,0.6031984007996002
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,24,NQT,0.8378944396972656,0.9564209911227226,0.357089515142094,0.8760728251194099,49.75,0.6036981509245377
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,24,NMT,0.4729481339454651,0.5516797946095466,0.26237676509898095,0.8572873949087415,49.275000000000006,0.6821589205397302
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,24,QMT,0.46607306599617004,0.6455370810627937,0.21819767187189468,0.7219927091223307,4.5,0.09045477261369315
