model,language,template_id,pair,relative_commutator_norm,commutator_norm,cosine_ab_ba,noncommutativity
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,39,QT_vs_TQ,0.5217066407203674,0.7714152336120605,0.8679750561714172,0.13202494382858276
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,39,MT_vs_TM,0.10086524486541748,0.15022620558738708,0.9957808256149292,0.004219174385070801
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,40,NQ_vs_QN,0.5314626097679138,0.7516958117485046,0.8649851679801941,0.1350148320198059
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,40,NM_vs_MN,0.11929360032081604,0.2865963578224182,0.9931060075759888,0.0068939924240112305
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,40,NT_vs_TN,0.596376359462738,1.4152978658676147,0.8490583896636963,0.1509416103363037
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,40,QM_vs_MQ,0.4154220521450043,0.5021463632583618,0.9144376516342163,0.08556234836578369
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,40,QT_vs_TQ,0.609332799911499,0.7152698040008545,0.8160412311553955,0.1839587688446045
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,40,MT_vs_TM,0.24342621862888336,0.16723254323005676,0.9764201641082764,0.023579835891723633
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,41,NQ_vs_QN,0.7128261923789978,1.2050834894180298,0.7464056611061096,0.2535943388938904
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,41,NM_vs_MN,0.2728068232536316,0.6557105779647827,0.9722829461097717,0.02771705389022827
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,41,NT_vs_TN,0.9625810384750366,2.0951671600341797,0.6877856254577637,0.31221437454223633
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,41,QM_vs_MQ,0.6223400831222534,0.9738589525222778,0.8114827871322632,0.18851721286773682
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,41,QT_vs_TQ,0.5650379657745361,0.825514018535614,0.8446974754333496,0.1553025245666504
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,41,MT_vs_TM,0.41977983713150024,0.5714062452316284,0.9175826907157898,0.0824173092842102
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,42,NQ_vs_QN,0.9069788455963135,1.2736046314239502,0.589771032333374,0.410228967666626
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,42,NM_vs_MN,0.1355370432138443,0.3132486939430237,0.9908148050308228,0.009185194969177246
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,42,NT_vs_TN,0.9491734504699707,1.7598905563354492,0.6887561082839966,0.3112438917160034
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,42,QM_vs_MQ,0.738081157207489,0.9865899085998535,0.7351711988449097,0.26482880115509033
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,42,QT_vs_TQ,0.9197905659675598,1.1691964864730835,0.5802124738693237,0.41978752613067627
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,42,MT_vs_TM,0.24160002171993256,0.2003883570432663,0.970993161201477,0.02900683879852295
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,43,NQ_vs_QN,0.5926725268363953,0.8922504782676697,0.8244333267211914,0.1755666732788086
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,43,NM_vs_MN,0.13147857785224915,0.33557751774787903,0.991378128528595,0.00862187147140503
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,43,NT_vs_TN,0.5546210408210754,1.444946527481079,0.8462779521942139,0.15372204780578613
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,43,QM_vs_MQ,0.5023757219314575,0.6448439955711365,0.8741021156311035,0.12589788436889648
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,43,QT_vs_TQ,0.6484180688858032,0.8080132007598877,0.7900758385658264,0.20992416143417358
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,43,MT_vs_TM,0.21625207364559174,0.2743176817893982,0.9837371706962585,0.016262829303741455
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,44,NQ_vs_QN,0.4442276358604431,0.8145001530647278,0.9046963453292847,0.09530365467071533
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,44,NM_vs_MN,0.24002717435359955,0.6805205345153809,0.9722320437431335,0.027767956256866455
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,44,NT_vs_TN,0.5081634521484375,1.4176219701766968,0.8881587386131287,0.11184126138687134
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,44,QM_vs_MQ,0.49545717239379883,0.7709903120994568,0.8772969841957092,0.12270301580429077
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,44,QT_vs_TQ,0.5311135649681091,0.8324079513549805,0.8618916273117065,0.13810837268829346
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,44,MT_vs_TM,0.35447362065315247,0.5395182371139526,0.937802791595459,0.062197208404541016
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,45,NQ_vs_QN,0.7609966397285461,0.9001222848892212,0.7104421854019165,0.2895578145980835
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,45,NM_vs_MN,0.14380709826946259,0.32216352224349976,0.989719569683075,0.010280430316925049
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,45,NT_vs_TN,1.0665757656097412,1.8411338329315186,0.6369582414627075,0.3630417585372925
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,45,QM_vs_MQ,0.6612415313720703,0.7358468174934387,0.7938355207443237,0.20616447925567627
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,45,QT_vs_TQ,0.6682536005973816,0.7409424781799316,0.7767874002456665,0.2232125997543335
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,45,MT_vs_TM,0.3363369107246399,0.29397064447402954,0.9436501264572144,0.056349873542785645
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,46,NQ_vs_QN,0.6003764271736145,0.9697378873825073,0.8372964262962341,0.16270357370376587
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,46,NM_vs_MN,0.20074687898159027,0.5667721033096313,0.9798751473426819,0.020124852657318115
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,46,NT_vs_TN,0.5095580816268921,1.5250786542892456,0.8702036738395691,0.1297963261604309
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,46,QM_vs_MQ,0.49389129877090454,0.6573787927627563,0.8802525997161865,0.11974740028381348
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,46,QT_vs_TQ,0.6248891949653625,0.8203131556510925,0.8074065446853638,0.19259345531463623
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,46,MT_vs_TM,0.3418945372104645,0.3954060673713684,0.9461557865142822,0.05384421348571777
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,47,NQ_vs_QN,0.49698543548583984,0.9060273170471191,0.8856123685836792,0.1143876314163208
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,47,NM_vs_MN,0.3077928125858307,0.8829825520515442,0.9601262211799622,0.03987377882003784
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,47,NT_vs_TN,0.4009798467159271,1.2029441595077515,0.9229384660720825,0.07706153392791748
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,47,QM_vs_MQ,0.48010578751564026,0.728212296962738,0.8849096894264221,0.11509031057357788
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,47,QT_vs_TQ,0.5146863460540771,0.7945436239242554,0.869431734085083,0.130568265914917
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,47,MT_vs_TM,0.5305574536323547,0.7215151190757751,0.8592625260353088,0.14073747396469116
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,0,NQ_vs_QN,0.7279915809631348,0.8129658699035645,0.7351179122924805,0.26488208770751953
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,0,NM_vs_MN,0.1017402783036232,0.1926555633544922,0.9953198432922363,0.004680156707763672
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,0,NT_vs_TN,0.601757287979126,1.1544907093048096,0.8193786144256592,0.18062138557434082
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,0,QM_vs_MQ,0.5472338199615479,0.6127544045448303,0.8505631685256958,0.1494368314743042
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,0,QT_vs_TQ,0.7891655564308167,0.9344275593757629,0.6888280510902405,0.3111719489097595
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,0,MT_vs_TM,0.18570548295974731,0.17511425912380219,0.9828276634216309,0.01717233657836914
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,1,NQ_vs_QN,0.5397846698760986,0.9581295251846313,0.8785130381584167,0.12148696184158325
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,1,NM_vs_MN,0.05149637162685394,0.14798198640346527,0.9986886978149414,0.0013113021850585938
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,1,NT_vs_TN,0.44717171788215637,1.2301446199417114,0.9045107364654541,0.0954892635345459
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,1,QM_vs_MQ,0.46375009417533875,0.7651520371437073,0.8926036357879639,0.10739636421203613
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,1,QT_vs_TQ,0.6343275904655457,1.0684541463851929,0.7988654971122742,0.20113450288772583
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,1,MT_vs_TM,0.128404900431633,0.15079247951507568,0.9943499565124512,0.005650043487548828
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,2,NQ_vs_QN,0.48542505502700806,0.8493916988372803,0.9074650406837463,0.09253495931625366
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,2,NM_vs_MN,0.05768824368715286,0.16652162373065948,0.998452365398407,0.0015476346015930176
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,2,NT_vs_TN,0.42940205335617065,1.149498701095581,0.927645206451416,0.07235479354858398
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,2,QM_vs_MQ,0.37367546558380127,0.607364296913147,0.9324518442153931,0.06754815578460693
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,2,QT_vs_TQ,0.5717865228652954,0.9552468657493591,0.8404809832572937,0.1595190167427063
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,2,MT_vs_TM,0.11996622383594513,0.13052238523960114,0.9938263297080994,0.006173670291900635
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,3,NQ_vs_QN,0.48752185702323914,0.7717167139053345,0.9012861847877502,0.09871381521224976
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,3,NM_vs_MN,0.09296251833438873,0.23179715871810913,0.9957698583602905,0.004230141639709473
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,3,NT_vs_TN,0.7631865739822388,1.6930629014968872,0.7890852093696594,0.21091479063034058
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,3,QM_vs_MQ,0.528963565826416,0.8136141300201416,0.8602192401885986,0.13978075981140137
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,3,QT_vs_TQ,0.673225998878479,1.0150699615478516,0.7736935615539551,0.22630643844604492
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,3,MT_vs_TM,0.08654472976922989,0.09795285761356354,0.996351957321167,0.003648042678833008
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,4,NQ_vs_QN,0.823552131652832,1.2158023118972778,0.6646656394004822,0.3353343605995178
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,4,NM_vs_MN,0.0956764742732048,0.21692009270191193,0.995460569858551,0.004539430141448975
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,4,NT_vs_TN,0.5887017250061035,1.3388534784317017,0.8293912410736084,0.1706087589263916
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,4,QM_vs_MQ,0.706679105758667,1.022006630897522,0.7517008781433105,0.24829912185668945
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,4,QT_vs_TQ,0.8984615802764893,1.299635887145996,0.6019117832183838,0.3980882167816162
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,4,MT_vs_TM,0.25624722242355347,0.254734605550766,0.9676454663276672,0.032354533672332764
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,5,NQ_vs_QN,0.6815194487571716,0.7741755843162537,0.7678050994873047,0.2321949005126953
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,5,NM_vs_MN,0.11853310465812683,0.2362295240163803,0.9929786920547485,0.007021307945251465
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,5,NT_vs_TN,0.5977828502655029,1.1436381340026855,0.8226842880249023,0.17731571197509766
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,5,QM_vs_MQ,0.5021753907203674,0.6437321305274963,0.8739101886749268,0.12608981132507324
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,5,QT_vs_TQ,0.7952728867530823,0.975641131401062,0.684248149394989,0.315751850605011
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,5,MT_vs_TM,0.173892080783844,0.17742900550365448,0.9858897924423218,0.014110207557678223
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,6,NQ_vs_QN,0.7835371494293213,0.9989833831787109,0.6959162950515747,0.3040837049484253
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,6,NM_vs_MN,0.09142554551362991,0.19450689852237701,0.9961870312690735,0.0038129687309265137
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,6,NT_vs_TN,0.5452166199684143,1.0718340873718262,0.8513894081115723,0.14861059188842773
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,6,QM_vs_MQ,0.49457627534866333,0.6368704438209534,0.8787819147109985,0.12121808528900146
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,6,QT_vs_TQ,0.8386496305465698,1.0463147163391113,0.6500104665756226,0.34998953342437744
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,6,MT_vs_TM,0.2631013095378876,0.22757042944431305,0.9656919240951538,0.03430807590484619
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,7,NQ_vs_QN,0.5702507495880127,0.878607988357544,0.8707514405250549,0.12924855947494507
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,7,NM_vs_MN,0.15697863698005676,0.3988971412181854,0.9888647198677063,0.011135280132293701
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,7,NT_vs_TN,0.5002540946006775,1.2053089141845703,0.8749070167541504,0.1250929832458496
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,7,QM_vs_MQ,0.3287055492401123,0.5061265826225281,0.9460558891296387,0.05394411087036133
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,7,QT_vs_TQ,0.7134556770324707,0.9917327165603638,0.7455006241798401,0.2544993758201599
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,7,MT_vs_TM,0.5637754797935486,0.7119808793067932,0.851826548576355,0.14817345142364502
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,8,NQ_vs_QN,0.6777095794677734,1.015747308731079,0.7984409332275391,0.20155906677246094
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,8,NM_vs_MN,0.1596803218126297,0.3965621888637543,0.9873570203781128,0.012642979621887207
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,8,NT_vs_TN,0.6324369311332703,1.547422170639038,0.801100492477417,0.198899507522583
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,8,QM_vs_MQ,0.4802907407283783,0.641808807849884,0.884915828704834,0.11508417129516602
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,8,QT_vs_TQ,0.7483541369438171,1.035281777381897,0.7200018167495728,0.27999818325042725
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,8,MT_vs_TM,0.44631555676460266,0.6177051663398743,0.9154986143112183,0.08450138568878174
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,9,NQ_vs_QN,0.531417727470398,0.8445807099342346,0.887740969657898,0.11225903034210205
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,9,NM_vs_MN,0.1451205462217331,0.3827294707298279,0.9894943833351135,0.010505616664886475
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,9,NT_vs_TN,0.6265738606452942,1.5445677042007446,0.8374108076095581,0.1625891923904419
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,9,QM_vs_MQ,0.3824043869972229,0.6018180847167969,0.9272588491439819,0.07274115085601807
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,9,QT_vs_TQ,0.43957942724227905,0.6517198085784912,0.9036046266555786,0.09639537334442139
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,9,MT_vs_TM,0.23062196373939514,0.3085416257381439,0.9754687547683716,0.024531245231628418
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,10,NQ_vs_QN,0.5328576564788818,0.9772372841835022,0.8738710880279541,0.1261289119720459
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,10,NM_vs_MN,0.12851931154727936,0.36829909682273865,0.9918646812438965,0.008135318756103516
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,10,NT_vs_TN,0.5486608743667603,1.4059439897537231,0.8831885457038879,0.11681145429611206
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,10,QM_vs_MQ,0.3816561698913574,0.7282014489173889,0.9274304509162903,0.07256954908370972
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,10,QT_vs_TQ,0.5574539303779602,0.968079149723053,0.8450374007225037,0.15496259927749634
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,10,MT_vs_TM,0.20931541919708252,0.32296934723854065,0.9830058217048645,0.016994178295135498
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,11,NQ_vs_QN,0.6733971834182739,0.8752177357673645,0.7749184370040894,0.22508156299591064
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,11,NM_vs_MN,0.1149006187915802,0.2630220055580139,0.9934287667274475,0.00657123327255249
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,11,NT_vs_TN,0.584949791431427,1.2475550174713135,0.8289260864257812,0.17107391357421875
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,11,QM_vs_MQ,0.6309425830841064,0.8735517859458923,0.8031179308891296,0.19688206911087036
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,11,QT_vs_TQ,0.8234798908233643,1.1261463165283203,0.6623097658157349,0.33769023418426514
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,11,MT_vs_TM,0.22061525285243988,0.22522121667861938,0.97569739818573,0.02430260181427002
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,12,NQ_vs_QN,0.5926408767700195,0.9667074084281921,0.8471811413764954,0.15281885862350464
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,12,NM_vs_MN,0.08161159604787827,0.20930086076259613,0.9966800808906555,0.0033199191093444824
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,12,NT_vs_TN,0.6061340570449829,1.4467071294784546,0.823190450668335,0.17680954933166504
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,12,QM_vs_MQ,0.4803055226802826,0.7547551393508911,0.8846720457077026,0.11532795429229736
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,12,QT_vs_TQ,0.6798400282859802,1.071312427520752,0.7690074443817139,0.23099255561828613
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,12,MT_vs_TM,0.21670837700366974,0.23396611213684082,0.9775622487068176,0.022437751293182373
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,13,NQ_vs_QN,0.5995458364486694,1.073408842086792,0.8447652459144592,0.15523475408554077
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,13,NM_vs_MN,0.06449190527200699,0.17976152896881104,0.9979651570320129,0.0020348429679870605
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,13,NT_vs_TN,0.7587729692459106,1.8105798959732056,0.7791973352432251,0.2208026647567749
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,13,QM_vs_MQ,0.5059232711791992,0.8511285185813904,0.8722990155220032,0.12770098447799683
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,13,QT_vs_TQ,0.656368613243103,1.1089940071105957,0.7850978374481201,0.21490216255187988
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,13,MT_vs_TM,0.1613226681947708,0.15428484976291656,0.9870278835296631,0.012972116470336914
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,14,NQ_vs_QN,0.6592233180999756,0.8172181844711304,0.7953343391418457,0.2046656608581543
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,14,NM_vs_MN,0.16440054774284363,0.3339356780052185,0.9865041971206665,0.013495802879333496
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,14,NT_vs_TN,0.6994878649711609,1.5927144289016724,0.7565996050834656,0.24340039491653442
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,14,QM_vs_MQ,0.6218494176864624,0.7947316765785217,0.8104289770126343,0.18957102298736572
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,14,QT_vs_TQ,0.8186014890670776,1.0072346925735474,0.6753530502319336,0.3246469497680664
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,14,MT_vs_TM,0.3137046992778778,0.3370443880558014,0.9529047012329102,0.047095298767089844
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,15,NQ_vs_QN,0.6947154998779297,1.0484057664871216,0.7731600403785706,0.22683995962142944
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,15,NM_vs_MN,0.13964799046516418,0.33887648582458496,0.9903930425643921,0.00960695743560791
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,15,NT_vs_TN,0.44711238145828247,1.1286470890045166,0.900931715965271,0.099068284034729
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,15,QM_vs_MQ,0.5832750797271729,0.8645975589752197,0.8301815986633301,0.16981840133666992
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,15,QT_vs_TQ,0.5285380482673645,0.7567726373672485,0.8603968024253845,0.13960319757461548
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,15,MT_vs_TM,0.193271666765213,0.1756463348865509,0.9816350936889648,0.018364906311035156
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,16,NQ_vs_QN,0.5682271122932434,0.8506247401237488,0.8436590433120728,0.15634095668792725
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,16,NM_vs_MN,0.07103327661752701,0.1663215160369873,0.9974930286407471,0.0025069713592529297
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,16,NT_vs_TN,0.5021940469741821,1.115127682685852,0.8765599131584167,0.12344008684158325
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,16,QM_vs_MQ,0.451133131980896,0.6674410104751587,0.8985384702682495,0.10146152973175049
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,16,QT_vs_TQ,0.6778590083122253,1.0152395963668823,0.7715100049972534,0.22848999500274658
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,16,MT_vs_TM,0.18865135312080383,0.23234952986240387,0.9848937392234802,0.015106260776519775
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,17,NQ_vs_QN,0.47397381067276,0.8572530746459961,0.9076825380325317,0.09231746196746826
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,17,NM_vs_MN,0.1384502649307251,0.38274624943733215,0.9916646480560303,0.008335351943969727
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,17,NT_vs_TN,0.526047945022583,1.3451589345932007,0.8846566677093506,0.11534333229064941
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,17,QM_vs_MQ,0.42355838418006897,0.7779611945152283,0.9108578562736511,0.08914214372634888
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,17,QT_vs_TQ,0.6650040745735168,1.1415945291519165,0.7789415121078491,0.22105848789215088
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,17,MT_vs_TM,0.17509213089942932,0.21686017513275146,0.9849448204040527,0.015055179595947266
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,18,NQ_vs_QN,0.4949146807193756,0.637690007686615,0.8813201189041138,0.11867988109588623
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,18,NM_vs_MN,0.13380026817321777,0.2856646180152893,0.9912846684455872,0.008715331554412842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,18,NT_vs_TN,0.5557305812835693,1.1663674116134644,0.8511011600494385,0.14889883995056152
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,18,QM_vs_MQ,0.6082112789154053,0.8064566850662231,0.8168255686759949,0.18317443132400513
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,18,QT_vs_TQ,0.7571794986724854,1.0076100826263428,0.716145396232605,0.283854603767395
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,18,MT_vs_TM,0.16793307662010193,0.1730298399925232,0.9861346483230591,0.013865351676940918
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,19,NQ_vs_QN,0.7211955785751343,1.1376737356185913,0.7701835632324219,0.22981643676757812
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,19,NM_vs_MN,0.13440348207950592,0.35195988416671753,0.991765022277832,0.008234977722167969
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,19,NT_vs_TN,0.4787563681602478,1.2194111347198486,0.8853994607925415,0.1146005392074585
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,19,QM_vs_MQ,0.4320535957813263,0.6338439583778381,0.9066653847694397,0.0933346152305603
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,19,QT_vs_TQ,0.7682036757469177,1.1173652410507202,0.7050352096557617,0.2949647903442383
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,19,MT_vs_TM,0.4640127718448639,0.5292975306510925,0.8977097272872925,0.10229027271270752
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,20,NQ_vs_QN,0.494792103767395,0.85625159740448,0.8977030515670776,0.10229694843292236
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,20,NM_vs_MN,0.051134176552295685,0.14566022157669067,0.9987037181854248,0.0012962818145751953
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,20,NT_vs_TN,0.37949809432029724,1.0056099891662598,0.9384368062019348,0.061563193798065186
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,20,QM_vs_MQ,0.40135782957077026,0.6543518304824829,0.9206256866455078,0.07937431335449219
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,20,QT_vs_TQ,0.5934373736381531,0.9883829355239868,0.8276441097259521,0.17235589027404785
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,fr,20,MT_vs_TM,0.1143699660897255,0.1262143850326538,0.9939935207366943,0.006006479263305664
