model,language,template_id,triple,residualization,subspace_rank,relative_signed_permutation_norm,ratio_to_exact_null_mean,exact_empirical_p
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,5,NMT,remove_triple_label,4,0.892738740303083,0.8144122692721389,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,5,NMT,remove_endpoint_position,6,0.8010014896673728,0.8101186078791424,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,5,NMT,remove_triple_plus_position_plus_sign,11,0.9073742236591394,0.8131436892401095,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,5,QMT,raw,0,0.5708011388778687,0.6188966061388277,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,5,QMT,remove_sign,1,0.5698235759217471,0.6205989657587351,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,5,QMT,remove_triple_label,4,0.61836545778134,0.6151353897688707,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,5,QMT,remove_endpoint_position,6,0.5734199810909871,0.6363211851240063,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,5,QMT,remove_triple_plus_position_plus_sign,11,0.6219506047668526,0.634105909088079,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,6,NQM,raw,0,0.7697054743766785,0.8810972567797115,0.2631578947368421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,6,NQM,remove_sign,1,0.7354951113380076,0.867802579819494,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,6,NQM,remove_triple_label,4,0.861832318153132,0.862487644214348,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,6,NQM,remove_endpoint_position,6,0.6978430394614535,0.9123585980729627,0.05263157894736842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,6,NQM,remove_triple_plus_position_plus_sign,11,0.7719203780276364,0.899333779595082,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,6,NQT,raw,0,0.7523018717765808,0.8195124997100799,0.15789473684210525
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,6,NQT,remove_sign,1,0.7316989438838607,0.809416945567231,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,6,NQT,remove_triple_label,4,0.8583353201226603,0.8155795036680735,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,6,NQT,remove_endpoint_position,6,0.706324663164409,0.8126423950005022,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,6,NQT,remove_triple_plus_position_plus_sign,11,0.7906003787216902,0.8050677395056051,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,6,NMT,raw,0,0.52653968334198,0.7836026162210108,0.2631578947368421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,6,NMT,remove_sign,1,0.5205705977499857,0.7838089412916784,0.05263157894736842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,6,NMT,remove_triple_label,4,0.5797883742355326,0.7835230579953281,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,6,NMT,remove_endpoint_position,6,0.5154003111358906,0.7817105581369316,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,6,NMT,remove_triple_plus_position_plus_sign,11,0.5661588870344623,0.780795461113287,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,6,QMT,raw,0,0.5311094522476196,0.6630167917892332,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,6,QMT,remove_sign,1,0.5310654306220253,0.664380180780548,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,6,QMT,remove_triple_label,4,0.6077368095694434,0.6596471427902618,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,6,QMT,remove_endpoint_position,6,0.5322414848783311,0.678351205896844,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,6,QMT,remove_triple_plus_position_plus_sign,11,0.6072098565624423,0.679616800025734,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,7,NQM,raw,0,0.7468132972717285,0.7567644870856967,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,7,NQM,remove_sign,1,0.7173040736209386,0.7414921381763312,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,7,NQM,remove_triple_label,4,0.8257534269970483,0.7398181799225655,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,7,NQM,remove_endpoint_position,6,0.7004803674701289,0.744983458046902,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,7,NQM,remove_triple_plus_position_plus_sign,11,0.7744263984667813,0.7279050660253121,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,7,NQT,raw,0,0.7207803130149841,0.8427033379585597,0.8947368421052632
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,7,NQT,remove_sign,1,0.6976393549243659,0.831618495182625,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,7,NQT,remove_triple_label,4,0.8119369983947997,0.8312888024742316,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,7,NQT,remove_endpoint_position,6,0.677209808831516,0.8287233973706367,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,7,NQT,remove_triple_plus_position_plus_sign,11,0.7484748398278759,0.8138834294903785,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,7,NMT,raw,0,0.530168890953064,0.7969416835696022,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,7,NMT,remove_sign,1,0.5235526323485403,0.7951425259809508,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,7,NMT,remove_triple_label,4,0.630834204504683,0.7983997674387479,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,7,NMT,remove_endpoint_position,6,0.5102378508308933,0.7965745081846883,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,7,NMT,remove_triple_plus_position_plus_sign,11,0.6059795202173061,0.7979397017863973,0.15789473684210525
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,7,QMT,raw,0,0.44050174951553345,0.6413435138018749,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,7,QMT,remove_sign,1,0.4410416015211924,0.6436959932245986,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,7,QMT,remove_triple_label,4,0.4751372416782341,0.6258468077905011,0.05263157894736842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,7,QMT,remove_endpoint_position,6,0.4227131060687489,0.6503412482521679,0.2631578947368421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,7,QMT,remove_triple_plus_position_plus_sign,11,0.4522576463705539,0.6391909144146254,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,8,NQM,raw,0,0.6618173122406006,0.6929599571192901,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,8,NQM,remove_sign,1,0.6427277704485342,0.6821956114120103,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,8,NQM,remove_triple_label,4,0.7827139937437919,0.6988340529370519,0.2631578947368421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,8,NQM,remove_endpoint_position,6,0.5710544601253811,0.6644239251527262,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,8,NQM,remove_triple_plus_position_plus_sign,11,0.6758251054101463,0.6742445040979986,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,8,NQT,raw,0,1.038828730583191,0.7998862275770893,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,8,NQT,remove_sign,1,1.0313843515981682,0.79701665688466,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,8,NQT,remove_triple_label,4,1.162133340444276,0.7963698147475545,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,8,NQT,remove_endpoint_position,6,0.9749040278210367,0.7866848658831327,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,8,NQT,remove_triple_plus_position_plus_sign,11,1.0873487366638763,0.7824613951489902,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,8,NMT,raw,0,0.6427280306816101,0.7979950261160841,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,8,NMT,remove_sign,1,0.6326324378062733,0.7961838281183088,0.2631578947368421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,8,NMT,remove_triple_label,4,0.7009024611762048,0.7973895140105755,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,8,NMT,remove_endpoint_position,6,0.6268040728432243,0.7951311899413189,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,8,NMT,remove_triple_plus_position_plus_sign,11,0.6883006541311611,0.7945728857629397,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,8,QMT,raw,0,0.6731096506118774,0.7099561659514562,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,8,QMT,remove_sign,1,0.6721106994162452,0.709641257586758,0.05263157894736842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,8,QMT,remove_triple_label,4,0.772110529175196,0.7005457379397861,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,8,QMT,remove_endpoint_position,6,0.6867081069479004,0.738388240860054,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,8,QMT,remove_triple_plus_position_plus_sign,11,0.7984475179722698,0.734522084157847,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,9,NQM,raw,0,0.5556000471115112,0.5948423801800945,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,9,NQM,remove_sign,1,0.547484713519405,0.5905778233737153,0.15789473684210525
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,9,NQM,remove_triple_label,4,0.6169840186546073,0.5903100501542446,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,9,NQM,remove_endpoint_position,6,0.5258760877454746,0.5933443981932236,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,9,NQM,remove_triple_plus_position_plus_sign,11,0.5842082543274945,0.5930729164266464,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,9,NQT,raw,0,0.7104998826980591,0.8054102102344753,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,9,NQT,remove_sign,1,0.7038125125605114,0.801839764353235,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,9,NQT,remove_triple_label,4,0.8007468401743644,0.8033768880901885,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,9,NQT,remove_endpoint_position,6,0.6707421433373,0.7950500139514481,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,9,NQT,remove_triple_plus_position_plus_sign,11,0.7462982216587366,0.791251899670281,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,9,NMT,raw,0,0.5665721893310547,0.7551250651437789,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,9,NMT,remove_sign,1,0.5604306715477965,0.7518271606612404,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,9,NMT,remove_triple_label,4,0.6380264638246086,0.7573112455126061,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,9,NMT,remove_endpoint_position,6,0.5502940509582004,0.7525319396929101,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,9,NMT,remove_triple_plus_position_plus_sign,11,0.6198622176042444,0.7558609870633565,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,9,QMT,raw,0,0.5289255380630493,0.6528454739189088,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,9,QMT,remove_sign,1,0.5299215832073808,0.6548906657947711,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,9,QMT,remove_triple_label,4,0.5834715108878514,0.6488240247247906,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,9,QMT,remove_endpoint_position,6,0.5239891816568104,0.6665309583312594,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,9,QMT,remove_triple_plus_position_plus_sign,11,0.5728085809867846,0.6636668095604089,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,10,NQM,raw,0,0.48383498191833496,0.7346038123388674,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,10,NQM,remove_sign,1,0.46738026392872883,0.7221816143287062,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,10,NQM,remove_triple_label,4,0.537753339785473,0.720682581844693,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,10,NQM,remove_endpoint_position,6,0.4391716597172447,0.7256561453385846,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,10,NQM,remove_triple_plus_position_plus_sign,11,0.48249480890252133,0.7145410900088568,0.2631578947368421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,10,NQT,raw,0,0.6367529630661011,0.8299363437506866,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,10,NQT,remove_sign,1,0.6282408655327241,0.8249948059453154,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,10,NQT,remove_triple_label,4,0.717822379756185,0.8199426628768737,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,10,NQT,remove_endpoint_position,6,0.5919311409993808,0.820203612111822,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,10,NQT,remove_triple_plus_position_plus_sign,11,0.6537448455074811,0.8075675291171683,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,10,NMT,raw,0,0.435394287109375,0.7906792737550282,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,10,NMT,remove_sign,1,0.42927556669414,0.7906585422801539,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,10,NMT,remove_triple_label,4,0.5071377661519939,0.7922615415323289,0.05263157894736842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,10,NMT,remove_endpoint_position,6,0.41466593817286784,0.786358474644722,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,10,NMT,remove_triple_plus_position_plus_sign,11,0.4808905421888884,0.7886637207755144,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,10,QMT,raw,0,0.47498854994773865,0.6948801359124798,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,10,QMT,remove_sign,1,0.4747026005454336,0.6962526879573298,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,10,QMT,remove_triple_label,4,0.5288547609543747,0.6922105917025863,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,10,QMT,remove_endpoint_position,6,0.4676115166743681,0.6970953471910986,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,10,QMT,remove_triple_plus_position_plus_sign,11,0.51785754568808,0.6949354633375221,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,11,NQM,raw,0,0.8826241493225098,0.7848622770350281,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,11,NQM,remove_sign,1,0.8398209211762623,0.7663905097924502,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,11,NQM,remove_triple_label,4,0.9902760109126489,0.7783208044172328,0.15789473684210525
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,11,NQM,remove_endpoint_position,6,0.8188861710916802,0.7965170748674579,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,11,NQM,remove_triple_plus_position_plus_sign,11,0.9283493840256783,0.7981531612562105,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,11,NQT,raw,0,1.0769932270050049,0.790383958346759,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,11,NQT,remove_sign,1,1.054131227751931,0.783433414778079,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,11,NQT,remove_triple_label,4,1.192591097141856,0.7883081504779325,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,11,NQT,remove_endpoint_position,6,1.0468171602543155,0.7806303941910733,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,11,NQT,remove_triple_plus_position_plus_sign,11,1.1573592018262997,0.7764760077360285,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,11,NMT,raw,0,0.7176913619041443,0.8319401062627847,0.6842105263157895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,11,NMT,remove_sign,1,0.7090508829813762,0.8329431508978646,0.6842105263157895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,11,NMT,remove_triple_label,4,0.789292269354794,0.8328407774156678,0.6842105263157895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,11,NMT,remove_endpoint_position,6,0.7222397064182681,0.8373305803020188,0.6842105263157895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,11,NMT,remove_triple_plus_position_plus_sign,11,0.807088037824758,0.838971825202476,0.6842105263157895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,11,QMT,raw,0,0.7333120107650757,0.7040087897323111,0.2631578947368421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,11,QMT,remove_sign,1,0.7332325155071668,0.7045850397767561,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,11,QMT,remove_triple_label,4,0.8367950583803443,0.700544421457309,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,11,QMT,remove_endpoint_position,6,0.7394174345431156,0.7111714181240223,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,11,QMT,remove_triple_plus_position_plus_sign,11,0.8457341737721166,0.7068683328682468,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,12,NQM,raw,0,0.7811083197593689,0.7121831611643288,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,12,NQM,remove_sign,1,0.7663075467332994,0.7046168025929003,0.2631578947368421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,12,NQM,remove_triple_label,4,0.909614633630487,0.7177302442207416,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,12,NQM,remove_endpoint_position,6,0.7123629913076411,0.7064732534377772,0.2631578947368421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,12,NQM,remove_triple_plus_position_plus_sign,11,0.8389665632667767,0.7194283834821581,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,12,NQT,raw,0,1.1440339088439941,0.8034339538411908,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,12,NQT,remove_sign,1,1.1379128535694867,0.8005906024682319,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,12,NQT,remove_triple_label,4,1.2953371086075798,0.7998887260495177,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,12,NQT,remove_endpoint_position,6,1.0932765486848022,0.7904091872303063,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,12,NQT,remove_triple_plus_position_plus_sign,11,1.23933683383649,0.7883167367989554,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,12,NMT,raw,0,0.8263999819755554,0.8106833022653431,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,12,NMT,remove_sign,1,0.8178519536304548,0.8096943375242143,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,12,NMT,remove_triple_label,4,0.8862470786373954,0.8103601917375249,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,12,NMT,remove_endpoint_position,6,0.8351993613611007,0.8090703910317396,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,12,NMT,remove_triple_plus_position_plus_sign,11,0.9061469654014963,0.8076428336209651,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,12,QMT,raw,0,0.8209808468818665,0.6780711185936733,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,12,QMT,remove_sign,1,0.821140799151951,0.6786194277576854,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,12,QMT,remove_triple_label,4,0.9841151046974903,0.6795841321228769,0.2631578947368421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,12,QMT,remove_endpoint_position,6,0.8285150409883713,0.6851322584612886,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,12,QMT,remove_triple_plus_position_plus_sign,11,0.9983647649658843,0.6857046650362161,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,13,NQM,raw,0,0.6345316171646118,0.8060476168688594,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,13,NQM,remove_sign,1,0.6051496574781207,0.7883700969958909,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,13,NQM,remove_triple_label,4,0.6843193786054724,0.7862538648657891,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,13,NQM,remove_endpoint_position,6,0.5893882382000462,0.808656101037709,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,13,NQM,remove_triple_plus_position_plus_sign,11,0.6333060610748568,0.7925709643081046,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,13,NQT,raw,0,0.7003466486930847,0.7846791600173959,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,13,NQT,remove_sign,1,0.6887384790680647,0.7775571600832969,0.05263157894736842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,13,NQT,remove_triple_label,4,0.786885455591153,0.7814260559330537,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,13,NQT,remove_endpoint_position,6,0.6803627298195069,0.7777074594597883,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,13,NQT,remove_triple_plus_position_plus_sign,11,0.7539872760645433,0.7731579732778886,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,13,NMT,raw,0,0.48228514194488525,0.7986267403902064,0.2631578947368421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,13,NMT,remove_sign,1,0.47467098116761985,0.7978190178532922,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,13,NMT,remove_triple_label,4,0.5503686919175063,0.7999847578403133,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,13,NMT,remove_endpoint_position,6,0.45658419352015506,0.7941498607467813,0.15789473684210525
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,13,NMT,remove_triple_plus_position_plus_sign,11,0.521318238333123,0.7958069154465869,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,13,QMT,raw,0,0.6399889588356018,0.7177548804359544,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,13,QMT,remove_sign,1,0.6398985293203115,0.7189543131382083,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,13,QMT,remove_triple_label,4,0.7079632477602024,0.7109674326427422,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,13,QMT,remove_endpoint_position,6,0.6436709137122432,0.7258319715994684,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,13,QMT,remove_triple_plus_position_plus_sign,11,0.7053277667302218,0.7180646405724656,0.05263157894736842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,14,NQM,raw,0,0.4667729437351227,0.6720917539080956,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,14,NQM,remove_sign,1,0.45453713315448696,0.661996724967906,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,14,NQM,remove_triple_label,4,0.5430737937394906,0.6778299446571822,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,14,NQM,remove_endpoint_position,6,0.4113577612952394,0.6731469475900816,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,14,NQM,remove_triple_plus_position_plus_sign,11,0.47755510180822247,0.6958210539187281,0.15789473684210525
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,14,NQT,raw,0,0.6598249077796936,0.7938536013751439,0.05263157894736842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,14,NQT,remove_sign,1,0.6538533321777105,0.7904301047319634,0.05263157894736842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,14,NQT,remove_triple_label,4,0.7531781230628886,0.7937240066105049,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,14,NQT,remove_endpoint_position,6,0.6180453516903434,0.7795215216729398,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,14,NQT,remove_triple_plus_position_plus_sign,11,0.6904742118623377,0.7761903846608819,0.2631578947368421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,14,NMT,raw,0,0.48236384987831116,0.7761442323349661,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,14,NMT,remove_sign,1,0.475597834703458,0.7760375750769775,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,14,NMT,remove_triple_label,4,0.5331762212248431,0.7732257102510093,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,14,NMT,remove_endpoint_position,6,0.46568080371042797,0.7758508840742011,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,14,NMT,remove_triple_plus_position_plus_sign,11,0.5106824634377434,0.7710674815613442,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,14,QMT,raw,0,0.5486165881156921,0.6998664076457766,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,14,QMT,remove_sign,1,0.5492595795161294,0.7014115736582992,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,14,QMT,remove_triple_label,4,0.6195059764781192,0.6980125180764322,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,de,14,QMT,remove_endpoint_position,6,0.550684564207574,0.7148292933812671,0.5789473684210527
