model,language,template_id,triple,residualization,subspace_rank,relative_signed_permutation_norm,ratio_to_exact_null_mean,exact_empirical_p
BAAI/bge-m3,de,50,NQT,remove_sign,1,0.7749088128748115,0.825609576559639,0.2631578947368421
BAAI/bge-m3,de,50,NQT,remove_triple_label,4,1.0124936115552696,0.833773292252294,0.5789473684210527
BAAI/bge-m3,de,50,NQT,remove_endpoint_position,6,0.7786997792744255,0.8200842534734484,0.5789473684210527
BAAI/bge-m3,de,50,NQT,remove_triple_plus_position_plus_sign,11,0.9789212935418292,0.8228292866689668,0.5789473684210527
BAAI/bge-m3,de,50,NMT,raw,0,0.7095683217048645,0.7746111394013304,0.3684210526315789
BAAI/bge-m3,de,50,NMT,remove_sign,1,0.7121526594309945,0.7728857501818752,0.3684210526315789
BAAI/bge-m3,de,50,NMT,remove_triple_label,4,0.7751544999011135,0.7749063062498998,0.3684210526315789
BAAI/bge-m3,de,50,NMT,remove_endpoint_position,6,0.7010713496621661,0.774110124754892,0.3684210526315789
BAAI/bge-m3,de,50,NMT,remove_triple_plus_position_plus_sign,11,0.7219338109658049,0.7743424301980707,0.3684210526315789
BAAI/bge-m3,de,50,QMT,raw,0,0.6947680711746216,0.7011302659433319,0.5789473684210527
BAAI/bge-m3,de,50,QMT,remove_sign,1,0.7015782223988516,0.7019818490560281,0.5789473684210527
BAAI/bge-m3,de,50,QMT,remove_triple_label,4,0.8284476574226299,0.7034635912070019,0.5789473684210527
BAAI/bge-m3,de,50,QMT,remove_endpoint_position,6,0.7212466823041764,0.7112531507680582,0.0526315789473684
BAAI/bge-m3,de,50,QMT,remove_triple_plus_position_plus_sign,11,0.8566815019368748,0.720290328656152,0.5789473684210527
BAAI/bge-m3,de,51,NQM,raw,0,0.6462441086769104,0.6115211440077176,0.3684210526315789
BAAI/bge-m3,de,51,NQM,remove_sign,1,0.6377981261585751,0.6055445780349322,0.4736842105263157
BAAI/bge-m3,de,51,NQM,remove_triple_label,4,0.7500944256794582,0.6186203790775542,0.3684210526315789
BAAI/bge-m3,de,51,NQM,remove_endpoint_position,6,0.6262431228385995,0.5938651849022308,0.5789473684210527
BAAI/bge-m3,de,51,NQM,remove_triple_plus_position_plus_sign,11,0.718200142159874,0.6104877620545228,0.5789473684210527
BAAI/bge-m3,de,51,NQT,raw,0,0.7860573530197144,0.8165637411749704,0.5789473684210527
BAAI/bge-m3,de,51,NQT,remove_sign,1,0.7749152237797753,0.8092194604016069,0.5789473684210527
BAAI/bge-m3,de,51,NQT,remove_triple_label,4,0.9095327707195042,0.8074430731919428,0.5789473684210527
BAAI/bge-m3,de,51,NQT,remove_endpoint_position,6,0.7723755694665106,0.811589062894718,0.5789473684210527
BAAI/bge-m3,de,51,NQT,remove_triple_plus_position_plus_sign,11,0.8621214977204079,0.7978280044889384,0.5789473684210527
BAAI/bge-m3,de,51,NMT,raw,0,0.7537539005279541,0.8166068253733999,0.4736842105263157
BAAI/bge-m3,de,51,NMT,remove_sign,1,0.7582264133950501,0.8173580369682605,0.4736842105263157
BAAI/bge-m3,de,51,NMT,remove_triple_label,4,0.7954728316643315,0.8193310781659962,0.2631578947368421
BAAI/bge-m3,de,51,NMT,remove_endpoint_position,6,0.7883825546656936,0.8187265479731883,0.4736842105263157
BAAI/bge-m3,de,51,NMT,remove_triple_plus_position_plus_sign,11,0.7932513431564472,0.8204540122119635,0.4736842105263157
BAAI/bge-m3,de,51,QMT,raw,0,0.5438948273658752,0.6276506149114567,0.5789473684210527
BAAI/bge-m3,de,51,QMT,remove_sign,1,0.5464861020795233,0.6280747118113205,0.1578947368421052
BAAI/bge-m3,de,51,QMT,remove_triple_label,4,0.594787046124486,0.6083153179919049,0.5789473684210527
BAAI/bge-m3,de,51,QMT,remove_endpoint_position,6,0.544935430307219,0.6316175375489245,0.0526315789473684
BAAI/bge-m3,de,51,QMT,remove_triple_plus_position_plus_sign,11,0.5898561996855793,0.6185445498229897,0.5789473684210527
BAAI/bge-m3,de,52,NQM,raw,0,0.657551109790802,0.6588014914441311,0.3684210526315789
BAAI/bge-m3,de,52,NQM,remove_sign,1,0.6257517595663482,0.6369600300472914,0.3684210526315789
BAAI/bge-m3,de,52,NQM,remove_triple_label,4,0.8039033277679659,0.6712180645378187,0.3684210526315789
BAAI/bge-m3,de,52,NQM,remove_endpoint_position,6,0.6542401374319201,0.6356603303708565,0.3684210526315789
BAAI/bge-m3,de,52,NQM,remove_triple_plus_position_plus_sign,11,0.7752765169059934,0.6546912892096199,0.3684210526315789
BAAI/bge-m3,de,52,NQT,raw,0,0.7741467356681824,0.8361380305845378,0.5789473684210527
BAAI/bge-m3,de,52,NQT,remove_sign,1,0.7597586995135331,0.8269852193292627,0.4736842105263157
BAAI/bge-m3,de,52,NQT,remove_triple_label,4,0.9415537646397256,0.8405892650649963,0.5789473684210527
BAAI/bge-m3,de,52,NQT,remove_endpoint_position,6,0.7809411684725112,0.8251057080379223,0.5789473684210527
BAAI/bge-m3,de,52,NQT,remove_triple_plus_position_plus_sign,11,0.9237070553536502,0.8318222140400475,0.5789473684210527
BAAI/bge-m3,de,52,NMT,raw,0,0.5650498270988464,0.7689830659469445,0.3684210526315789
BAAI/bge-m3,de,52,NMT,remove_sign,1,0.5702605561172984,0.7687634708835019,0.3684210526315789
BAAI/bge-m3,de,52,NMT,remove_triple_label,4,0.6110413580235085,0.7712012049321055,0.3684210526315789
BAAI/bge-m3,de,52,NMT,remove_endpoint_position,6,0.5742193762861987,0.769033955311584,0.3684210526315789
BAAI/bge-m3,de,52,NMT,remove_triple_plus_position_plus_sign,11,0.6082955446430358,0.7693326426876921,0.3684210526315789
BAAI/bge-m3,de,52,QMT,raw,0,0.6891887187957764,0.751045570151567,0.5789473684210527
BAAI/bge-m3,de,52,QMT,remove_sign,1,0.6983975810101912,0.7534086019949887,0.5789473684210527
BAAI/bge-m3,de,52,QMT,remove_triple_label,4,0.8236562851533034,0.7434979497245259,0.5789473684210527
BAAI/bge-m3,de,52,QMT,remove_endpoint_position,6,0.7051843918330406,0.7614026014756403,0.5789473684210527
BAAI/bge-m3,de,52,QMT,remove_triple_plus_position_plus_sign,11,0.8316270176195104,0.7568949299461483,0.5789473684210527
BAAI/bge-m3,de,53,NQM,raw,0,0.6213346719741821,0.6621644781191408,0.3684210526315789
BAAI/bge-m3,de,53,NQM,remove_sign,1,0.6014329708086221,0.6503259240843369,0.3684210526315789
BAAI/bge-m3,de,53,NQM,remove_triple_label,4,0.7457164907640228,0.6702633842642627,0.3684210526315789
BAAI/bge-m3,de,53,NQM,remove_endpoint_position,6,0.6205320684883917,0.6517414741649141,0.3684210526315789
BAAI/bge-m3,de,53,NQM,remove_triple_plus_position_plus_sign,11,0.7239237761241349,0.6715327943020217,0.3684210526315789
BAAI/bge-m3,de,53,NQT,raw,0,0.6722570061683655,0.8078502236891625,0.5789473684210527
BAAI/bge-m3,de,53,NQT,remove_sign,1,0.6570619600234461,0.7967712251185383,0.4736842105263157
BAAI/bge-m3,de,53,NQT,remove_triple_label,4,0.8370699610174184,0.8049136709078278,0.5789473684210527
BAAI/bge-m3,de,53,NQT,remove_endpoint_position,6,0.6614899424536217,0.7886148717653756,0.3684210526315789
BAAI/bge-m3,de,53,NQT,remove_triple_plus_position_plus_sign,11,0.7961723266543328,0.784696329173631,0.5789473684210527
BAAI/bge-m3,de,53,NMT,raw,0,0.645186185836792,0.8104750203630089,0.4736842105263157
BAAI/bge-m3,de,53,NMT,remove_sign,1,0.6519003514216252,0.814042960192441,0.4736842105263157
BAAI/bge-m3,de,53,NMT,remove_triple_label,4,0.7072845079258117,0.8170112410620043,0.2631578947368421
BAAI/bge-m3,de,53,NMT,remove_endpoint_position,6,0.6732923950034925,0.8211977712196156,0.3684210526315789
BAAI/bge-m3,de,53,NMT,remove_triple_plus_position_plus_sign,11,0.7159140390814106,0.8290602531087644,0.6842105263157895
BAAI/bge-m3,de,53,QMT,raw,0,0.5039494037628174,0.5880677032403311,0.5789473684210527
BAAI/bge-m3,de,53,QMT,remove_sign,1,0.5054566584643093,0.5879010788982625,0.5789473684210527
BAAI/bge-m3,de,53,QMT,remove_triple_label,4,0.5909846693869003,0.5778437024211855,0.5789473684210527
BAAI/bge-m3,de,53,QMT,remove_endpoint_position,6,0.5060586579481379,0.5866423956536683,0.2631578947368421
BAAI/bge-m3,de,53,QMT,remove_triple_plus_position_plus_sign,11,0.5834353146497521,0.5772024934852054,0.0526315789473684
BAAI/bge-m3,de,54,NQM,raw,0,0.720967710018158,0.6737265924400887,0.3684210526315789
BAAI/bge-m3,de,54,NQM,remove_sign,1,0.6932798109290907,0.6558199785231347,0.3684210526315789
BAAI/bge-m3,de,54,NQM,remove_triple_label,4,0.8590677533575126,0.6819999740909649,0.3684210526315789
BAAI/bge-m3,de,54,NQM,remove_endpoint_position,6,0.6749239924565951,0.6426066998703477,0.3684210526315789
BAAI/bge-m3,de,54,NQM,remove_triple_plus_position_plus_sign,11,0.784084014037123,0.6534470449072787,0.3684210526315789
BAAI/bge-m3,de,54,NQT,raw,0,0.8422264456748962,0.8749528585632249,0.8947368421052632
BAAI/bge-m3,de,54,NQT,remove_sign,1,0.8254164671254471,0.8648150528078038,0.7894736842105263
BAAI/bge-m3,de,54,NQT,remove_triple_label,4,1.020759307598197,0.873028928532215,0.8947368421052632
BAAI/bge-m3,de,54,NQT,remove_endpoint_position,6,0.8083933019881329,0.863421745143613,0.6842105263157895
BAAI/bge-m3,de,54,NQT,remove_triple_plus_position_plus_sign,11,0.9494460129005748,0.8578171797220028,0.8947368421052632
BAAI/bge-m3,de,54,NMT,raw,0,0.6843909621238708,0.7777634468874836,0.3684210526315789
BAAI/bge-m3,de,54,NMT,remove_sign,1,0.6853806044137067,0.7749326908019957,0.3684210526315789
BAAI/bge-m3,de,54,NMT,remove_triple_label,4,0.7327420003216345,0.7784410358732072,0.3684210526315789
BAAI/bge-m3,de,54,NMT,remove_endpoint_position,6,0.6856100889975875,0.7765054406956104,0.3684210526315789
BAAI/bge-m3,de,54,NMT,remove_triple_plus_position_plus_sign,11,0.7036892535224054,0.7775026679658101,0.3684210526315789
BAAI/bge-m3,de,54,QMT,raw,0,0.6116586923599243,0.6638179517262077,0.3684210526315789
BAAI/bge-m3,de,54,QMT,remove_sign,1,0.6196108665547198,0.6687595125859954,0.5789473684210527
BAAI/bge-m3,de,54,QMT,remove_triple_label,4,0.7397276750242681,0.6618413909065755,0.5789473684210527
BAAI/bge-m3,de,54,QMT,remove_endpoint_position,6,0.6254878852679243,0.6902867348524833,0.5789473684210527
BAAI/bge-m3,de,54,QMT,remove_triple_plus_position_plus_sign,11,0.7499675914684175,0.6910407957805242,0.5789473684210527
BAAI/bge-m3,de,55,NQM,raw,0,0.5945530533790588,0.53853272212098,0.3684210526315789
BAAI/bge-m3,de,55,NQM,remove_sign,1,0.5716588957696739,0.518244791830736,0.1578947368421052
BAAI/bge-m3,de,55,NQM,remove_triple_label,4,0.7081456054315559,0.5497851020863239,0.3684210526315789
BAAI/bge-m3,de,55,NQM,remove_endpoint_position,6,0.5540882730603035,0.5031631703640405,0.3684210526315789
BAAI/bge-m3,de,55,NQM,remove_triple_plus_position_plus_sign,11,0.6485347992337855,0.5193167579947747,0.3684210526315789
BAAI/bge-m3,de,55,NQT,raw,0,0.8032354712486267,0.8407303435520758,0.5789473684210527
BAAI/bge-m3,de,55,NQT,remove_sign,1,0.7938154776940278,0.831164418218269,0.5789473684210527
BAAI/bge-m3,de,55,NQT,remove_triple_label,4,0.9962530808976132,0.8532311490243788,0.5789473684210527
BAAI/bge-m3,de,55,NQT,remove_endpoint_position,6,0.7755530360525605,0.820134019488838,0.5789473684210527
BAAI/bge-m3,de,55,NQT,remove_triple_plus_position_plus_sign,11,0.9380674396887096,0.8370308664789211,0.5789473684210527
BAAI/bge-m3,de,55,NMT,raw,0,0.8644813895225525,0.7944210117495175,0.5789473684210527
BAAI/bge-m3,de,55,NMT,remove_sign,1,0.8733395414927979,0.7927389162970659,0.5789473684210527
BAAI/bge-m3,de,55,NMT,remove_triple_label,4,0.8996420369271011,0.7911541831537859,0.5789473684210527
BAAI/bge-m3,de,55,NMT,remove_endpoint_position,6,0.8484304559336194,0.7852133876705913,0.5789473684210527
BAAI/bge-m3,de,55,NMT,remove_triple_plus_position_plus_sign,11,0.8485605479366306,0.779142338403523,0.3684210526315789
BAAI/bge-m3,de,55,QMT,raw,0,0.4954255521297455,0.7737449938073477,0.5789473684210527
BAAI/bge-m3,de,55,QMT,remove_sign,1,0.5006896955842642,0.7781498385987652,0.5789473684210527
BAAI/bge-m3,de,55,QMT,remove_triple_label,4,0.5849785536165342,0.7751033699932317,0.5789473684210527
BAAI/bge-m3,de,55,QMT,remove_endpoint_position,6,0.5025507877460242,0.8021007617881953,0.2631578947368421
BAAI/bge-m3,de,55,QMT,remove_triple_plus_position_plus_sign,11,0.5855160799592433,0.8057010544894289,0.5789473684210527
BAAI/bge-m3,de,56,NQM,raw,0,0.6682705879211426,0.634509190029459,0.3684210526315789
BAAI/bge-m3,de,56,NQM,remove_sign,1,0.6256861910880839,0.6023628609676523,0.3684210526315789
BAAI/bge-m3,de,56,NQM,remove_triple_label,4,0.7906417834161594,0.6392290252447393,0.3684210526315789
BAAI/bge-m3,de,56,NQM,remove_endpoint_position,6,0.6488175250006666,0.601276128648007,0.3684210526315789
BAAI/bge-m3,de,56,NQM,remove_triple_plus_position_plus_sign,11,0.7443764815286038,0.6137782726825513,0.2631578947368421
BAAI/bge-m3,de,56,NQT,raw,0,0.8066461682319641,0.8088860433269982,0.5789473684210527
BAAI/bge-m3,de,56,NQT,remove_sign,1,0.7797290326820459,0.794776987267207,0.5789473684210527
BAAI/bge-m3,de,56,NQT,remove_triple_label,4,0.9713211991293684,0.8138099648870624,0.2631578947368421
BAAI/bge-m3,de,56,NQT,remove_endpoint_position,6,0.8110266331013004,0.7997222677224319,0.5789473684210527
BAAI/bge-m3,de,56,NQT,remove_triple_plus_position_plus_sign,11,0.9504347669519216,0.8142685895993313,0.5789473684210527
BAAI/bge-m3,de,56,NMT,raw,0,0.6348309516906738,0.8334522044559168,0.4736842105263157
BAAI/bge-m3,de,56,NMT,remove_sign,1,0.6441994724666061,0.8365205990064966,0.5789473684210527
BAAI/bge-m3,de,56,NMT,remove_triple_label,4,0.689240095568092,0.8378003557147268,0.3684210526315789
BAAI/bge-m3,de,56,NMT,remove_endpoint_position,6,0.6660968844338909,0.8339158532394984,0.4736842105263157
BAAI/bge-m3,de,56,NMT,remove_triple_plus_position_plus_sign,11,0.6964298758082511,0.8340741981379654,0.6842105263157895
BAAI/bge-m3,de,56,QMT,raw,0,0.5525110960006714,0.7407096702352861,0.5789473684210527
BAAI/bge-m3,de,56,QMT,remove_sign,1,0.5595330325405529,0.7417907315786342,0.0526315789473684
BAAI/bge-m3,de,56,QMT,remove_triple_label,4,0.6419532293488467,0.7463757372103319,0.4736842105263157
BAAI/bge-m3,de,56,QMT,remove_endpoint_position,6,0.5824183289887828,0.7587215202006624,0.5789473684210527
BAAI/bge-m3,de,56,QMT,remove_triple_plus_position_plus_sign,11,0.6655133151936737,0.7676985996732048,0.5789473684210527
BAAI/bge-m3,de,57,NQM,raw,0,0.726402759552002,0.6316217040873829,0.3684210526315789
BAAI/bge-m3,de,57,NQM,remove_sign,1,0.6847067517182518,0.6095839277310303,0.3684210526315789
BAAI/bge-m3,de,57,NQM,remove_triple_label,4,0.82806834505769,0.6296490462664791,0.3684210526315789
BAAI/bge-m3,de,57,NQM,remove_endpoint_position,6,0.7184138979343342,0.6115979542812543,0.3684210526315789
BAAI/bge-m3,de,57,NQM,remove_triple_plus_position_plus_sign,11,0.7968970920224072,0.6173076683308232,0.3684210526315789
BAAI/bge-m3,de,57,NQT,raw,0,0.7804734110832214,0.7978418472331583,0.0526315789473684
BAAI/bge-m3,de,57,NQT,remove_sign,1,0.746438515919864,0.7813523863828026,0.4736842105263157
BAAI/bge-m3,de,57,NQT,remove_triple_label,4,0.9447732453792131,0.8040879572806056,0.5789473684210527
BAAI/bge-m3,de,57,NQT,remove_endpoint_position,6,0.7530189877906187,0.7852995618534788,0.5789473684210527
BAAI/bge-m3,de,57,NQT,remove_triple_plus_position_plus_sign,11,0.8781161030248481,0.7967118294924206,0.5789473684210527
BAAI/bge-m3,de,57,NMT,raw,0,0.6207225918769836,0.6384352127297421,0.2631578947368421
BAAI/bge-m3,de,57,NMT,remove_sign,1,0.6241967487692355,0.6407374710457233,0.3684210526315789
BAAI/bge-m3,de,57,NMT,remove_triple_label,4,0.6804436913102712,0.6460096056779712,0.3684210526315789
BAAI/bge-m3,de,57,NMT,remove_endpoint_position,6,0.6440273405938176,0.6502495935908374,0.3684210526315789
BAAI/bge-m3,de,57,NMT,remove_triple_plus_position_plus_sign,11,0.6668289633438969,0.6506942409406846,0.3684210526315789
BAAI/bge-m3,de,57,QMT,raw,0,0.4953787624835968,0.6410629308166265,0.5789473684210527
BAAI/bge-m3,de,57,QMT,remove_sign,1,0.4990272761752758,0.641398359036073,0.5789473684210527
BAAI/bge-m3,de,57,QMT,remove_triple_label,4,0.592875405293319,0.6411659863916317,0.4736842105263157
BAAI/bge-m3,de,57,QMT,remove_endpoint_position,6,0.517948127855564,0.65902107523839,0.3684210526315789
BAAI/bge-m3,de,57,QMT,remove_triple_plus_position_plus_sign,11,0.6105435526333428,0.661851094337968,0.5789473684210527
BAAI/bge-m3,de,58,NQM,raw,0,0.7675477862358093,0.6664229640695086,0.3684210526315789
BAAI/bge-m3,de,58,NQM,remove_sign,1,0.7507206514038064,0.6595339487571813,0.3684210526315789
BAAI/bge-m3,de,58,NQM,remove_triple_label,4,0.9184664554652068,0.6757933438548824,0.3684210526315789
BAAI/bge-m3,de,58,NQM,remove_endpoint_position,6,0.7664568657815216,0.6430091268714222,0.3684210526315789
BAAI/bge-m3,de,58,NQM,remove_triple_plus_position_plus_sign,11,0.9062820525326978,0.6605295014479386,0.3684210526315789
BAAI/bge-m3,de,58,NQT,raw,0,0.8114277720451355,0.8278181498614837,0.5789473684210527
BAAI/bge-m3,de,58,NQT,remove_sign,1,0.792504296722641,0.8146584128339477,0.5789473684210527
BAAI/bge-m3,de,58,NQT,remove_triple_label,4,1.0290868029345372,0.8313813878844594,0.5789473684210527
BAAI/bge-m3,de,58,NQT,remove_endpoint_position,6,0.8117813580201176,0.8185197781426665,0.2631578947368421
BAAI/bge-m3,de,58,NQT,remove_triple_plus_position_plus_sign,11,1.0111264122816523,0.8271005540911306,0.5789473684210527
BAAI/bge-m3,de,58,NMT,raw,0,0.7407506704330444,0.7389854442669843,0.3684210526315789
BAAI/bge-m3,de,58,NMT,remove_sign,1,0.7457699556081071,0.7361395000635571,0.3684210526315789
BAAI/bge-m3,de,58,NMT,remove_triple_label,4,0.7914466649184784,0.7452876558751065,0.3684210526315789
BAAI/bge-m3,de,58,NMT,remove_endpoint_position,6,0.7652120919179488,0.7264546062675712,0.3684210526315789
BAAI/bge-m3,de,58,NMT,remove_triple_plus_position_plus_sign,11,0.7856888601375104,0.723378703386752,0.3684210526315789
BAAI/bge-m3,de,58,QMT,raw,0,0.6606422662734985,0.7633925152267693,0.5789473684210527
BAAI/bge-m3,de,58,QMT,remove_sign,1,0.669497583080278,0.7660974466987223,0.5789473684210527
BAAI/bge-m3,de,58,QMT,remove_triple_label,4,0.8192532884649277,0.7685666173971228,0.5789473684210527
BAAI/bge-m3,de,58,QMT,remove_endpoint_position,6,0.7097814096169235,0.7856659876450842,0.5789473684210527
BAAI/bge-m3,de,58,QMT,remove_triple_plus_position_plus_sign,11,0.8835572711612251,0.7967417702578056,0.5789473684210527
BAAI/bge-m3,de,59,NQM,raw,0,0.5746743679046631,0.5316271664098319,0.3684210526315789
BAAI/bge-m3,de,59,NQM,remove_sign,1,0.5579522001394683,0.5143835514322013,0.3684210526315789
BAAI/bge-m3,de,59,NQM,remove_triple_label,4,0.6855219562562062,0.5407185402436965,0.2631578947368421
BAAI/bge-m3,de,59,NQM,remove_endpoint_position,6,0.5539365331751933,0.5010691152149864,0.2631578947368421
BAAI/bge-m3,de,59,NQM,remove_triple_plus_position_plus_sign,11,0.6419763805080487,0.5125557213961252,0.3684210526315789
BAAI/bge-m3,de,59,NQT,raw,0,0.8651280403137207,0.8271963132671291,0.5789473684210527
BAAI/bge-m3,de,59,NQT,remove_sign,1,0.843930435108963,0.8140447575034601,0.5789473684210527
BAAI/bge-m3,de,59,NQT,remove_triple_label,4,1.020283448709201,0.8324353213424821,0.5789473684210527
BAAI/bge-m3,de,59,NQT,remove_endpoint_position,6,0.8498637832694323,0.8050939807880069,0.3684210526315789
BAAI/bge-m3,de,59,NQT,remove_triple_plus_position_plus_sign,11,0.9753557698825694,0.8104492299666908,0.5789473684210527
BAAI/bge-m3,de,59,NMT,raw,0,0.7358750104904175,0.8015888185046807,0.2631578947368421
BAAI/bge-m3,de,59,NMT,remove_sign,1,0.7467578888719951,0.8007599298597612,0.3684210526315789
BAAI/bge-m3,de,59,NMT,remove_triple_label,4,0.7713136616470738,0.8011601290987627,0.3684210526315789
BAAI/bge-m3,de,59,NMT,remove_endpoint_position,6,0.7612276105757463,0.8020579424033407,0.3684210526315789
BAAI/bge-m3,de,59,NMT,remove_triple_plus_position_plus_sign,11,0.7717772339814761,0.8019357189917817,0.2631578947368421
BAAI/bge-m3,de,59,QMT,raw,0,0.6179412603378296,0.73041410279421,0.5789473684210527
BAAI/bge-m3,de,59,QMT,remove_sign,1,0.6272940468119774,0.733325351382758,0.5789473684210527
BAAI/bge-m3,de,59,QMT,remove_triple_label,4,0.6996852807651673,0.7286484597237958,0.5789473684210527
BAAI/bge-m3,de,59,QMT,remove_endpoint_position,6,0.6399816588649042,0.7451217448687082,0.5789473684210527
BAAI/bge-m3,de,59,QMT,remove_triple_plus_position_plus_sign,11,0.7179408756728833,0.7413229768835355,0.5789473684210527
BAAI/bge-m3,de,60,NQM,raw,0,0.6329694390296936,0.6165343927983483,0.2631578947368421
BAAI/bge-m3,de,60,NQM,remove_sign,1,0.6023660081200845,0.598292617561962,0.3684210526315789
BAAI/bge-m3,de,60,NQM,remove_triple_label,4,0.7413841166812503,0.6288080464003896,0.3684210526315789
BAAI/bge-m3,de,60,NQM,remove_endpoint_position,6,0.6313589429020123,0.5902063183135805,0.3684210526315789
BAAI/bge-m3,de,60,NQM,remove_triple_plus_position_plus_sign,11,0.7249912670636959,0.6121309928443074,0.3684210526315789
BAAI/bge-m3,de,60,NQT,raw,0,0.8161705732345581,0.8397121122064554,0.5789473684210527
BAAI/bge-m3,de,60,NQT,remove_sign,1,0.7976197405397139,0.8286903630145386,0.2631578947368421
BAAI/bge-m3,de,60,NQT,remove_triple_label,4,0.9722672482269676,0.8506419195939884,0.5789473684210527
BAAI/bge-m3,de,60,NQT,remove_endpoint_position,6,0.8214639872304638,0.8263644754539422,0.5789473684210527
BAAI/bge-m3,de,60,NQT,remove_triple_plus_position_plus_sign,11,0.9536255155492044,0.8406255741054012,0.5789473684210527
BAAI/bge-m3,de,60,NMT,raw,0,0.6285061240196228,0.7438925208099448,0.3684210526315789
BAAI/bge-m3,de,60,NMT,remove_sign,1,0.634742846280901,0.7454163226168068,0.3684210526315789
BAAI/bge-m3,de,60,NMT,remove_triple_label,4,0.6826107994504225,0.7467524063725735,0.3684210526315789
BAAI/bge-m3,de,60,NMT,remove_endpoint_position,6,0.6579234257849303,0.7417009928406564,0.3684210526315789
BAAI/bge-m3,de,60,NMT,remove_triple_plus_position_plus_sign,11,0.689188521995183,0.7409655944864426,0.3684210526315789
BAAI/bge-m3,de,60,QMT,raw,0,0.6419889330863953,0.6490909306392058,0.0526315789473684
BAAI/bge-m3,de,60,QMT,remove_sign,1,0.6477434726587884,0.6493407556101933,0.5789473684210527
BAAI/bge-m3,de,60,QMT,remove_triple_label,4,0.7260918580508514,0.6453893928833667,0.5789473684210527
BAAI/bge-m3,de,60,QMT,remove_endpoint_position,6,0.6663433116695325,0.6550111652123163,0.5789473684210527
BAAI/bge-m3,de,60,QMT,remove_triple_plus_position_plus_sign,11,0.7450641138644649,0.6563538584816985,0.5789473684210527
BAAI/bge-m3,de,61,NQM,raw,0,0.6019562482833862,0.6344790527636994,0.3684210526315789
BAAI/bge-m3,de,61,NQM,remove_sign,1,0.572366197856621,0.6167188127744428,0.3684210526315789
BAAI/bge-m3,de,61,NQM,remove_triple_label,4,0.7672621513296622,0.6419604960024847,0.3684210526315789
BAAI/bge-m3,de,61,NQM,remove_endpoint_position,6,0.5785394420554119,0.6033948424552681,0.3684210526315789
BAAI/bge-m3,de,61,NQM,remove_triple_plus_position_plus_sign,11,0.7272799079858597,0.6177690846356229,0.3684210526315789
BAAI/bge-m3,de,61,NQT,raw,0,0.7847617864608765,0.8156935768735385,0.5789473684210527
BAAI/bge-m3,de,61,NQT,remove_sign,1,0.7788733183875589,0.8113976309052714,0.4736842105263157
BAAI/bge-m3,de,61,NQT,remove_triple_label,4,0.9965698156134636,0.8231525782515249,0.5789473684210527
BAAI/bge-m3,de,61,NQT,remove_endpoint_position,6,0.7827928359470423,0.7980606641645274,0.5789473684210527
BAAI/bge-m3,de,61,NQT,remove_triple_plus_position_plus_sign,11,0.9734242947189228,0.8050143400354959,0.1578947368421052
BAAI/bge-m3,de,61,NMT,raw,0,0.775988757610321,0.7742477852245776,0.3684210526315789
BAAI/bge-m3,de,61,NMT,remove_sign,1,0.7831599770332783,0.7747449112868976,0.3684210526315789
BAAI/bge-m3,de,61,NMT,remove_triple_label,4,0.8365002503965614,0.774259475603201,0.3684210526315789
BAAI/bge-m3,de,61,NMT,remove_endpoint_position,6,0.7995188415949654,0.774888640289269,0.0526315789473684
BAAI/bge-m3,de,61,NMT,remove_triple_plus_position_plus_sign,11,0.813256716893995,0.7750834855743748,0.3684210526315789
BAAI/bge-m3,de,61,QMT,raw,0,0.6394234895706177,0.6522314196613243,0.5789473684210527
BAAI/bge-m3,de,61,QMT,remove_sign,1,0.6413367134272226,0.6522177805488584,0.4736842105263157
BAAI/bge-m3,de,61,QMT,remove_triple_label,4,0.7463554794998017,0.6413497602511752,0.5789473684210527
BAAI/bge-m3,de,61,QMT,remove_endpoint_position,6,0.6353408578341966,0.6386525951047269,0.4736842105263157
BAAI/bge-m3,de,61,QMT,remove_triple_plus_position_plus_sign,11,0.7452273438814547,0.6328200646111665,0.5789473684210527
BAAI/bge-m3,de,62,NQM,raw,0,0.8802323341369629,0.702558319251543,0.3684210526315789
BAAI/bge-m3,de,62,NQM,remove_sign,1,0.7968660580752436,0.6610816901707429,0.3684210526315789
BAAI/bge-m3,de,62,NQM,remove_triple_label,4,1.0305338283421157,0.7007389913749776,0.3684210526315789
BAAI/bge-m3,de,62,NQM,remove_endpoint_position,6,0.8348549067881629,0.6523354263981945,0.3684210526315789
BAAI/bge-m3,de,62,NQM,remove_triple_plus_position_plus_sign,11,0.9622290097511882,0.6547086687249696,0.3684210526315789
BAAI/bge-m3,de,62,NQT,raw,0,0.8640023469924927,0.8073958082851882,0.5789473684210527
BAAI/bge-m3,de,62,NQT,remove_sign,1,0.8186594741517169,0.7884340568796653,0.5789473684210527
BAAI/bge-m3,de,62,NQT,remove_triple_label,4,1.0088599479299758,0.8141991677874966,0.5789473684210527
BAAI/bge-m3,de,62,NQT,remove_endpoint_position,6,0.8877388945190654,0.7940284702577954,0.5789473684210527
BAAI/bge-m3,de,62,NQT,remove_triple_plus_position_plus_sign,11,1.0189983069859363,0.8079223542479232,0.4736842105263157
BAAI/bge-m3,de,62,NMT,raw,0,0.6877098083496094,0.7998645600608689,0.3684210526315789
BAAI/bge-m3,de,62,NMT,remove_sign,1,0.6892178846893766,0.7992099998143385,0.3684210526315789
