model,language,template_id,triple,residualization,subspace_rank,relative_signed_permutation_norm,ratio_to_exact_null_mean,exact_empirical_p
bert-base-multilingual-cased,ar,38,QMT,remove_sign,1,0.5472663573438432,0.6855668940663974,0.5789473684210527
bert-base-multilingual-cased,ar,38,QMT,remove_triple_label,4,0.5987328222021702,0.6879587809059579,0.5789473684210527
bert-base-multilingual-cased,ar,38,QMT,remove_endpoint_position,6,0.6031478506350528,0.691719520934261,0.5789473684210527
bert-base-multilingual-cased,ar,38,QMT,remove_triple_plus_position_plus_sign,11,0.625878419644185,0.6954033215097765,0.5789473684210527
bert-base-multilingual-cased,ar,39,NQM,raw,0,0.40676435828208923,0.686529235876984,0.3684210526315789
bert-base-multilingual-cased,ar,39,NQM,remove_sign,1,0.40707968137839995,0.6857234975827071,0.3684210526315789
bert-base-multilingual-cased,ar,39,NQM,remove_triple_label,4,0.41876148644542915,0.6716931398887961,0.3684210526315789
bert-base-multilingual-cased,ar,39,NQM,remove_endpoint_position,6,0.4335761122704756,0.6840409929553969,0.15789473684210525
bert-base-multilingual-cased,ar,39,NQM,remove_triple_plus_position_plus_sign,11,0.4256857305132763,0.6747048013406329,0.2631578947368421
bert-base-multilingual-cased,ar,39,NQT,raw,0,0.37871605157852173,0.666495459016846,0.05263157894736842
bert-base-multilingual-cased,ar,39,NQT,remove_sign,1,0.3769805435927433,0.6642571638616941,0.5789473684210527
bert-base-multilingual-cased,ar,39,NQT,remove_triple_label,4,0.3933174255753512,0.6676584987278722,0.5789473684210527
bert-base-multilingual-cased,ar,39,NQT,remove_endpoint_position,6,0.3979529060747506,0.6816136586789209,0.5789473684210527
bert-base-multilingual-cased,ar,39,NQT,remove_triple_plus_position_plus_sign,11,0.3953457459161883,0.6791677299998036,0.5789473684210527
bert-base-multilingual-cased,ar,39,NMT,raw,0,0.5709129571914673,0.7161020687983879,0.2631578947368421
bert-base-multilingual-cased,ar,39,NMT,remove_sign,1,0.572029012629054,0.7165219760878685,0.3684210526315789
bert-base-multilingual-cased,ar,39,NMT,remove_triple_label,4,0.5616690547086739,0.7160943531604246,0.3684210526315789
bert-base-multilingual-cased,ar,39,NMT,remove_endpoint_position,6,0.5626452834075412,0.7148594279578762,0.3684210526315789
bert-base-multilingual-cased,ar,39,NMT,remove_triple_plus_position_plus_sign,11,0.5606491503275677,0.7166863890464626,0.3684210526315789
bert-base-multilingual-cased,ar,39,QMT,raw,0,0.532450258731842,0.73135690160356,0.5789473684210527
bert-base-multilingual-cased,ar,39,QMT,remove_sign,1,0.5298947792936076,0.7288877916323729,0.5789473684210527
bert-base-multilingual-cased,ar,39,QMT,remove_triple_label,4,0.5546114883280696,0.7301319892233085,0.5789473684210527
bert-base-multilingual-cased,ar,39,QMT,remove_endpoint_position,6,0.5615040808084868,0.736705216663384,0.5789473684210527
bert-base-multilingual-cased,ar,39,QMT,remove_triple_plus_position_plus_sign,11,0.5647103485035074,0.7349198249490934,0.5789473684210527
bert-base-multilingual-cased,ar,40,NQM,raw,0,0.2496248036623001,0.4302666466967505,0.2631578947368421
bert-base-multilingual-cased,ar,40,NQM,remove_sign,1,0.24870087046074296,0.429014341640408,0.3684210526315789
bert-base-multilingual-cased,ar,40,NQM,remove_triple_label,4,0.2498258529530633,0.42085072665278017,0.05263157894736842
bert-base-multilingual-cased,ar,40,NQM,remove_endpoint_position,6,0.25766962761668893,0.42711018484538604,0.3684210526315789
bert-base-multilingual-cased,ar,40,NQM,remove_triple_plus_position_plus_sign,11,0.2500237119827946,0.419926846429582,0.2631578947368421
bert-base-multilingual-cased,ar,40,NQT,raw,0,0.4127499461174011,0.6867408038843619,0.5789473684210527
bert-base-multilingual-cased,ar,40,NQT,remove_sign,1,0.4105471218708741,0.6848961907149956,0.5789473684210527
bert-base-multilingual-cased,ar,40,NQT,remove_triple_label,4,0.41603678001457306,0.6850225134803783,0.5789473684210527
bert-base-multilingual-cased,ar,40,NQT,remove_endpoint_position,6,0.4247108661911171,0.6898303003942095,0.5789473684210527
bert-base-multilingual-cased,ar,40,NQT,remove_triple_plus_position_plus_sign,11,0.41873736233997405,0.6874289848171302,0.47368421052631576
bert-base-multilingual-cased,ar,40,NMT,raw,0,0.34104883670806885,0.6887318335482318,0.05263157894736842
bert-base-multilingual-cased,ar,40,NMT,remove_sign,1,0.33966177263458813,0.6889258183254174,0.3684210526315789
bert-base-multilingual-cased,ar,40,NMT,remove_triple_label,4,0.33329187387576464,0.6849160483892908,0.3684210526315789
bert-base-multilingual-cased,ar,40,NMT,remove_endpoint_position,6,0.3331667040411986,0.6896149174498325,0.3684210526315789
bert-base-multilingual-cased,ar,40,NMT,remove_triple_plus_position_plus_sign,11,0.33078327525552353,0.688533300565598,0.3684210526315789
bert-base-multilingual-cased,ar,40,QMT,raw,0,0.3847994804382324,0.7117671066201239,0.3684210526315789
bert-base-multilingual-cased,ar,40,QMT,remove_sign,1,0.38410694847159405,0.7114819109145039,0.47368421052631576
bert-base-multilingual-cased,ar,40,QMT,remove_triple_label,4,0.38650759623608777,0.7139414482376489,0.3684210526315789
bert-base-multilingual-cased,ar,40,QMT,remove_endpoint_position,6,0.3988258502077806,0.7185358572515033,0.47368421052631576
bert-base-multilingual-cased,ar,40,QMT,remove_triple_plus_position_plus_sign,11,0.3927628766721135,0.7181274167458237,0.5789473684210527
bert-base-multilingual-cased,ar,41,NQM,raw,0,0.35138455033302307,0.5769845560436926,0.3684210526315789
bert-base-multilingual-cased,ar,41,NQM,remove_sign,1,0.3499792598465723,0.5760538703425732,0.3684210526315789
bert-base-multilingual-cased,ar,41,NQM,remove_triple_label,4,0.3520789537132095,0.5639211480666068,0.05263157894736842
bert-base-multilingual-cased,ar,41,NQM,remove_endpoint_position,6,0.3704979237156695,0.564671218705641,0.05263157894736842
bert-base-multilingual-cased,ar,41,NQM,remove_triple_plus_position_plus_sign,11,0.3615142778376009,0.5595289671100563,0.05263157894736842
bert-base-multilingual-cased,ar,41,NQT,raw,0,0.39411208033561707,0.7700150758600905,0.5789473684210527
bert-base-multilingual-cased,ar,41,NQT,remove_sign,1,0.3939841906093126,0.7701209510062524,0.5789473684210527
bert-base-multilingual-cased,ar,41,NQT,remove_triple_label,4,0.41956711841304134,0.7720809259768499,0.5789473684210527
bert-base-multilingual-cased,ar,41,NQT,remove_endpoint_position,6,0.43321160621695726,0.7689463193377933,0.5789473684210527
bert-base-multilingual-cased,ar,41,NQT,remove_triple_plus_position_plus_sign,11,0.4349384924535675,0.7695144340070024,0.47368421052631576
bert-base-multilingual-cased,ar,41,NMT,raw,0,0.4088793098926544,0.7831053088608577,0.5789473684210527
bert-base-multilingual-cased,ar,41,NMT,remove_sign,1,0.4089148892820734,0.7835419804528896,0.5789473684210527
bert-base-multilingual-cased,ar,41,NMT,remove_triple_label,4,0.4031365010608226,0.783440833883697,0.2631578947368421
bert-base-multilingual-cased,ar,41,NMT,remove_endpoint_position,6,0.42178434278982974,0.7879562963074517,0.5789473684210527
bert-base-multilingual-cased,ar,41,NMT,remove_triple_plus_position_plus_sign,11,0.41902621150957015,0.7903513112472255,0.47368421052631576
bert-base-multilingual-cased,ar,41,QMT,raw,0,0.5021747946739197,0.7916952857923069,0.5789473684210527
bert-base-multilingual-cased,ar,41,QMT,remove_sign,1,0.4976115718876936,0.7884433000169467,0.5789473684210527
bert-base-multilingual-cased,ar,41,QMT,remove_triple_label,4,0.5169269563834645,0.78866659138612,0.5789473684210527
bert-base-multilingual-cased,ar,41,QMT,remove_endpoint_position,6,0.5232908730343236,0.7839566312060564,0.5789473684210527
bert-base-multilingual-cased,ar,41,QMT,remove_triple_plus_position_plus_sign,11,0.5229840452072292,0.7863021478278683,0.5789473684210527
bert-base-multilingual-cased,ar,42,NQM,raw,0,0.32609623670578003,0.5663935084576264,0.3684210526315789
bert-base-multilingual-cased,ar,42,NQM,remove_sign,1,0.3260975602469748,0.5665530004826822,0.3684210526315789
bert-base-multilingual-cased,ar,42,NQM,remove_triple_label,4,0.3248480974558834,0.5535604926597472,0.3684210526315789
bert-base-multilingual-cased,ar,42,NQM,remove_endpoint_position,6,0.34713410910505865,0.5665443633377201,0.3684210526315789
bert-base-multilingual-cased,ar,42,NQM,remove_triple_plus_position_plus_sign,11,0.3331613264174806,0.5580220292145304,0.3684210526315789
bert-base-multilingual-cased,ar,42,NQT,raw,0,0.3954007625579834,0.6663267670221357,0.5789473684210527
bert-base-multilingual-cased,ar,42,NQT,remove_sign,1,0.3923700490628184,0.6640459030476386,0.5789473684210527
bert-base-multilingual-cased,ar,42,NQT,remove_triple_label,4,0.4069235109080514,0.6747665197688433,0.5789473684210527
bert-base-multilingual-cased,ar,42,NQT,remove_endpoint_position,6,0.4121700648759182,0.6704174390156484,0.5789473684210527
bert-base-multilingual-cased,ar,42,NQT,remove_triple_plus_position_plus_sign,11,0.40659983123779175,0.6769739523925533,0.05263157894736842
bert-base-multilingual-cased,ar,42,NMT,raw,0,0.5223750472068787,0.7837632235081463,0.3684210526315789
bert-base-multilingual-cased,ar,42,NMT,remove_sign,1,0.5230113686374613,0.783724462967568,0.3684210526315789
bert-base-multilingual-cased,ar,42,NMT,remove_triple_label,4,0.5235466261916798,0.783422325759204,0.3684210526315789
bert-base-multilingual-cased,ar,42,NMT,remove_endpoint_position,6,0.5285426016670135,0.786383068085893,0.3684210526315789
bert-base-multilingual-cased,ar,42,NMT,remove_triple_plus_position_plus_sign,11,0.5327256817703435,0.785003884751558,0.3684210526315789
bert-base-multilingual-cased,ar,42,QMT,raw,0,0.5227006673812866,0.7165372117786861,0.5789473684210527
bert-base-multilingual-cased,ar,42,QMT,remove_sign,1,0.5203347271388375,0.714585779500457,0.5789473684210527
bert-base-multilingual-cased,ar,42,QMT,remove_triple_label,4,0.5322544164245991,0.7229174660708635,0.5789473684210527
bert-base-multilingual-cased,ar,42,QMT,remove_endpoint_position,6,0.549523764526823,0.7222634719255194,0.5789473684210527
bert-base-multilingual-cased,ar,42,QMT,remove_triple_plus_position_plus_sign,11,0.5425772680953737,0.7292155181669793,0.5789473684210527
bert-base-multilingual-cased,ar,43,NQM,raw,0,0.3038996756076813,0.5330306442710323,0.2631578947368421
bert-base-multilingual-cased,ar,43,NQM,remove_sign,1,0.3037704082574238,0.5332195425424046,0.3684210526315789
bert-base-multilingual-cased,ar,43,NQM,remove_triple_label,4,0.31693082476864787,0.5358488761976099,0.3684210526315789
bert-base-multilingual-cased,ar,43,NQM,remove_endpoint_position,6,0.3096066295192304,0.5327134809858771,0.05263157894736842
bert-base-multilingual-cased,ar,43,NQM,remove_triple_plus_position_plus_sign,11,0.3194772504442533,0.5378297770058496,0.3684210526315789
bert-base-multilingual-cased,ar,43,NQT,raw,0,0.4199369251728058,0.7915769443221317,0.5789473684210527
bert-base-multilingual-cased,ar,43,NQT,remove_sign,1,0.4192385879582417,0.7914796910639997,0.47368421052631576
bert-base-multilingual-cased,ar,43,NQT,remove_triple_label,4,0.43346048901713796,0.7942530896803853,0.5789473684210527
bert-base-multilingual-cased,ar,43,NQT,remove_endpoint_position,6,0.4235247120554337,0.7926609995399813,0.47368421052631576
bert-base-multilingual-cased,ar,43,NQT,remove_triple_plus_position_plus_sign,11,0.4313015912336411,0.7923897708144085,0.5789473684210527
bert-base-multilingual-cased,ar,43,NMT,raw,0,0.4365044832229614,0.8300914600989824,0.47368421052631576
bert-base-multilingual-cased,ar,43,NMT,remove_sign,1,0.4342662423786262,0.8304357621394934,0.2631578947368421
bert-base-multilingual-cased,ar,43,NMT,remove_triple_label,4,0.4367258772265962,0.8302462197464283,0.2631578947368421
bert-base-multilingual-cased,ar,43,NMT,remove_endpoint_position,6,0.43572113573399746,0.8320709950659895,0.2631578947368421
bert-base-multilingual-cased,ar,43,NMT,remove_triple_plus_position_plus_sign,11,0.43904872547021967,0.8312032067268796,0.15789473684210525
bert-base-multilingual-cased,ar,43,QMT,raw,0,0.37843021750450134,0.7300270724032927,0.5789473684210527
bert-base-multilingual-cased,ar,43,QMT,remove_sign,1,0.3784484127076123,0.7321867954409826,0.5789473684210527
bert-base-multilingual-cased,ar,43,QMT,remove_triple_label,4,0.3898219030150982,0.7350972786255648,0.5789473684210527
bert-base-multilingual-cased,ar,43,QMT,remove_endpoint_position,6,0.38306247285647166,0.7381675195492604,0.5789473684210527
bert-base-multilingual-cased,ar,43,QMT,remove_triple_plus_position_plus_sign,11,0.3918199743852952,0.7405248599268475,0.5789473684210527
bert-base-multilingual-cased,ar,44,NQM,raw,0,0.4509708285331726,0.6273037604215302,0.3684210526315789
bert-base-multilingual-cased,ar,44,NQM,remove_sign,1,0.450969856199713,0.6264864364997581,0.3684210526315789
bert-base-multilingual-cased,ar,44,NQM,remove_triple_label,4,0.5019958865277069,0.6232089726011787,0.3684210526315789
bert-base-multilingual-cased,ar,44,NQM,remove_endpoint_position,6,0.5035329678026734,0.625295667881179,0.3684210526315789
bert-base-multilingual-cased,ar,44,NQM,remove_triple_plus_position_plus_sign,11,0.5186390681072276,0.6230759956186227,0.3684210526315789
bert-base-multilingual-cased,ar,44,NQT,raw,0,0.468106210231781,0.7419032666860548,0.5789473684210527
bert-base-multilingual-cased,ar,44,NQT,remove_sign,1,0.46898814796611504,0.7416473048545716,0.5789473684210527
bert-base-multilingual-cased,ar,44,NQT,remove_triple_label,4,0.5178381253509657,0.739119191436583,0.5789473684210527
bert-base-multilingual-cased,ar,44,NQT,remove_endpoint_position,6,0.5253807792770397,0.7399287023267004,0.5789473684210527
bert-base-multilingual-cased,ar,44,NQT,remove_triple_plus_position_plus_sign,11,0.5415843051675701,0.7385233486921228,0.5789473684210527
bert-base-multilingual-cased,ar,44,NMT,raw,0,0.5479323267936707,0.8143975406022133,0.47368421052631576
bert-base-multilingual-cased,ar,44,NMT,remove_sign,1,0.548322774918538,0.8142002698655614,0.47368421052631576
bert-base-multilingual-cased,ar,44,NMT,remove_triple_label,4,0.5360577740727193,0.8134396467558472,0.47368421052631576
bert-base-multilingual-cased,ar,44,NMT,remove_endpoint_position,6,0.546576634894362,0.8150911343303432,0.47368421052631576
bert-base-multilingual-cased,ar,44,NMT,remove_triple_plus_position_plus_sign,11,0.529071161017287,0.8116934429586912,0.47368421052631576
bert-base-multilingual-cased,ar,44,QMT,raw,0,0.5960885882377625,0.7616609795195632,0.15789473684210525
bert-base-multilingual-cased,ar,44,QMT,remove_sign,1,0.5952388667852923,0.7608990233632,0.5789473684210527
bert-base-multilingual-cased,ar,44,QMT,remove_triple_label,4,0.6628418864619711,0.7645469142616002,0.5789473684210527
bert-base-multilingual-cased,ar,44,QMT,remove_endpoint_position,6,0.6664061341565573,0.7658597390147304,0.2631578947368421
bert-base-multilingual-cased,ar,44,QMT,remove_triple_plus_position_plus_sign,11,0.7018028106603952,0.7706668726901884,0.5789473684210527
bert-base-multilingual-cased,ar,45,NQM,raw,0,0.43088608980178833,0.525871015111683,0.2631578947368421
bert-base-multilingual-cased,ar,45,NQM,remove_sign,1,0.43066669087247206,0.5258458126905687,0.3684210526315789
bert-base-multilingual-cased,ar,45,NQM,remove_triple_label,4,0.45604500639824974,0.517963066951725,0.2631578947368421
bert-base-multilingual-cased,ar,45,NQM,remove_endpoint_position,6,0.4455694689634014,0.5222391671950048,0.3684210526315789
bert-base-multilingual-cased,ar,45,NQM,remove_triple_plus_position_plus_sign,11,0.44688452999269984,0.516701160472231,0.3684210526315789
bert-base-multilingual-cased,ar,45,NQT,raw,0,0.5225213766098022,0.6561583913292255,0.5789473684210527
bert-base-multilingual-cased,ar,45,NQT,remove_sign,1,0.5204253732498557,0.6546343001061975,0.5789473684210527
bert-base-multilingual-cased,ar,45,NQT,remove_triple_label,4,0.5450631021086417,0.6579185412020421,0.5789473684210527
bert-base-multilingual-cased,ar,45,NQT,remove_endpoint_position,6,0.5411350708232032,0.6637811591610455,0.5789473684210527
bert-base-multilingual-cased,ar,45,NQT,remove_triple_plus_position_plus_sign,11,0.5492386154679982,0.6616644039677095,0.5789473684210527
bert-base-multilingual-cased,ar,45,NMT,raw,0,0.5784603357315063,0.7466040764808898,0.3684210526315789
bert-base-multilingual-cased,ar,45,NMT,remove_sign,1,0.5769848393571672,0.7472465240612468,0.3684210526315789
bert-base-multilingual-cased,ar,45,NMT,remove_triple_label,4,0.5673816203255198,0.741930172990596,0.3684210526315789
bert-base-multilingual-cased,ar,45,NMT,remove_endpoint_position,6,0.5859225447956115,0.7474533085941775,0.3684210526315789
bert-base-multilingual-cased,ar,45,NMT,remove_triple_plus_position_plus_sign,11,0.582411652081933,0.7441278065031426,0.3684210526315789
bert-base-multilingual-cased,ar,45,QMT,raw,0,0.5106953382492065,0.6559611532069041,0.3684210526315789
bert-base-multilingual-cased,ar,45,QMT,remove_sign,1,0.507634771518201,0.6536752646536678,0.5789473684210527
bert-base-multilingual-cased,ar,45,QMT,remove_triple_label,4,0.5368167581839237,0.6568124399788631,0.5789473684210527
bert-base-multilingual-cased,ar,45,QMT,remove_endpoint_position,6,0.5225932239974972,0.6563586851892405,0.5789473684210527
bert-base-multilingual-cased,ar,45,QMT,remove_triple_plus_position_plus_sign,11,0.539094464327608,0.6559853919229882,0.5789473684210527
bert-base-multilingual-cased,ar,46,NQM,raw,0,0.3108900785446167,0.521527934063215,0.3684210526315789
bert-base-multilingual-cased,ar,46,NQM,remove_sign,1,0.3101970384442207,0.5209618424283196,0.3684210526315789
bert-base-multilingual-cased,ar,46,NQM,remove_triple_label,4,0.32278451458732293,0.5219587359946434,0.3684210526315789
bert-base-multilingual-cased,ar,46,NQM,remove_endpoint_position,6,0.31684449875881054,0.5220983662122369,0.3684210526315789
bert-base-multilingual-cased,ar,46,NQM,remove_triple_plus_position_plus_sign,11,0.32367580375778654,0.5234612360956419,0.15789473684210525
bert-base-multilingual-cased,ar,46,NQT,raw,0,0.4324887990951538,0.6883198064638074,0.2631578947368421
bert-base-multilingual-cased,ar,46,NQT,remove_sign,1,0.4315551847884453,0.6873294020834725,0.3684210526315789
bert-base-multilingual-cased,ar,46,NQT,remove_triple_label,4,0.4408410759589927,0.6909474871048383,0.5789473684210527
bert-base-multilingual-cased,ar,46,NQT,remove_endpoint_position,6,0.4342475468388542,0.7024195246892831,0.3684210526315789
bert-base-multilingual-cased,ar,46,NQT,remove_triple_plus_position_plus_sign,11,0.43634944166605133,0.6976667732221772,0.5789473684210527
bert-base-multilingual-cased,ar,46,NMT,raw,0,0.4404158890247345,0.7886990538880917,0.47368421052631576
bert-base-multilingual-cased,ar,46,NMT,remove_sign,1,0.4368420831339458,0.7895216247711181,0.47368421052631576
bert-base-multilingual-cased,ar,46,NMT,remove_triple_label,4,0.43674231646481554,0.7885641882970287,0.47368421052631576
bert-base-multilingual-cased,ar,46,NMT,remove_endpoint_position,6,0.4356603703341049,0.7886848718192133,0.47368421052631576
bert-base-multilingual-cased,ar,46,NMT,remove_triple_plus_position_plus_sign,11,0.434263441898129,0.7891773577138916,0.15789473684210525
bert-base-multilingual-cased,ar,46,QMT,raw,0,0.42746493220329285,0.68552064179533,0.5789473684210527
bert-base-multilingual-cased,ar,46,QMT,remove_sign,1,0.4275843819131188,0.6872088943533704,0.5789473684210527
bert-base-multilingual-cased,ar,46,QMT,remove_triple_label,4,0.4379042039067281,0.6858899327640995,0.5789473684210527
bert-base-multilingual-cased,ar,46,QMT,remove_endpoint_position,6,0.43385693354148114,0.6974296675094235,0.5789473684210527
bert-base-multilingual-cased,ar,46,QMT,remove_triple_plus_position_plus_sign,11,0.4394388936975962,0.6952715944953115,0.2631578947368421
bert-base-multilingual-cased,ar,47,NQM,raw,0,0.39813825488090515,0.6072125401982601,0.3684210526315789
bert-base-multilingual-cased,ar,47,NQM,remove_sign,1,0.3974815209331299,0.606889782145373,0.3684210526315789
bert-base-multilingual-cased,ar,47,NQM,remove_triple_label,4,0.41572058107989396,0.6048349590202401,0.3684210526315789
bert-base-multilingual-cased,ar,47,NQM,remove_endpoint_position,6,0.40793048983414215,0.6041883336756121,0.3684210526315789
bert-base-multilingual-cased,ar,47,NQM,remove_triple_plus_position_plus_sign,11,0.41709948249273515,0.6056964883661946,0.3684210526315789
bert-base-multilingual-cased,ar,47,NQT,raw,0,0.43468359112739563,0.6738649346932438,0.5789473684210527
bert-base-multilingual-cased,ar,47,NQT,remove_sign,1,0.43483178562983826,0.6741761924880778,0.47368421052631576
bert-base-multilingual-cased,ar,47,NQT,remove_triple_label,4,0.4473089090810844,0.6720923030408293,0.05263157894736842
bert-base-multilingual-cased,ar,47,NQT,remove_endpoint_position,6,0.44444787473528924,0.6810877222759506,0.2631578947368421
bert-base-multilingual-cased,ar,47,NQT,remove_triple_plus_position_plus_sign,11,0.4430546853530889,0.6723580485277263,0.47368421052631576
bert-base-multilingual-cased,ar,47,NMT,raw,0,0.3672339618206024,0.7168983409418732,0.15789473684210525
bert-base-multilingual-cased,ar,47,NMT,remove_sign,1,0.36419049283066934,0.7144633963321135,0.15789473684210525
bert-base-multilingual-cased,ar,47,NMT,remove_triple_label,4,0.36227471181279564,0.7122049335149199,0.3684210526315789
bert-base-multilingual-cased,ar,47,NMT,remove_endpoint_position,6,0.3582158009612859,0.7088580886109702,0.2631578947368421
bert-base-multilingual-cased,ar,47,NMT,remove_triple_plus_position_plus_sign,11,0.35778394031661676,0.7078349538784884,0.3684210526315789
bert-base-multilingual-cased,ar,47,QMT,raw,0,0.4612002670764923,0.7007402474768195,0.5789473684210527
bert-base-multilingual-cased,ar,47,QMT,remove_sign,1,0.461488604453104,0.7011780995318666,0.15789473684210525
bert-base-multilingual-cased,ar,47,QMT,remove_triple_label,4,0.4771400935052699,0.6995746714850178,0.5789473684210527
bert-base-multilingual-cased,ar,47,QMT,remove_endpoint_position,6,0.4762573311625902,0.706936823822287,0.47368421052631576
bert-base-multilingual-cased,ar,47,QMT,remove_triple_plus_position_plus_sign,11,0.47944229016115575,0.7012226339228442,0.5789473684210527
bert-base-multilingual-cased,ar,48,NQM,raw,0,0.49302151799201965,0.5329204498759831,0.3684210526315789
bert-base-multilingual-cased,ar,48,NQM,remove_sign,1,0.4926408820891783,0.5329555312280844,0.3684210526315789
bert-base-multilingual-cased,ar,48,NQM,remove_triple_label,4,0.5449916457955265,0.5314104427234785,0.3684210526315789
bert-base-multilingual-cased,ar,48,NQM,remove_endpoint_position,6,0.5321811862802751,0.5285195573427404,0.3684210526315789
bert-base-multilingual-cased,ar,48,NQM,remove_triple_plus_position_plus_sign,11,0.5393785683266578,0.5252531743052017,0.3684210526315789
bert-base-multilingual-cased,ar,48,NQT,raw,0,0.5514855980873108,0.6292495198813901,0.5789473684210527
bert-base-multilingual-cased,ar,48,NQT,remove_sign,1,0.5518627690151632,0.6297641709485369,0.3684210526315789
bert-base-multilingual-cased,ar,48,NQT,remove_triple_label,4,0.6101244190972388,0.6308544963039256,0.5789473684210527
bert-base-multilingual-cased,ar,48,NQT,remove_endpoint_position,6,0.5874163853043638,0.632075764510683,0.5789473684210527
bert-base-multilingual-cased,ar,48,NQT,remove_triple_plus_position_plus_sign,11,0.6141155435304789,0.6305671825045992,0.5789473684210527
bert-base-multilingual-cased,ar,48,NMT,raw,0,0.47713229060173035,0.8012499764417402,0.6842105263157895
bert-base-multilingual-cased,ar,48,NMT,remove_sign,1,0.47416089816846096,0.8015074459458812,0.3684210526315789
bert-base-multilingual-cased,ar,48,NMT,remove_triple_label,4,0.4866657262932794,0.8019972474580619,0.6842105263157895
bert-base-multilingual-cased,ar,48,NMT,remove_endpoint_position,6,0.47477028971830576,0.8004943216564963,0.6842105263157895
bert-base-multilingual-cased,ar,48,NMT,remove_triple_plus_position_plus_sign,11,0.4765515652173181,0.8014965965261615,0.6842105263157895
bert-base-multilingual-cased,ar,48,QMT,raw,0,0.6590107679367065,0.7138960140524915,0.5789473684210527
bert-base-multilingual-cased,ar,48,QMT,remove_sign,1,0.6561271126423389,0.7124201984374295,0.5789473684210527
bert-base-multilingual-cased,ar,48,QMT,remove_triple_label,4,0.7135002680228364,0.7149155542713135,0.5789473684210527
bert-base-multilingual-cased,ar,48,QMT,remove_endpoint_position,6,0.7158140448146174,0.719883799901794,0.5789473684210527
bert-base-multilingual-cased,ar,48,QMT,remove_triple_plus_position_plus_sign,11,0.7205935768535252,0.7161019587605832,0.47368421052631576
bert-base-multilingual-cased,ar,49,NQM,raw,0,0.32442304491996765,0.4583582820841665,0.3684210526315789
bert-base-multilingual-cased,ar,49,NQM,remove_sign,1,0.32321022591444576,0.45748283615908863,0.05263157894736842
bert-base-multilingual-cased,ar,49,NQM,remove_triple_label,4,0.3525754686664601,0.45058673308395436,0.3684210526315789
bert-base-multilingual-cased,ar,49,NQM,remove_endpoint_position,6,0.36418014614728067,0.4622895857198188,0.3684210526315789
bert-base-multilingual-cased,ar,49,NQM,remove_triple_plus_position_plus_sign,11,0.369797728230315,0.4574113432229676,0.3684210526315789
bert-base-multilingual-cased,ar,49,NQT,raw,0,0.46279850602149963,0.6967438397105575,0.5789473684210527
bert-base-multilingual-cased,ar,49,NQT,remove_sign,1,0.46117077000486073,0.6958044457324971,0.5789473684210527
bert-base-multilingual-cased,ar,49,NQT,remove_triple_label,4,0.5156729433418374,0.6968951164902774,0.5789473684210527
bert-base-multilingual-cased,ar,49,NQT,remove_endpoint_position,6,0.5250624345919901,0.7006938659040094,0.5789473684210527
bert-base-multilingual-cased,ar,49,NQT,remove_triple_plus_position_plus_sign,11,0.5461182742491509,0.7028182891965699,0.5789473684210527
bert-base-multilingual-cased,ar,49,NMT,raw,0,0.510914146900177,0.7861716955870708,0.5789473684210527
bert-base-multilingual-cased,ar,49,NMT,remove_sign,1,0.5107740631877249,0.7874137274934733,0.3684210526315789
bert-base-multilingual-cased,ar,49,NMT,remove_triple_label,4,0.5059342029715145,0.7851304390263093,0.5789473684210527
bert-base-multilingual-cased,ar,49,NMT,remove_endpoint_position,6,0.5120545092396318,0.7861959090209225,0.5789473684210527
bert-base-multilingual-cased,ar,49,NMT,remove_triple_plus_position_plus_sign,11,0.5072747603666461,0.7854853978239478,0.5789473684210527
bert-base-multilingual-cased,ar,49,QMT,raw,0,0.42738357186317444,0.6848158436403847,0.5789473684210527
bert-base-multilingual-cased,ar,49,QMT,remove_sign,1,0.42716593921396484,0.6859608866374274,0.5789473684210527
bert-base-multilingual-cased,ar,49,QMT,remove_triple_label,4,0.4641756245095111,0.6894127370981893,0.5789473684210527
bert-base-multilingual-cased,ar,49,QMT,remove_endpoint_position,6,0.4679735599979681,0.6839619140746204,0.3684210526315789
bert-base-multilingual-cased,ar,49,QMT,remove_triple_plus_position_plus_sign,11,0.4911794776564036,0.6898599903496757,0.5789473684210527
bert-base-multilingual-cased,ar,50,NQM,raw,0,0.41181880235671997,0.5254052191160453,0.05263157894736842
bert-base-multilingual-cased,ar,50,NQM,remove_sign,1,0.41145390628145695,0.5250916056565398,0.3684210526315789
bert-base-multilingual-cased,ar,50,NQM,remove_triple_label,4,0.4460988821478321,0.5201447045140841,0.05263157894736842
bert-base-multilingual-cased,ar,50,NQM,remove_endpoint_position,6,0.4604688287928231,0.5274042904843368,0.2631578947368421
bert-base-multilingual-cased,ar,50,NQM,remove_triple_plus_position_plus_sign,11,0.4636161921520269,0.5229550007811099,0.3684210526315789
bert-base-multilingual-cased,ar,50,NQT,raw,0,0.5030484795570374,0.6504399109681472,0.5789473684210527
bert-base-multilingual-cased,ar,50,NQT,remove_sign,1,0.5036601047973696,0.6506580860619903,0.5789473684210527
bert-base-multilingual-cased,ar,50,NQT,remove_triple_label,4,0.5518820979362878,0.650445202692909,0.5789473684210527
bert-base-multilingual-cased,ar,50,NQT,remove_endpoint_position,6,0.5575022146019598,0.6505042336754006,0.5789473684210527
