model,language,template_id,triple,residualization,subspace_rank,relative_signed_permutation_norm,ratio_to_exact_null_mean,exact_empirical_p
xlm-roberta-base,de,26,NQM,remove_endpoint_position,6,0.5211491456112959,0.4370821754375398,0.3684210526315789
xlm-roberta-base,de,26,NQM,remove_triple_plus_position_plus_sign,11,0.5178374934409992,0.4339950482770702,0.3684210526315789
xlm-roberta-base,de,26,NQT,raw,0,0.892647385597229,0.7989359213338427,0.5789473684210527
xlm-roberta-base,de,26,NQT,remove_sign,1,0.8938074183977778,0.7998720911208949,0.47368421052631576
xlm-roberta-base,de,26,NQT,remove_triple_label,4,0.8744673898740004,0.7795129019153278,0.05263157894736842
xlm-roberta-base,de,26,NQT,remove_endpoint_position,6,0.9190516376995699,0.7831226400913035,0.5789473684210527
xlm-roberta-base,de,26,NQT,remove_triple_plus_position_plus_sign,11,0.8907697547990399,0.7666659712034963,0.5789473684210527
xlm-roberta-base,de,26,NMT,raw,0,0.7410914301872253,0.7656507592165168,0.3684210526315789
xlm-roberta-base,de,26,NMT,remove_sign,1,0.7383566951801994,0.7656954470646746,0.05263157894736842
xlm-roberta-base,de,26,NMT,remove_triple_label,4,0.7616844289484609,0.7714702667719379,0.3684210526315789
xlm-roberta-base,de,26,NMT,remove_endpoint_position,6,0.7855993992740596,0.7633735455905856,0.3684210526315789
xlm-roberta-base,de,26,NMT,remove_triple_plus_position_plus_sign,11,0.8098097780561577,0.767454747639193,0.3684210526315789
xlm-roberta-base,de,26,QMT,raw,0,0.6555643081665039,0.5722849485871709,0.5789473684210527
xlm-roberta-base,de,26,QMT,remove_sign,1,0.6565531335203363,0.5765949912390569,0.5789473684210527
xlm-roberta-base,de,26,QMT,remove_triple_label,4,0.6581074478501213,0.5600897033519765,0.5789473684210527
xlm-roberta-base,de,26,QMT,remove_endpoint_position,6,0.6881756228848006,0.5887402995681907,0.5789473684210527
xlm-roberta-base,de,26,QMT,remove_triple_plus_position_plus_sign,11,0.6783655414784775,0.5741999537498544,0.5789473684210527
xlm-roberta-base,de,27,NQM,raw,0,0.6098805665969849,0.5543922968811685,0.3684210526315789
xlm-roberta-base,de,27,NQM,remove_sign,1,0.6049688064717555,0.5499125975021334,0.3684210526315789
xlm-roberta-base,de,27,NQM,remove_triple_label,4,0.5957228681326139,0.5437483097586295,0.05263157894736842
xlm-roberta-base,de,27,NQM,remove_endpoint_position,6,0.5750579761566534,0.5328690718761511,0.3684210526315789
xlm-roberta-base,de,27,NQM,remove_triple_plus_position_plus_sign,11,0.5578326878831089,0.5196473254598745,0.3684210526315789
xlm-roberta-base,de,27,NQT,raw,0,0.6918359994888306,0.7998185887074283,0.5789473684210527
xlm-roberta-base,de,27,NQT,remove_sign,1,0.7017950241255071,0.8068993000080598,0.47368421052631576
xlm-roberta-base,de,27,NQT,remove_triple_label,4,0.6750509816794314,0.7814114326377647,0.5789473684210527
xlm-roberta-base,de,27,NQT,remove_endpoint_position,6,0.6952944849323499,0.7952512256808831,0.5789473684210527
xlm-roberta-base,de,27,NQT,remove_triple_plus_position_plus_sign,11,0.6739047503334368,0.7779544275390093,0.5789473684210527
xlm-roberta-base,de,27,NMT,raw,0,0.6097013354301453,0.7793818726476605,0.3684210526315789
xlm-roberta-base,de,27,NMT,remove_sign,1,0.6190931327634304,0.7796790794734654,0.3684210526315789
xlm-roberta-base,de,27,NMT,remove_triple_label,4,0.6411119707530436,0.7809224936731329,0.3684210526315789
xlm-roberta-base,de,27,NMT,remove_endpoint_position,6,0.6429228795381398,0.7811280797093929,0.3684210526315789
xlm-roberta-base,de,27,NMT,remove_triple_plus_position_plus_sign,11,0.6813891921263956,0.7841304213254643,0.3684210526315789
xlm-roberta-base,de,27,QMT,raw,0,0.5163938403129578,0.40075740423522327,0.5789473684210527
xlm-roberta-base,de,27,QMT,remove_sign,1,0.5163049442326931,0.4003687072570214,0.5789473684210527
xlm-roberta-base,de,27,QMT,remove_triple_label,4,0.5193881685703864,0.39927386830699435,0.15789473684210525
xlm-roberta-base,de,27,QMT,remove_endpoint_position,6,0.5238502523727528,0.40965109290366514,0.3684210526315789
xlm-roberta-base,de,27,QMT,remove_triple_plus_position_plus_sign,11,0.5209532974669886,0.40558013481128136,0.5789473684210527
xlm-roberta-base,de,28,NQM,raw,0,0.48160651326179504,0.4152466418256223,0.3684210526315789
xlm-roberta-base,de,28,NQM,remove_sign,1,0.4815996961730246,0.4168729281774925,0.2631578947368421
xlm-roberta-base,de,28,NQM,remove_triple_label,4,0.48340742672900805,0.41581894804177816,0.2631578947368421
xlm-roberta-base,de,28,NQM,remove_endpoint_position,6,0.4887639983109253,0.40695715460891263,0.3684210526315789
xlm-roberta-base,de,28,NQM,remove_triple_plus_position_plus_sign,11,0.4888840372909399,0.4089606205025274,0.3684210526315789
xlm-roberta-base,de,28,NQT,raw,0,0.5922275185585022,0.5312970157084563,0.5789473684210527
xlm-roberta-base,de,28,NQT,remove_sign,1,0.5937579347197658,0.5352393754435184,0.5789473684210527
xlm-roberta-base,de,28,NQT,remove_triple_label,4,0.6104295101683965,0.542891968978857,0.47368421052631576
xlm-roberta-base,de,28,NQT,remove_endpoint_position,6,0.6070952108810238,0.5338049384944246,0.5789473684210527
xlm-roberta-base,de,28,NQT,remove_triple_plus_position_plus_sign,11,0.6196497912823282,0.5446294069896243,0.47368421052631576
xlm-roberta-base,de,28,NMT,raw,0,0.46074777841567993,0.6393839148011368,0.3684210526315789
xlm-roberta-base,de,28,NMT,remove_sign,1,0.4601257748737376,0.6388873746814029,0.3684210526315789
xlm-roberta-base,de,28,NMT,remove_triple_label,4,0.4931886422151629,0.6417621820128458,0.3684210526315789
xlm-roberta-base,de,28,NMT,remove_endpoint_position,6,0.49524350029452546,0.6421011540918539,0.2631578947368421
xlm-roberta-base,de,28,NMT,remove_triple_plus_position_plus_sign,11,0.536331721892555,0.6428184265106278,0.3684210526315789
xlm-roberta-base,de,28,QMT,raw,0,0.47116193175315857,0.41791730813615435,0.5789473684210527
xlm-roberta-base,de,28,QMT,remove_sign,1,0.4720237599017351,0.4201595062255686,0.5789473684210527
xlm-roberta-base,de,28,QMT,remove_triple_label,4,0.49274968286025106,0.4289500286351208,0.5789473684210527
xlm-roberta-base,de,28,QMT,remove_endpoint_position,6,0.5054014576580459,0.4434693602192445,0.5789473684210527
xlm-roberta-base,de,28,QMT,remove_triple_plus_position_plus_sign,11,0.5177902491942186,0.4538008126878404,0.15789473684210525
xlm-roberta-base,de,29,NQM,raw,0,0.439372181892395,0.4169165215113867,0.3684210526315789
xlm-roberta-base,de,29,NQM,remove_sign,1,0.43887675346956606,0.41522525453290804,0.3684210526315789
xlm-roberta-base,de,29,NQM,remove_triple_label,4,0.446513596732829,0.4139159790255943,0.3684210526315789
xlm-roberta-base,de,29,NQM,remove_endpoint_position,6,0.46337025053023323,0.4016865969002397,0.3684210526315789
xlm-roberta-base,de,29,NQM,remove_triple_plus_position_plus_sign,11,0.46173330894652287,0.39735937646805475,0.3684210526315789
xlm-roberta-base,de,29,NQT,raw,0,0.6854480504989624,0.6480709019905257,0.5789473684210527
xlm-roberta-base,de,29,NQT,remove_sign,1,0.6921713062412259,0.6542096408968993,0.5789473684210527
xlm-roberta-base,de,29,NQT,remove_triple_label,4,0.6811221126853592,0.6418554000803914,0.5789473684210527
xlm-roberta-base,de,29,NQT,remove_endpoint_position,6,0.7697077283568577,0.6516159380076727,0.5789473684210527
xlm-roberta-base,de,29,NQT,remove_triple_plus_position_plus_sign,11,0.7586684139407295,0.6484388744528907,0.5789473684210527
xlm-roberta-base,de,29,NMT,raw,0,0.5832646489143372,0.7416961664957827,0.3684210526315789
xlm-roberta-base,de,29,NMT,remove_sign,1,0.5905860125097011,0.7422179543312742,0.3684210526315789
xlm-roberta-base,de,29,NMT,remove_triple_label,4,0.6196533024793922,0.7453241576718811,0.15789473684210525
xlm-roberta-base,de,29,NMT,remove_endpoint_position,6,0.6489073042521667,0.739460514974154,0.3684210526315789
xlm-roberta-base,de,29,NMT,remove_triple_plus_position_plus_sign,11,0.702837374333413,0.7407253390153857,0.3684210526315789
xlm-roberta-base,de,29,QMT,raw,0,0.6040879487991333,0.46566203804898615,0.5789473684210527
xlm-roberta-base,de,29,QMT,remove_sign,1,0.6065834292288999,0.4682468434375438,0.5789473684210527
xlm-roberta-base,de,29,QMT,remove_triple_label,4,0.6204667596722784,0.46797031402185313,0.5789473684210527
xlm-roberta-base,de,29,QMT,remove_endpoint_position,6,0.6712467708038101,0.49052949948246605,0.5789473684210527
xlm-roberta-base,de,29,QMT,remove_triple_plus_position_plus_sign,11,0.6775379491218982,0.4948497636167079,0.47368421052631576
xlm-roberta-base,de,30,NQM,raw,0,0.5368615984916687,0.4838747190262515,0.3684210526315789
xlm-roberta-base,de,30,NQM,remove_sign,1,0.5272916438858786,0.47821371747093583,0.3684210526315789
xlm-roberta-base,de,30,NQM,remove_triple_label,4,0.5278981454252325,0.47331534977932355,0.3684210526315789
xlm-roberta-base,de,30,NQM,remove_endpoint_position,6,0.521820115935492,0.45138680109305496,0.2631578947368421
xlm-roberta-base,de,30,NQM,remove_triple_plus_position_plus_sign,11,0.5117619192695944,0.4424595533451001,0.3684210526315789
xlm-roberta-base,de,30,NQT,raw,0,0.8385905623435974,0.8020633173827794,0.5789473684210527
xlm-roberta-base,de,30,NQT,remove_sign,1,0.8401863906756067,0.802357980886234,0.5789473684210527
xlm-roberta-base,de,30,NQT,remove_triple_label,4,0.8040071534588641,0.7805392744556977,0.5789473684210527
xlm-roberta-base,de,30,NQT,remove_endpoint_position,6,0.8942627633136646,0.7956006738842962,0.5789473684210527
xlm-roberta-base,de,30,NQT,remove_triple_plus_position_plus_sign,11,0.8528817799267002,0.776933616088673,0.5789473684210527
xlm-roberta-base,de,30,NMT,raw,0,0.6633275151252747,0.7281058104251342,0.3684210526315789
xlm-roberta-base,de,30,NMT,remove_sign,1,0.660463453304878,0.7274362861013539,0.3684210526315789
xlm-roberta-base,de,30,NMT,remove_triple_label,4,0.6901177830104513,0.7345476067968442,0.3684210526315789
xlm-roberta-base,de,30,NMT,remove_endpoint_position,6,0.7098653892789477,0.7263368484716769,0.3684210526315789
xlm-roberta-base,de,30,NMT,remove_triple_plus_position_plus_sign,11,0.7485936613181311,0.7310899159432847,0.3684210526315789
xlm-roberta-base,de,30,QMT,raw,0,0.6067950129508972,0.5294265585549072,0.5789473684210527
xlm-roberta-base,de,30,QMT,remove_sign,1,0.6065340709804746,0.5320219883120189,0.5789473684210527
xlm-roberta-base,de,30,QMT,remove_triple_label,4,0.6030747426706209,0.5208845895798143,0.5789473684210527
xlm-roberta-base,de,30,QMT,remove_endpoint_position,6,0.6536871829237222,0.5461017611320903,0.47368421052631576
xlm-roberta-base,de,30,QMT,remove_triple_plus_position_plus_sign,11,0.6375246377067162,0.5360767557864994,0.5789473684210527
xlm-roberta-base,de,31,NQM,raw,0,0.6024211645126343,0.5652957373975779,0.3684210526315789
xlm-roberta-base,de,31,NQM,remove_sign,1,0.5928944684573909,0.5600145455424436,0.3684210526315789
xlm-roberta-base,de,31,NQM,remove_triple_label,4,0.5952722712145568,0.5531277275400535,0.3684210526315789
xlm-roberta-base,de,31,NQM,remove_endpoint_position,6,0.5426775948453519,0.5326559219815554,0.05263157894736842
xlm-roberta-base,de,31,NQM,remove_triple_plus_position_plus_sign,11,0.5335079065402633,0.5202779450562025,0.15789473684210525
xlm-roberta-base,de,31,NQT,raw,0,0.6951725482940674,0.7664486047247889,0.5789473684210527
xlm-roberta-base,de,31,NQT,remove_sign,1,0.7023215883868702,0.7712443439789717,0.5789473684210527
xlm-roberta-base,de,31,NQT,remove_triple_label,4,0.680230353256268,0.7488696709020657,0.5789473684210527
xlm-roberta-base,de,31,NQT,remove_endpoint_position,6,0.676674611884184,0.7641725489636655,0.5789473684210527
xlm-roberta-base,de,31,NQT,remove_triple_plus_position_plus_sign,11,0.6516988738160798,0.7417554021087333,0.5789473684210527
xlm-roberta-base,de,31,NMT,raw,0,0.7050789594650269,0.7194836619334098,0.3684210526315789
xlm-roberta-base,de,31,NMT,remove_sign,1,0.7142233547811415,0.7199637990481751,0.3684210526315789
xlm-roberta-base,de,31,NMT,remove_triple_label,4,0.7149515101939876,0.7256450255879437,0.3684210526315789
xlm-roberta-base,de,31,NMT,remove_endpoint_position,6,0.7645152110191902,0.7183669463747925,0.3684210526315789
xlm-roberta-base,de,31,NMT,remove_triple_plus_position_plus_sign,11,0.7758333656321352,0.7241823610114813,0.3684210526315789
xlm-roberta-base,de,31,QMT,raw,0,0.4461301565170288,0.39910809291457205,0.5789473684210527
xlm-roberta-base,de,31,QMT,remove_sign,1,0.4403401035327197,0.3987347974637266,0.5789473684210527
xlm-roberta-base,de,31,QMT,remove_triple_label,4,0.4608577397407179,0.401207658626302,0.47368421052631576
xlm-roberta-base,de,31,QMT,remove_endpoint_position,6,0.44660741158238293,0.41297798968049154,0.3684210526315789
xlm-roberta-base,de,31,QMT,remove_triple_plus_position_plus_sign,11,0.45443201568607305,0.41131253778765525,0.5789473684210527
xlm-roberta-base,de,32,NQM,raw,0,0.5467409491539001,0.46091351033356437,0.3684210526315789
xlm-roberta-base,de,32,NQM,remove_sign,1,0.5481306614732429,0.4644219676209334,0.3684210526315789
xlm-roberta-base,de,32,NQM,remove_triple_label,4,0.543608083076877,0.45767961679893826,0.05263157894736842
xlm-roberta-base,de,32,NQM,remove_endpoint_position,6,0.5461928499755443,0.44859942634964906,0.3684210526315789
xlm-roberta-base,de,32,NQM,remove_triple_plus_position_plus_sign,11,0.541325252016562,0.446302263913226,0.3684210526315789
xlm-roberta-base,de,32,NQT,raw,0,0.6723564863204956,0.6246096360114526,0.5789473684210527
xlm-roberta-base,de,32,NQT,remove_sign,1,0.6733605232451083,0.6287343198746895,0.5789473684210527
xlm-roberta-base,de,32,NQT,remove_triple_label,4,0.6675774306987515,0.6085848090183007,0.5789473684210527
xlm-roberta-base,de,32,NQT,remove_endpoint_position,6,0.6882364403811309,0.6281254312193634,0.5789473684210527
xlm-roberta-base,de,32,NQT,remove_triple_plus_position_plus_sign,11,0.6785684575321526,0.6134322366329333,0.5789473684210527
xlm-roberta-base,de,32,NMT,raw,0,0.6772109866142273,0.776638578527565,0.3684210526315789
xlm-roberta-base,de,32,NMT,remove_sign,1,0.6756171440187766,0.7784177590108015,0.3684210526315789
xlm-roberta-base,de,32,NMT,remove_triple_label,4,0.6917844658701084,0.7806376984467023,0.15789473684210525
xlm-roberta-base,de,32,NMT,remove_endpoint_position,6,0.7352082258558252,0.7785432037434739,0.3684210526315789
xlm-roberta-base,de,32,NMT,remove_triple_plus_position_plus_sign,11,0.7649171333700925,0.7826832928389049,0.3684210526315789
xlm-roberta-base,de,32,QMT,raw,0,0.5141421556472778,0.3848838914648154,0.5789473684210527
xlm-roberta-base,de,32,QMT,remove_sign,1,0.5152183465729119,0.3865386111227123,0.5789473684210527
xlm-roberta-base,de,32,QMT,remove_triple_label,4,0.5216716432254292,0.3792009241460294,0.5789473684210527
xlm-roberta-base,de,32,QMT,remove_endpoint_position,6,0.5393288589337305,0.3991444090535499,0.5789473684210527
xlm-roberta-base,de,32,QMT,remove_triple_plus_position_plus_sign,11,0.5411483071030803,0.39344930195869127,0.5789473684210527
xlm-roberta-base,de,33,NQM,raw,0,0.6213591694831848,0.5264227256924413,0.3684210526315789
xlm-roberta-base,de,33,NQM,remove_sign,1,0.6086233513157112,0.5194556102529407,0.05263157894736842
xlm-roberta-base,de,33,NQM,remove_triple_label,4,0.5951507529993367,0.505322604679539,0.05263157894736842
xlm-roberta-base,de,33,NQM,remove_endpoint_position,6,0.602919013220418,0.48647808921739527,0.2631578947368421
xlm-roberta-base,de,33,NQM,remove_triple_plus_position_plus_sign,11,0.5659586529402304,0.4633169036930605,0.3684210526315789
xlm-roberta-base,de,33,NQT,raw,0,0.8706800937652588,0.7153573954452269,0.5789473684210527
xlm-roberta-base,de,33,NQT,remove_sign,1,0.8733876204479787,0.7137702224863625,0.5789473684210527
xlm-roberta-base,de,33,NQT,remove_triple_label,4,0.8244817408994013,0.6860261044927174,0.5789473684210527
xlm-roberta-base,de,33,NQT,remove_endpoint_position,6,0.9331324137255597,0.6879853465690677,0.47368421052631576
xlm-roberta-base,de,33,NQT,remove_triple_plus_position_plus_sign,11,0.8723802539848514,0.6585028192174723,0.5789473684210527
xlm-roberta-base,de,33,NMT,raw,0,0.6413958668708801,0.7565252551231463,0.3684210526315789
xlm-roberta-base,de,33,NMT,remove_sign,1,0.6446381127359738,0.7567517556467384,0.3684210526315789
xlm-roberta-base,de,33,NMT,remove_triple_label,4,0.6770682397118455,0.7632882511807797,0.15789473684210525
xlm-roberta-base,de,33,NMT,remove_endpoint_position,6,0.7104371631690348,0.753391482426835,0.3684210526315789
xlm-roberta-base,de,33,NMT,remove_triple_plus_position_plus_sign,11,0.7762664591550221,0.7588010183854733,0.3684210526315789
xlm-roberta-base,de,33,QMT,raw,0,0.6097921133041382,0.4835422484738243,0.5789473684210527
xlm-roberta-base,de,33,QMT,remove_sign,1,0.6124874918555387,0.48770631751209415,0.5789473684210527
xlm-roberta-base,de,33,QMT,remove_triple_label,4,0.6131228824371928,0.4794196275389776,0.5789473684210527
xlm-roberta-base,de,33,QMT,remove_endpoint_position,6,0.674146437601891,0.5146256414001131,0.5789473684210527
xlm-roberta-base,de,33,QMT,remove_triple_plus_position_plus_sign,11,0.6632082339182587,0.5094835174625485,0.5789473684210527
xlm-roberta-base,de,34,NQM,raw,0,0.6022449135780334,0.48995569916122733,0.3684210526315789
xlm-roberta-base,de,34,NQM,remove_sign,1,0.5947998131843159,0.4853838080494886,0.3684210526315789
xlm-roberta-base,de,34,NQM,remove_triple_label,4,0.591239781898626,0.4770914643070755,0.3684210526315789
xlm-roberta-base,de,34,NQM,remove_endpoint_position,6,0.5892941613259804,0.45824966161474606,0.3684210526315789
xlm-roberta-base,de,34,NQM,remove_triple_plus_position_plus_sign,11,0.5758921757053653,0.4495571803341671,0.3684210526315789
xlm-roberta-base,de,34,NQT,raw,0,0.8204985857009888,0.724250271937085,0.5789473684210527
xlm-roberta-base,de,34,NQT,remove_sign,1,0.8304120046139307,0.7254233670645605,0.05263157894736842
xlm-roberta-base,de,34,NQT,remove_triple_label,4,0.8066726068213284,0.7103601930811015,0.5789473684210527
xlm-roberta-base,de,34,NQT,remove_endpoint_position,6,0.841257709015504,0.6949296110651987,0.5789473684210527
xlm-roberta-base,de,34,NQT,remove_triple_plus_position_plus_sign,11,0.8098586892858101,0.6770648783433703,0.5789473684210527
xlm-roberta-base,de,34,NMT,raw,0,0.3982127606868744,0.6410820505899891,0.3684210526315789
xlm-roberta-base,de,34,NMT,remove_sign,1,0.4003630121124302,0.6420068798158998,0.2631578947368421
xlm-roberta-base,de,34,NMT,remove_triple_label,4,0.4272234505276414,0.6392400919895523,0.15789473684210525
xlm-roberta-base,de,34,NMT,remove_endpoint_position,6,0.4335254250186308,0.6453506316710533,0.3684210526315789
xlm-roberta-base,de,34,NMT,remove_triple_plus_position_plus_sign,11,0.4753686106689256,0.6433289740563424,0.15789473684210525
xlm-roberta-base,de,34,QMT,raw,0,0.4336506128311157,0.4226879867861233,0.5789473684210527
xlm-roberta-base,de,34,QMT,remove_sign,1,0.433050581686997,0.4238546704908278,0.3684210526315789
xlm-roberta-base,de,34,QMT,remove_triple_label,4,0.4530630928777026,0.4280879006456025,0.5789473684210527
xlm-roberta-base,de,34,QMT,remove_endpoint_position,6,0.4777903510915109,0.4463767504524236,0.5789473684210527
xlm-roberta-base,de,34,QMT,remove_triple_plus_position_plus_sign,11,0.48588886999392916,0.44820924231022324,0.5789473684210527
xlm-roberta-base,de,35,NQM,raw,0,0.5324475169181824,0.46670046390100317,0.3684210526315789
xlm-roberta-base,de,35,NQM,remove_sign,1,0.532723124458744,0.46919430710886295,0.2631578947368421
xlm-roberta-base,de,35,NQM,remove_triple_label,4,0.5387750757128649,0.46746380073809213,0.3684210526315789
xlm-roberta-base,de,35,NQM,remove_endpoint_position,6,0.5426163575393319,0.46379824858069973,0.3684210526315789
xlm-roberta-base,de,35,NQM,remove_triple_plus_position_plus_sign,11,0.5474517968094456,0.46669547806513584,0.3684210526315789
xlm-roberta-base,de,35,NQT,raw,0,0.5824865102767944,0.5462334465722501,0.5789473684210527
xlm-roberta-base,de,35,NQT,remove_sign,1,0.5834280336637943,0.5516751362829476,0.5789473684210527
xlm-roberta-base,de,35,NQT,remove_triple_label,4,0.6033640451703454,0.5523648382060183,0.47368421052631576
xlm-roberta-base,de,35,NQT,remove_endpoint_position,6,0.6112903920026797,0.5585785415888097,0.5789473684210527
xlm-roberta-base,de,35,NQT,remove_triple_plus_position_plus_sign,11,0.6231918973911768,0.5629124809304114,0.15789473684210525
xlm-roberta-base,de,35,NMT,raw,0,0.5084750652313232,0.6814321189716246,0.3684210526315789
xlm-roberta-base,de,35,NMT,remove_sign,1,0.508046472245225,0.6815023137188138,0.3684210526315789
xlm-roberta-base,de,35,NMT,remove_triple_label,4,0.5373263940023197,0.682301529952383,0.15789473684210525
xlm-roberta-base,de,35,NMT,remove_endpoint_position,6,0.5539782819756298,0.6878511429662356,0.3684210526315789
xlm-roberta-base,de,35,NMT,remove_triple_plus_position_plus_sign,11,0.5904882800397574,0.6865437931302348,0.3684210526315789
xlm-roberta-base,de,35,QMT,raw,0,0.4803833067417145,0.4298710636906287,0.5789473684210527
xlm-roberta-base,de,35,QMT,remove_sign,1,0.480190636272266,0.4318240449120842,0.5789473684210527
xlm-roberta-base,de,35,QMT,remove_triple_label,4,0.5036930273513618,0.4385077548530674,0.5789473684210527
xlm-roberta-base,de,35,QMT,remove_endpoint_position,6,0.5144964459844317,0.46074517201540244,0.5789473684210527
xlm-roberta-base,de,35,QMT,remove_triple_plus_position_plus_sign,11,0.5271676573921475,0.4685401742094738,0.5789473684210527
xlm-roberta-base,de,36,NQM,raw,0,0.668711245059967,0.5547840320879104,0.3684210526315789
xlm-roberta-base,de,36,NQM,remove_sign,1,0.6543260691052494,0.547230219815761,0.3684210526315789
xlm-roberta-base,de,36,NQM,remove_triple_label,4,0.6428410413972935,0.5366983578440431,0.3684210526315789
xlm-roberta-base,de,36,NQM,remove_endpoint_position,6,0.6392640454834427,0.5099090671907262,0.2631578947368421
xlm-roberta-base,de,36,NQM,remove_triple_plus_position_plus_sign,11,0.6059137227405409,0.49061776474039287,0.3684210526315789
xlm-roberta-base,de,36,NQT,raw,0,0.963749349117279,0.7658226572077261,0.5789473684210527
xlm-roberta-base,de,36,NQT,remove_sign,1,0.9650724484400905,0.7642211113525349,0.5789473684210527
xlm-roberta-base,de,36,NQT,remove_triple_label,4,0.9271403323742595,0.7434691129409108,0.5789473684210527
xlm-roberta-base,de,36,NQT,remove_endpoint_position,6,1.0120503402429537,0.7429066118915256,0.5789473684210527
xlm-roberta-base,de,36,NQT,remove_triple_plus_position_plus_sign,11,0.9648510394640012,0.7209418369598186,0.5789473684210527
xlm-roberta-base,de,36,NMT,raw,0,0.6756324768066406,0.7675784854466524,0.3684210526315789
xlm-roberta-base,de,36,NMT,remove_sign,1,0.6771403628838586,0.7683869833495,0.3684210526315789
xlm-roberta-base,de,36,NMT,remove_triple_label,4,0.6977438590364727,0.7745014047220262,0.3684210526315789
xlm-roberta-base,de,36,NMT,remove_endpoint_position,6,0.7443126630083322,0.7589451940907687,0.3684210526315789
xlm-roberta-base,de,36,NMT,remove_triple_plus_position_plus_sign,11,0.7939160013011803,0.7671884160042234,0.3684210526315789
xlm-roberta-base,de,36,QMT,raw,0,0.6358792185783386,0.5093851209531463,0.5789473684210527
xlm-roberta-base,de,36,QMT,remove_sign,1,0.6394401861673508,0.5139632485985369,0.5789473684210527
xlm-roberta-base,de,36,QMT,remove_triple_label,4,0.6429502403342305,0.5058850335357951,0.5789473684210527
xlm-roberta-base,de,36,QMT,remove_endpoint_position,6,0.6910699084854433,0.5370066108834629,0.47368421052631576
xlm-roberta-base,de,36,QMT,remove_triple_plus_position_plus_sign,11,0.6870677516908277,0.5310798727213821,0.47368421052631576
xlm-roberta-base,de,37,NQM,raw,0,0.5788018107414246,0.4878203825550394,0.3684210526315789
xlm-roberta-base,de,37,NQM,remove_sign,1,0.5761066981190092,0.48770942930978534,0.3684210526315789
xlm-roberta-base,de,37,NQM,remove_triple_label,4,0.5725937474117747,0.478724052695521,0.15789473684210525
xlm-roberta-base,de,37,NQM,remove_endpoint_position,6,0.5888655609106861,0.47198703462026903,0.3684210526315789
xlm-roberta-base,de,37,NQM,remove_triple_plus_position_plus_sign,11,0.5757668103772416,0.46299220023464377,0.3684210526315789
xlm-roberta-base,de,37,NQT,raw,0,0.6742088198661804,0.7447766875001105,0.5789473684210527
xlm-roberta-base,de,37,NQT,remove_sign,1,0.6803898509507317,0.7508763414438006,0.5789473684210527
xlm-roberta-base,de,37,NQT,remove_triple_label,4,0.6641313804081711,0.7319987133940378,0.2631578947368421
xlm-roberta-base,de,37,NQT,remove_endpoint_position,6,0.7016713570920777,0.7420613835166281,0.5789473684210527
xlm-roberta-base,de,37,NQT,remove_triple_plus_position_plus_sign,11,0.6774328294963705,0.7275255730839635,0.5789473684210527
xlm-roberta-base,de,37,NMT,raw,0,0.440735787153244,0.6735250368429563,0.3684210526315789
xlm-roberta-base,de,37,NMT,remove_sign,1,0.44217978098647226,0.6746511430075653,0.05263157894736842
xlm-roberta-base,de,37,NMT,remove_triple_label,4,0.4724775758896112,0.6722004656051244,0.15789473684210525
xlm-roberta-base,de,37,NMT,remove_endpoint_position,6,0.4795318444311986,0.679590519531401,0.3684210526315789
xlm-roberta-base,de,37,NMT,remove_triple_plus_position_plus_sign,11,0.5260586863125687,0.6779550453415975,0.3684210526315789
xlm-roberta-base,de,37,QMT,raw,0,0.4391982853412628,0.3896611274454595,0.5789473684210527
xlm-roberta-base,de,37,QMT,remove_sign,1,0.4373444421915368,0.3905430393928396,0.5789473684210527
xlm-roberta-base,de,37,QMT,remove_triple_label,4,0.45982109220961165,0.3937313041474552,0.3684210526315789
xlm-roberta-base,de,37,QMT,remove_endpoint_position,6,0.4790211991354275,0.408701294586453,0.2631578947368421
xlm-roberta-base,de,37,QMT,remove_triple_plus_position_plus_sign,11,0.4884445590230225,0.4101080809562881,0.5789473684210527
xlm-roberta-base,de,38,NQM,raw,0,0.598078727722168,0.5172165851358663,0.3684210526315789
xlm-roberta-base,de,38,NQM,remove_sign,1,0.5877202833171081,0.5132421977260226,0.3684210526315789
xlm-roberta-base,de,38,NQM,remove_triple_label,4,0.5728302712678853,0.4954969015926543,0.3684210526315789
xlm-roberta-base,de,38,NQM,remove_endpoint_position,6,0.5421207922902747,0.48044248237036186,0.2631578947368421
xlm-roberta-base,de,38,NQM,remove_triple_plus_position_plus_sign,11,0.5097007048585205,0.45540876462115554,0.15789473684210525
xlm-roberta-base,de,38,NQT,raw,0,0.8487945199012756,0.7249115398303357,0.5789473684210527
xlm-roberta-base,de,38,NQT,remove_sign,1,0.848995241031131,0.7235634706266996,0.5789473684210527
xlm-roberta-base,de,38,NQT,remove_triple_label,4,0.8109638096237212,0.698341402171407,0.47368421052631576
xlm-roberta-base,de,38,NQT,remove_endpoint_position,6,0.8334109613022241,0.7035175552379979,0.5789473684210527
xlm-roberta-base,de,38,NQT,remove_triple_plus_position_plus_sign,11,0.7857542177662679,0.6749474586396861,0.5789473684210527
xlm-roberta-base,de,38,NMT,raw,0,0.6622063517570496,0.7549488485504741,0.3684210526315789
xlm-roberta-base,de,38,NMT,remove_sign,1,0.6636376858209388,0.7554343787880381,0.3684210526315789
xlm-roberta-base,de,38,NMT,remove_triple_label,4,0.6864416747670306,0.7602198170268014,0.3684210526315789
